0.0007975517979045399	1.000000000000001
4.062012931203986	1.001714310895649
8.123228310610067	0.9844737217867561
12.184443690016147	0.9364790168613271
16.24565906942223	0.8741531220693071
20.306874448828314	0.7993709581043714
24.368089828234393	0.7154154371604903
28.429305207640475	0.6404257405849336
32.490520587046554	0.5771794211443082
36.55173596645263	0.5256764788386138
40.61295134585872	0.4859169136678505
44.6741667252648	0.45566346525629026
48.735382104670876	0.42769249839827
52.79659748407696	0.401454157929492
56.85781286348304	0.3769484438499561
60.91902824288913	0.3541753561596624
64.9802436222952	0.33313489485861075
69.04145900170128	0.3138246896821511
73.10267438110736	0.296000665754116
77.16388976051346	0.2794997576994253
81.22510513991953	0.2643219655180792
85.28632051932561	0.25046728921007755
89.34753589873169	0.23793572877542046
93.40875127813777	0.22672728421410793
97.46996665754385	0.21684195552613983
101.53118203694994	0.20827620795855695
105.59239741635602	0.20048116715211906
109.6536127957621	0.19306109717693287
113.71482817516818	0.18601599803299834
117.77604355457426	0.17934586972031547
121.83725893398035	0.1730507122388843
125.89847431338643	0.16713052558870484
129.95968969279252	0.16158530976977703
134.02090507219862	0.15641506478210085
138.08212045160468	0.15161979062567643
142.14333583101077	0.14712517056452673
146.20455121041684	0.14282621632770715
150.26576658982293	0.13872217511483284
154.32698196922902	0.1348130469259038
158.3881973486351	0.13109883176092002
162.44941272804118	0.1275795296198815
166.51062810744725	0.12425514050278832
170.57184348685334	0.1211256644096404
174.63305886625943	0.11819110134043774
178.6942742456655	0.11545145129518039
182.7554896250716	0.11286481542820787
186.81670500447765	0.11037139793003316
190.87792038388375	0.1079707449370978
194.9391357632898	0.10566285644940179
199.0003511426959	0.10344773246694515
203.061566522102	0.10132537298972787
207.12278190150806	0.09929577801774997
211.18399728091416	0.09735894755101142
215.24521266032022	0.09551488158951223
219.3064280397263	0.0937635801332524
223.3676434191324	0.09210105169965882
227.42885879853847	0.09049657338953984
231.49007417794456	0.08894370080597314
235.55128955735063	0.08744243394895868
239.61250493675672	0.08599277281849646
243.67372031616281	0.08459471741458655
247.73493569556888	0.08324826773722889
251.79615107497497	0.08195342378642347
255.85736645438104	0.08071018556217034
259.91858183378713	0.07951855306446945
263.9797972131932	0.07837852629332087
268.0410125925993	0.07728306386081595
272.1022279720054	0.07622262051471357
276.16344335141144	0.07519714295186694
280.2246587308175	0.07420663117227609
284.28587411022363	0.07325108517594099
288.3470894896297	0.07233050496286167
292.40830486903576	0.07144489053303812
296.4695202484419	0.07059424188647036
300.53073562784795	0.06977855902315838
304.591951007254	0.06899784194310214
308.65316638666013	0.06824890040221343
312.7143817660662	0.06752558632203932
316.77559714547226	0.06682774568976976
320.8368125248783	0.06615537850540472
324.89802790428445	0.06550848476894416
328.9592432836905	0.06488706448038817
333.0204586630966	0.0642911176397367
337.0816740425027	0.06372064424698974
341.14288942190876	0.06317564430214731
345.2041048013148	0.0626559507283549
349.26532018072095	0.06216110132143743
353.326535560127	0.061691069170173425
357.3877509395331	0.06124585427456289
361.44896631893914	0.06082545663460581
365.51018169834526	0.06042987625030221
369.5713970777513	0.06005911312165204
373.6326124571574	0.05971398432084209
377.6938278365635	0.0594096084981631
381.7550432159696	0.059151668163649154
385.81625859537564	0.058940163317300225
389.8774739747817	0.05877509395911635
393.93868935418783	0.05865721643465687
397.9999047335939	0.058633132309974134
402.06112011299996	0.05873041866763988
406.1223354924061	0.05894907550765409
