0.0007975517979045399	1.000000000000001
4.062012931203986	1.0009165118283274
8.123228310610067	0.9916616632532871
12.184443690016147	0.9638694877617007
16.24565906942223	0.9175949546081335
20.306874448828314	0.8528443393486709
24.368089828234393	0.7738418775576081
28.429305207640475	0.7039278752219502
32.490520587046554	0.6466763046300003
36.55173596645263	0.6020871657817582
40.61295134585872	0.5701604586772243
44.6741667252648	0.5480712073447118
48.735382104670876	0.5266981686309354
52.79659748407696	0.5053470435424026
56.85781286348304	0.4840178320791129
60.91902824288913	0.4627105342410668
64.9802436222952	0.44142515002826394
69.04145900170128	0.42017007798623884
73.10267438110736	0.3998101472644079
77.16388976051346	0.38092314649814457
81.22510513991953	0.36350907568744867
85.28632051932561	0.34756793483232035
89.34753589873169	0.33309972393275944
93.40875127813777	0.3201044429887661
97.46996665754385	0.3085820920003403
101.53118203694994	0.29852857922649073
105.59239741635602	0.2893085415341761
109.6536127957621	0.2804638849788695
113.71482817516818	0.27199460956057087
117.77604355457426	0.26390071527928016
121.83725893398035	0.25618220213499754
125.89847431338643	0.24883907012772288
129.95968969279252	0.24187131925745625
134.02090507219862	0.23527894952419756
138.08212045160468	0.22906196092794703
142.14333583101077	0.22316518124969176
146.20455121041684	0.2175106679398547
150.26576658982293	0.21209786212475587
154.32698196922902	0.20692676380439534
158.3881973486351	0.20199737297877313
162.44941272804118	0.19730968964788922
166.51062810744725	0.19286371381174358
170.57184348685334	0.18865944547033625
174.63305886625943	0.18469688462366723
178.6942742456655	0.18097603127173656
182.7554896250716	0.1774464832060407
186.81670500447765	0.17403630906880851
190.87792038388375	0.17074496288495783
194.9391357632898	0.16757244465448856
199.0003511426959	0.16451875437740077
203.061566522102	0.1615838920536944
207.12278190150806	0.15876785768336954
211.18399728091416	0.15607065126642608
215.24521266032022	0.15349227280286415
219.3064280397263	0.15103272229268366
223.3676434191324	0.1486873528317258
227.42885879853847	0.14642039666567627
231.49007417794456	0.14422435119510968
235.55128955735063	0.14209921642002607
239.61250493675672	0.14004499234042536
243.67372031616281	0.13806167895630758
247.73493569556888	0.13614927626767281
251.79615107497497	0.13430778427452092
255.85736645438104	0.13253720297685206
259.91858183378713	0.13083753237466608
263.9797972131932	0.12920877246796306
268.0410125925993	0.1276408759752861
272.1022279720054	0.12612022287781363
276.16344335141144	0.12464673711785303
280.2246587308175	0.1232204186954042
284.28587411022363	0.12184126761046717
288.3470894896297	0.12050928386304194
292.40830486903576	0.11922446745312855
296.4695202484419	0.11798681838072694
300.53073562784795	0.11679633664583718
304.591951007254	0.11565302224845918
308.65316638666013	0.11455363152011964
312.7143817660662	0.11349191342556937
316.77559714547226	0.1124677113728728
320.8368125248783	0.11148102536202995
324.89802790428445	0.11053185539304078
328.9592432836905	0.10962020146590534
333.0204586630966	0.10874606358062362
337.0816740425027	0.10790944173719559
341.14288942190876	0.1071103359356213
345.2041048013148	0.10634817207000488
349.26532018072095	0.10562136192429594
353.326535560127	0.10492981302673376
357.3877509395331	0.10427352537731832
361.44896631893914	0.10365249897604961
365.51018169834526	0.10306673382292765
369.5713970777513	0.1025162299179524
373.6326124571574	0.10200172403494862
377.6938278365635	0.10153684902787981
381.7550432159696	0.10112672895398335
385.81625859537564	0.10077136381325914
389.8774739747817	0.10047075360570727
393.93868935418783	0.10022565990840487
397.9999047335939	0.10008300662277164
402.06112011299996	0.10007056157752353
406.1223354924061	0.10018832477266051
