PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.08	0.01		0.03136		0.034221		1.091075		0.031834		0.030417		0.0314		0.024198		0.033213		0.029565		0.0002886		0.000343		1.190027		0.0002886		0.000243
6001113	0.16	0.02		0.182		0.115563		0.634949		0.186661		0.177354		0.1820		0.081715		0.190692		0.176102		0.006863		0.005969		0.869750		0.006863		0.004221
6001113	0.32	0.04		0.3062		0.103064		0.336562		0.308757		0.308007		0.3062		0.072877		0.315419		0.301158		0.01835		0.013564		0.739320		0.01835		0.009591
6001113	0.48	0.06		0.3499		0.084366		0.241147		0.347955		0.358006		0.3499		0.059656		0.357741		0.344855		0.02025		0.014316		0.706785		0.02025		0.010123
6001113	0.64	0.08		0.3834		0.071843		0.187385		0.378317		0.395620		0.3834		0.050800		0.390144		0.378533		0.01992		0.013184		0.661998		0.01992		0.009323
6001113	0.8	0.1		0.4136		0.062901		0.152098		0.406438		0.428191		0.4136		0.044478		0.419355		0.408975		0.01957		0.011783		0.601955		0.01957		0.008332
6001113	1.6	0.2		0.5188		0.039319		0.075786		0.508391		0.535822		0.5188		0.027803		0.521223		0.516616		0.0209		0.007910		0.378530		0.0209		0.005593
6001113	3.2	0.4		0.5994		0.022919		0.038235		0.588519		0.614698		0.5994		0.016206		0.598877		0.600292		0.02028		0.005892		0.290608		0.02028		0.004166
6001113	4.8	0.6		0.619		0.017177		0.027750		0.609652		0.631890		0.6190		0.012147		0.617416		0.621062		0.01843		0.004598		0.249481		0.01843		0.003252
6001113	6.4	0.8		0.6183		0.014818		0.023966		0.610749		0.628816		0.6185		0.010486		0.616282		0.621118		0.01715		0.003893		0.227012		0.01717		0.002754
6001113	8	1		0.61		0.014218		0.023308		0.603805		0.618647		0.6108		0.010067		0.607986		0.613861		0.01605		0.003609		0.224923		0.01611		0.002555
6001113	16	2		0.5643		0.027234		0.048261		0.559086		0.571253		0.5729		0.017881		0.567879		0.578020		0.01098		0.003164		0.288067		0.01149		0.002219
6001113	32	4		0.5332		0.054737		0.102657		0.524923		0.543097		0.5537		0.035617		0.547529		0.559498		0.006761		0.002403		0.355383		0.007541		0.001462
6001113	48	6		0.5239		0.067037		0.127951		0.514013		0.535336		0.5498		0.044286		0.543561		0.555452		0.005417		0.002068		0.381743		0.00621		0.001051
6001113	64	8		0.5196		0.073507		0.141469		0.508807		0.531811		0.5484		0.049041		0.542212		0.553871		0.004797		0.001897		0.395389		0.005578		0.000817
6001113	80	10		0.5171		0.077452		0.149779		0.505769		0.529799		0.5477		0.052006		0.541599		0.553051		0.004445		0.001794		0.403679		0.005213		0.000666
6001113	160	20		0.5123		0.085410		0.166710		0.499885		0.525977		0.5467		0.058150		0.540780		0.551664		0.00379		0.001593		0.420405		0.004523		0.000346
6001113	320	40		0.51		0.089396		0.175276		0.497037		0.524151		0.5463		0.061311		0.540558		0.551079		0.003488		0.001496		0.428804		0.004199		0.000176
