PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	0.6	0.01		0.1158		0.067956		0.587070		0.143168		0.101158		0.1158		0.067956		0		-1.000000		-1.000000		0		-1.000000
1000022	1.2	0.02		0.1604		0.059667		0.372010		0.176368		0.152450		0.1604		0.059667		0		-1.000000		-1.000000		0		-1.000000
1000022	2.4	0.04		0.2469		0.049912		0.202134		0.254736		0.242344		0.2469		0.049912		0		-1.000000		-1.000000		0		-1.000000
1000022	3.6	0.06		0.3039		0.044726		0.147164		0.307961		0.301160		0.3039		0.044726		0		-1.000000		-1.000000		0		-1.000000
1000022	4.8	0.08		0.3375		0.040868		0.121076		0.339694		0.335832		0.3375		0.040868		0		-1.000000		-1.000000		0		-1.000000
1000022	6	0.1		0.3569		0.037802		0.105903		0.358206		0.355728		0.3569		0.037802		0		-1.000000		-1.000000		0		-1.000000
1000022	12	0.2		0.3744		0.028729		0.076738		0.375315		0.372978		0.3744		0.028729		0		-1.000000		-1.000000		0		-1.000000
1000022	24	0.4		0.3423		0.021611		0.063142		0.343576		0.340276		0.3423		0.021611		0		-1.000000		-1.000000		0		-1.000000
1000022	36	0.6		0.3172		0.018755		0.059118		0.318797		0.314934		0.3172		0.018755		0		-1.000000		-1.000000		0		-1.000000
1000022	48	0.8		0.3025		0.017480		0.057783		0.304264		0.299904		0.3025		0.017480		0		-1.000000		-1.000000		0		-1.000000
1000022	60	1		0.2937		0.016993		0.057865		0.295561		0.290833		0.2937		0.016993		0		-1.000000		-1.000000		0		-1.000000
1000022	120	2		0.2783		0.017914		0.064363		0.280404		0.274988		0.2783		0.017914		0		-1.000000		-1.000000		0		-1.000000
1000022	240	4		0.2729		0.020176		0.073925		0.274930		0.269379		0.2729		0.020176		0		-1.000000		-1.000000		0		-1.000000
1000022	360	6		0.2715		0.021289		0.078398		0.273494		0.267959		0.2715		0.021289		0		-1.000000		-1.000000		0		-1.000000
1000022	480	8		0.2709		0.021916		0.080888		0.272848		0.267337		0.2709		0.021916		0		-1.000000		-1.000000		0		-1.000000
1000022	600	10		0.2706		0.022314		0.082463		0.272484		0.266991		0.2706		0.022314		0		-1.000000		-1.000000		0		-1.000000
1000022	1200	20		0.27		0.023162		0.085794		0.271805		0.266360		0.2700		0.023162		0		-1.000000		-1.000000		0		-1.000000
1000022	2400	40		0.2697		0.023612		0.087548		0.271489		0.266075		0.2697		0.023612		0		-1.000000		-1.000000		0		-1.000000
1000022	3600	60		0.2696		0.023765		0.088146		0.271388		0.265984		0.2696		0.023765		0		-1.000000		-1.000000		0		-1.000000
1000022	4800	80		0.2696		0.023842		0.088448		0.271338		0.265940		0.2696		0.023842		0		-1.000000		-1.000000		0		-1.000000
1000022	6000	1e+02		0.2695		0.023889		0.088630		0.271308		0.265913		0.2695		0.023889		0		-1.000000		-1.000000		0		-1.000000
