PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.015	0.01		7.165e-08		0.000000		0.893237		0.000000		0.000000		0.0000		0.000000		0.01078		0.010716		0.994278		0.01078		0.010716
6001113	0.03	0.02		2.705e-05		0.000020		0.747552		0.000026		0.000028		0.0000		0.000020		0.007042		0.007010		0.995430		0.007042		0.007010
6001113	0.06	0.04		0.0005225		0.000270		0.516175		0.000510		0.000537		0.0005		0.000270		0.003912		0.003902		0.997263		0.003912		0.003902
6001113	0.09	0.06		0.001534		0.000582		0.379188		0.001496		0.001599		0.0015		0.000582		0.002679		0.002673		0.998097		0.002679		0.002673
6001113	0.12	0.08		0.002725		0.000839		0.307773		0.002649		0.002867		0.0027		0.000839		0.002034		0.002031		0.998550		0.002034		0.002031
6001113	0.15	0.1		0.003886		0.001036		0.266707		0.003771		0.004111		0.0039		0.001036		0.001639		0.001637		0.998832		0.001639		0.001637
6001113	0.3	0.2		0.008037		0.001484		0.184601		0.007793		0.008499		0.0080		0.001484		0.0008332		0.000833		0.999415		0.0008332		0.000833
6001113	0.6	0.4		0.01213		0.001591		0.131202		0.011810		0.012597		0.0121		0.001591		0.0004208		0.000421		0.999719		0.0004208		0.000421
6001113	0.9	0.6		0.01431		0.001601		0.111867		0.013964		0.014742		0.0143		0.001601		0.0002815		0.000281		0.999825		0.0002815		0.000281
6001113	1.2	0.8		0.01556		0.001630		0.104817		0.015166		0.015985		0.0156		0.001632		0.0002116		0.000212		0.999881		0.0002116		0.000212
6001113	1.5	1		0.01624		0.001676		0.103242		0.015810		0.016703		0.0163		0.001681		0.0001696		0.000170		0.999920		0.0001696		0.000170
6001113	3	2		0.01653		0.002100		0.127073		0.015997		0.017226		0.0172		0.002176		8.641e-05		0.000086		1.000116		8.545e-05		0.000085
6001113	6	4		0.015		0.002773		0.184925		0.014471		0.015863		0.0171		0.003087		4.848e-05		0.000049		1.001089		4.303e-05		0.000043
6001113	9	6		0.01405		0.003047		0.216844		0.013550		0.014949		0.0170		0.003540		3.76e-05		0.000038		1.002157		2.877e-05		0.000029
6001113	12	8		0.01349		0.003177		0.235466		0.013011		0.014400		0.0169		0.003792		3.265e-05		0.000033		1.002991		2.161e-05		0.000022
6001113	15	10		0.01313		0.003251		0.247492		0.012664		0.014042		0.0169		0.003949		2.986e-05		0.000030		1.003618		1.731e-05		0.000017
6001113	30	20		0.01237		0.003381		0.273415		0.011924		0.013270		0.0168		0.004277		2.47e-05		0.000025		1.005216		8.673e-06		0.000009
6001113	60	40		0.01196		0.003436		0.287277		0.011535		0.012859		0.0167		0.004446		2.234e-05		0.000022		1.006213		4.341e-06		0.000004
6001113	90	60		0.01182		0.003453		0.292025		0.011403		0.012718		0.0167		0.004503		2.159e-05		0.000022		1.006578		2.895e-06		0.000003
6001113	120	80		0.01175		0.003461		0.294423		0.011336		0.012648		0.0166		0.004532		2.122e-05		0.000021		1.006767		2.172e-06		0.000002
6001113	150	1e+02		0.01171		0.003465		0.295868		0.011296		0.012605		0.0166		0.004549		2.1e-05		0.000021		1.006882		1.738e-06		0.000002
6002113	0.15	0.01		0.006481		0.004057		0.625939		0.006509		0.006378		0.0065		0.004057		1.784e-48		0.000000		1.004536		1.784e-48		0.000000
6002113	0.3	0.02		0.01212		0.005548		0.457753		0.012344		0.011845		0.0121		0.005548		1.514e-25		0.000000		1.002337		1.514e-25		0.000000
6002113	0.6	0.04		0.01608		0.005254		0.326629		0.016381		0.015782		0.0161		0.005254		3.083e-14		0.000000		1.001162		3.083e-14		0.000000
6002113	0.9	0.06		0.01804		0.004691		0.260098		0.018251		0.017843		0.0180		0.004691		1.516e-10		0.000000		1.000775		1.516e-10		0.000000
6002113	1.2	0.08		0.01941		0.004274		0.220202		0.019532		0.019320		0.0194		0.004274		9.761e-09		0.000000		1.000586		9.761e-09		0.000000
6002113	1.5	0.1		0.02041		0.003968		0.194429		0.020455		0.020392		0.0204		0.003968		1.128e-07		0.000000		1.000472		1.128e-07		0.000000
6002113	3	0.2		0.02228		0.003150		0.141380		0.022143		0.022386		0.0223		0.003150		1.176e-05		0.000012		1.000237		1.176e-05		0.000012
6002113	6	0.4		0.02249		0.002510		0.111617		0.022288		0.022591		0.0225		0.002510		8.669e-05		0.000087		1.000060		8.669e-05		0.000087
6002113	9	0.6		0.02275		0.002298		0.101012		0.022555		0.022816		0.0228		0.002298		0.0001486		0.000149		0.999973		0.0001486		0.000149
6002113	12	0.8		0.0231		0.002251		0.097463		0.022918		0.023123		0.0231		0.002251		0.0001867		0.000187		0.999927		0.0001866		0.000187
6002113	15	1		0.02341		0.002266		0.096799		0.023248		0.023399		0.0234		0.002266		0.0002105		0.000211		0.999902		0.00021		0.000210
6002113	30	2		0.02426		0.002450		0.101002		0.024182		0.024150		0.0243		0.002450		0.0002551		0.000255		0.999868		0.0002424		0.000242
6002113	60	4		0.02475		0.002642		0.106715		0.024749		0.024571		0.0248		0.002642		0.0002726		0.000273		0.999871		0.0002118		0.000212
6002113	90	6		0.02491		0.002721		0.109231		0.024940		0.024703		0.0249		0.002721		0.0002772		0.000277		0.999879		0.0001752		0.000175
6002113	120	8		0.02499		0.002764		0.110609		0.025034		0.024765		0.0250		0.002764		0.0002792		0.000279		0.999886		0.0001473		0.000147
6002113	150	10		0.02504		0.002791		0.111475		0.025089		0.024800		0.0250		0.002791		0.0002803		0.000280		0.999890		0.0001265		0.000126
6002113	300	20		0.02512		0.002846		0.113296		0.025197		0.024867		0.0251		0.002846		0.0002823		0.000282		0.999901		7.318e-05		0.000073
6002113	600	40		0.02516		0.002875		0.114253		0.025249		0.024898		0.0252		0.002875		0.0002832		0.000283		0.999908		3.945e-05		0.000039
6002113	900	60		0.02518		0.002885		0.114578		0.025267		0.024908		0.0252		0.002885		0.0002835		0.000283		0.999910		2.698e-05		0.000027
6002113	1200	80		0.02518		0.002890		0.114743		0.025275		0.024913		0.0252		0.002890		0.0002836		0.000284		0.999912		2.049e-05		0.000020
6002113	1500	1e+02		0.02519		0.002893		0.114841		0.025280		0.024915		0.0252		0.002893		0.0002837		0.000284		0.999912		1.652e-05		0.000017
6003113	1.5	0.01		0.01733		0.007667		0.442428		0.018966		0.015539		0.0173		0.007667		0		-1.000000		-1.000000		0		-1.000000
6003113	3	0.02		0.02247		0.008151		0.362737		0.024110		0.020816		0.0225		0.008151		0		-1.000000		-1.000000		0		-1.000000
6003113	6	0.04		0.02255		0.006826		0.302650		0.023503		0.021678		0.0226		0.006826		0		-1.000000		-1.000000		0		-1.000000
6003113	9	0.06		0.02222		0.006055		0.272530		0.022816		0.021705		0.0222		0.006055		0		-1.000000		-1.000000		0		-1.000000
6003113	12	0.08		0.02222		0.005649		0.254302		0.022627		0.021890		0.0222		0.005649		0		-1.000000		-1.000000		0		-1.000000
6003113	15	0.1		0.0224		0.005421		0.242042		0.022690		0.022186		0.0224		0.005421		0		-1.000000		-1.000000		0		-1.000000
6003113	30	0.2		0.02382		0.005114		0.214694		0.023835		0.023870		0.0238		0.005114		0		-1.000000		-1.000000		0		-1.000000
6003113	60	0.4		0.02569		0.005207		0.202691		0.025511		0.025914		0.0257		0.005207		0		-1.000000		-1.000000		0		-1.000000
6003113	90	0.6		0.02662		0.005332		0.200307		0.026364		0.026920		0.0266		0.005332		0		-1.000000		-1.000000		0		-1.000000
6003113	120	0.8		0.02716		0.005423		0.199660		0.026862		0.027502		0.0272		0.005423		0		-1.000000		-1.000000		0		-1.000000
6003113	150	1		0.02751		0.005489		0.199487		0.027187		0.027880		0.0275		0.005489		0		-1.000000		-1.000000		0		-1.000000
6003113	300	2		0.02828		0.005648		0.199697		0.027897		0.028703		0.0283		0.005648		0		-1.000000		-1.000000		0		-1.000000
6003113	600	4		0.0287		0.005744		0.200114		0.028286		0.029151		0.0287		0.005744		0		-1.000000		-1.000000		0		-1.000000
6003113	900	6		0.02885		0.005778		0.200303		0.028420		0.029306		0.0288		0.005778		0		-1.000000		-1.000000		0		-1.000000
6003113	1200	8		0.02892		0.005796		0.200407		0.028488		0.029385		0.0289		0.005796		0		-1.000000		-1.000000		0		-1.000000
6003113	1500	10		0.02896		0.005807		0.200473		0.028530		0.029432		0.0290		0.005807		0		-1.000000		-1.000000		0		-1.000000
6003113	3000	20		0.02905		0.005829		0.200612		0.028613		0.029528		0.0291		0.005829		0		-1.000000		-1.000000		0		-1.000000
6003113	6000	40		0.0291		0.005840		0.200685		0.028655		0.029576		0.0291		0.005840		0		-1.000000		-1.000000		0		-1.000000
6003113	9000	60		0.02911		0.005844		0.200710		0.028669		0.029592		0.0291		0.005844		0		-1.000000		-1.000000		0		-1.000000
6003113	12000	80		0.02912		0.005845		0.200722		0.028676		0.029600		0.0291		0.005845		0		-1.000000		-1.000000		0		-1.000000
6003113	15000	1e+02		0.02913		0.005847		0.200730		0.028680		0.029605		0.0291		0.005847		0		-1.000000		-1.000000		0		-1.000000
