PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	0.6	0.01		0.1308		0.055008		0.420436		0.153973		0.111972		0.1308		0.055008		2.248e-07		0.000000		1.035423		2.248e-07		0.000000
1000022	1.2	0.02		0.2096		0.059356		0.283149		0.239092		0.188092		0.2096		0.059356		9.199e-05		0.000094		1.016493		9.199e-05		0.000094
1000022	2.4	0.04		0.2608		0.050850		0.194990		0.289329		0.242379		0.2608		0.050850		0.001321		0.001331		1.007011		0.001321		0.001331
1000022	3.6	0.06		0.2821		0.044071		0.156244		0.306165		0.267871		0.2821		0.044071		0.002692		0.002700		1.002883		0.002692		0.002700
1000022	4.8	0.08		0.2926		0.039485		0.134960		0.312185		0.282101		0.2926		0.039485		0.003525		0.003527		1.000685		0.003525		0.003527
1000022	6	0.1		0.2975		0.036167		0.121582		0.313224		0.290077		0.2975		0.036167		0.003937		0.003935		0.999460		0.003937		0.003935
1000022	12	0.2		0.2928		0.027211		0.092945		0.297468		0.293605		0.2928		0.027211		0.003816		0.003808		0.997965		0.003816		0.003808
1000022	24	0.4		0.2645		0.020501		0.077523		0.263323		0.268624		0.2645		0.020501		0.002653		0.002649		0.998360		0.002653		0.002649
1000022	36	0.6		0.244		0.017851		0.073160		0.241851		0.248189		0.2440		0.017851		0.002018		0.002015		0.998789		0.002018		0.002015
1000022	48	0.8		0.2299		0.016563		0.072031		0.227740		0.233703		0.2299		0.016563		0.001659		0.001657		0.999078		0.001658		0.001656
1000022	60	1		0.2199		0.015894		0.072277		0.217875		0.223221		0.2199		0.015894		0.001434		0.001433		0.999286		0.001431		0.001430
1000022	120	2		0.1956		0.015493		0.079190		0.194478		0.197609		0.1956		0.015493		0.0009808		0.000981		0.999871		0.000932		0.000932
1000022	240	4		0.1814		0.016489		0.090899		0.180876		0.182483		0.1814		0.016489		0.0007635		0.000764		1.000389		0.0005931		0.000593
1000022	360	6		0.1764		0.017118		0.097059		0.176081		0.177148		0.1764		0.017118		0.0006944		0.000695		1.000634		0.0004389		0.000439
1000022	480	8		0.1738		0.017496		0.100664		0.173640		0.174434		0.1738		0.017496		0.0006607		0.000661		1.000776		0.0003486		0.000349
1000022	600	10		0.1723		0.017743		0.103006		0.172161		0.172793		0.1723		0.017743		0.0006407		0.000641		1.000868		0.0002891		0.000289
1000022	1200	20		0.1691		0.018285		0.108115		0.169177		0.169483		0.1691		0.018285		0.0006016		0.000602		1.001072		0.0001559		0.000156
1000022	2400	40		0.1676		0.018579		0.110889		0.167671		0.167816		0.1676		0.018579		0.0005824		0.000583		1.001183		8.112e-05		0.000081
1000022	3600	60		0.167		0.018681		0.111846		0.167167		0.167258		0.1670		0.018681		0.0005761		0.000577		1.001222		5.482e-05		0.000055
1000022	4800	80		0.1668		0.018732		0.112332		0.166915		0.166979		0.1668		0.018732		0.0005729		0.000574		1.001242		4.14e-05		0.000041
1000022	6000	1e+02		0.1666		0.018763		0.112625		0.166764		0.166812		0.1666		0.018763		0.000571		0.000572		1.001254		3.325e-05		0.000033
