PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.4	0.01		0.2682		0.235530		0.878297		0.253464		0.284314		0.2778		0.174941		0.002387		0.002679		1.122185		0.002473		0.001988
6001113	0.8	0.02		0.4734		0.199437		0.421271		0.466936		0.480434		0.5643		0.172127		0.02534		0.021269		0.839287		0.03021		0.018433
6001113	1.6	0.04		0.5627		0.112399		0.199750		0.554010		0.574086		0.7945		0.089749		0.04472		0.029881		0.668190		0.06314		0.029660
6001113	2.4	0.06		0.5815		0.079399		0.136548		0.568552		0.599446		0.8734		0.050512		0.03877		0.024067		0.620770		0.05823		0.025124
6001113	3.2	0.08		0.5927		0.062916		0.106144		0.578340		0.613171		0.9102		0.032469		0.03117		0.018567		0.595627		0.04787		0.019815
6001113	4	0.1		0.6017		0.052490		0.087240		0.587158		0.622443		0.9314		0.022763		0.0253		0.014483		0.572532		0.03916		0.015615
6001113	8	0.2		0.6248		0.028191		0.045122		0.612169		0.642483		0.9753		0.007181		0.01228		0.005522		0.449580		0.01917		0.006049
6001113	16	0.4		0.6256		0.015492		0.024763		0.614868		0.639687		0.9848		0.002108		0.006248		0.002011		0.321846		0.009836		0.002230
6001113	24	0.6		0.6121		0.011798		0.019276		0.602777		0.623747		0.9660		0.001832		0.004402		0.001201		0.272723		0.006948		0.001336
6001113	32	0.8		0.5941		0.010251		0.017255		0.585691		0.604300		0.9377		0.002625		0.003498		0.000881		0.251717		0.005521		0.000980
6001113	40	1		0.5751		0.009736		0.016927		0.567247		0.584485		0.9066		0.003641		0.002941		0.000727		0.247116		0.004634		0.000808
6001113	80	2		0.5067		0.017581		0.034694		0.496697		0.518516		0.7866		0.011206		0.00166		0.000514		0.309284		0.002543		0.000555
6001113	160	4		0.4727		0.043190		0.091365		0.452204		0.496325		0.7055		0.025698		0.0009412		0.000383		0.406508		0.001236		0.000355
6001113	240	6		0.4686		0.057418		0.122531		0.441836		0.499064		0.6836		0.034007		0.0007272		0.000327		0.449244		0.0007954		0.000253
6001113	320	8		0.4685		0.065431		0.139646		0.438166		0.502920		0.6748		0.038891		0.0006305		0.000298		0.472135		0.0005831		0.000195
6001113	400	10		0.4692		0.070463		0.150181		0.436501		0.506033		0.6703		0.042034		0.0005763		0.000280		0.486268		0.0004594		0.000158
6001113	800	20		0.472		0.080895		0.171402		0.434420		0.513986		0.6632		0.048724		0.000477		0.000246		0.515245		0.000222		0.000081
6001113	1600	40		0.4741		0.086233		0.181897		0.434005		0.518777		0.6607		0.052229		0.000432		0.000229		0.530006		0.0001089		0.000041
6001113	2400	60		0.4749		0.088023		0.185356		0.433959		0.520488		0.6600		0.053415		0.0004177		0.000223		0.534957		7.215e-05		0.000028
6001113	3200	80		0.4753		0.088919		0.187076		0.433952		0.521363		0.6597		0.054010		0.0004107		0.000221		0.537437		5.393e-05		0.000021
6001113	4000	1e+02		0.4756		0.089457		0.188105		0.433954		0.521895		0.6595		0.054369		0.0004065		0.000219		0.538926		4.306e-05		0.000017
6002113	4	0.01		0.6303		0.262196		0.415976		0.609329		0.646466		0.6361		0.185957		1.563e-48		0.000000		1.172087		1.577e-48		0.000000
6002113	8	0.02		0.5713		0.212355		0.371714		0.551882		0.583878		0.6285		0.160681		9.406e-25		0.000000		1.090173		1.035e-24		0.000000
6002113	16	0.04		0.5845		0.124727		0.213405		0.566020		0.597561		0.7706		0.099321		3.802e-13		0.000000		1.018995		5.013e-13		0.000000
6002113	24	0.06		0.5708		0.081897		0.143471		0.556746		0.581378		0.8169		0.056630		1.899e-09		0.000000		0.954377		2.718e-09		0.000000
6002113	32	0.08		0.5513		0.060004		0.108840		0.541011		0.558822		0.8185		0.035974		1.158e-07		0.000000		0.878322		1.719e-07		0.000000
6002113	40	0.1		0.5324		0.047286		0.088819		0.524690		0.537608		0.8057		0.026133		1.269e-06		0.000001		0.808602		1.92e-06		0.000001
6002113	80	0.2		0.4579		0.023575		0.051481		0.453487		0.460279		0.7111		0.013594		0.0001069		0.000069		0.642007		0.0001659		0.000075
6002113	160	0.4		0.3715		0.012891		0.034696		0.366245		0.375278		0.5739		0.009168		0.0005618		0.000331		0.588802		0.0008677		0.000361
6002113	240	0.6		0.323		0.009701		0.030037		0.317793		0.327024		0.4870		0.007544		0.0007411		0.000431		0.580953		0.001117		0.000459
6002113	320	0.8		0.2922		0.008285		0.028358		0.287358		0.296266		0.4274		0.006730		0.0007538		0.000436		0.578977		0.001103		0.000451
6002113	400	1		0.2707		0.007586		0.028020		0.266147		0.274990		0.3845		0.006334		0.0007118		0.000412		0.578406		0.00101		0.000413
6002113	800	2		0.2089		0.012291		0.058849		0.203640		0.214791		0.2729		0.010411		0.0004475		0.000260		0.580111		0.0005698		0.000234
6002113	1600	4		0.1355		0.036659		0.270464		0.130348		0.141643		0.1799		0.034066		0.0001991		0.000125		0.629547		0.0002239		0.000100
6002113	2400	6		0.1033		0.042177		0.408213		0.098778		0.108609		0.1408		0.042743		0.0001239		0.000086		0.690080		0.0001208		0.000061
6002113	3200	8		0.08787		0.042471		0.483348		0.083761		0.092614		0.1213		0.045031		9.354e-05		0.000068		0.729466		7.884e-05		0.000043
6002113	4000	10		0.07915		0.041853		0.528779		0.075323		0.083546		0.1100		0.045529		7.797e-05		0.000059		0.754797		5.738e-05		0.000033
6002113	8000	20		0.06336		0.039151		0.617877		0.060109		0.067048		0.0888		0.044542		5.271e-05		0.000043		0.806645		2.32e-05		0.000015
6002113	16000	40		0.05639		0.037258		0.660705		0.053419		0.059731		0.0792		0.043168		4.281e-05		0.000036		0.832133		1.031e-05		0.000007
6002113	24000	60		0.05421		0.036572		0.674649		0.051329		0.057436		0.0762		0.042601		3.987e-05		0.000034		0.840459		6.602e-06		0.000004
6002113	32000	80		0.05314		0.036221		0.681554		0.050310		0.056316		0.0747		0.042300		3.847e-05		0.000032		0.844582		4.851e-06		0.000003
6002113	40000	1e+02		0.05251		0.036008		0.685676		0.049707		0.055652		0.0738		0.042113		3.765e-05		0.000032		0.847043		3.832e-06		0.000003
6003113	40	0.01		0.2616		0.190683		0.728971		0.315733		0.194320		0.4987		0.176743		0		-1.000000		-1.000000		0		-1.000000
