PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.08	0.01		0.009092		0.002239		0.246301		0.009942		0.008176		0.0091		0.002239		0.009846		0.008166		0		0.000000		-1.000000		0		0.000000
6001113	0.16	0.02		0.05726		0.008589		0.149990		0.059246		0.054819		0.0573		0.008589		0.058891		0.054612		0		0.000000		-1.000000		0		0.000000
6001113	0.32	0.04		0.1672		0.014759		0.088260		0.167806		0.165726		0.1672		0.014759		0.167570		0.164781		0		0.000000		-1.000000		0		0.000000
6001113	0.48	0.06		0.2508		0.016274		0.064879		0.249069		0.251678		0.2508		0.016274		0.249431		0.249950		0		0.000000		-1.000000		0		0.000000
6001113	0.64	0.08		0.3114		0.016304		0.052351		0.307695		0.314368		0.3114		0.016304		0.308754		0.311926		0		0.000000		-1.000000		0		0.000000
6001113	0.8	0.1		0.3565		0.015850		0.044455		0.351269		0.361181		0.3565		0.015850		0.352982		0.358116		0		0.000000		-1.000000		0		0.000000
6001113	1.6	0.2		0.4749		0.013006		0.027387		0.465288		0.484716		0.4749		0.013006		0.469333		0.479424		0		0.000000		-1.000000		0		0.000000
6001113	3.2	0.4		0.5526		0.009948		0.018003		0.539991		0.566397		0.5526		0.009948		0.546239		0.558652		0		0.000000		-1.000000		0		0.000000
6001113	4.8	0.6		0.5787		0.008636		0.014923		0.565602		0.593631		0.5787		0.008636		0.572549		0.584894		0		0.000000		-1.000000		0		0.000000
6001113	6.4	0.8		0.5895		0.008041		0.013642		0.576666		0.604427		0.5895		0.008042		0.583702		0.595508		0		0.000000		-1.000000		0		0.000000
6001113	8	1		0.594		0.007859		0.013230		0.581826		0.608523		0.5943		0.007861		0.588744		0.599961		0		0.000000		-1.000000		0		0.000000
6001113	16	2		0.5945		0.010634		0.017888		0.586699		0.604343		0.5968		0.010175		0.591711		0.601436		0		0.000000		-1.000000		0		0.000000
6001113	32	4		0.5905		0.018921		0.032044		0.591446		0.591340		0.5947		0.015739		0.589042		0.598936		0		0.000000		-1.000000		0		0.000000
