PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.4	0.01		0.09681		0.019072		0.196999		0.096421		0.095760		0.0968		0.019072		0.099747		0.092780		4.214e-16		0.000000		1.005401		4.214e-16		0.000000
6001113	0.8	0.02		0.1827		0.022812		0.124859		0.179478		0.184296		0.1827		0.022812		0.182380		0.182056		1.63e-09		0.000000		1.002600		1.63e-09		0.000000
6001113	1.6	0.04		0.2492		0.020313		0.081522		0.244349		0.252336		0.2492		0.020313		0.247128		0.250408		2.25e-06		0.000002		1.001282		2.25e-06		0.000002
6001113	2.4	0.06		0.2779		0.017845		0.064221		0.272266		0.281986		0.2779		0.017845		0.275591		0.279401		2.111e-05		0.000021		1.000847		2.111e-05		0.000021
6001113	3.2	0.08		0.2948		0.016070		0.054519		0.288487		0.299784		0.2948		0.016070		0.292288		0.296586		5.955e-05		0.000060		1.000583		5.955e-05		0.000060
6001113	4	0.1		0.3059		0.014744		0.048193		0.299105		0.311753		0.3059		0.014744		0.303239		0.308102		0.0001056		0.000106		1.000242		0.0001056		0.000106
6001113	8	0.2		0.3275		0.011091		0.033864		0.319467		0.335338		0.3275		0.011091		0.324097		0.330822		0.0002635		0.000259		0.981326		0.0002635		0.000259
6001113	16	0.4		0.3226		0.008354		0.025896		0.314885		0.330552		0.3226		0.008354		0.319152		0.326066		0.00036		0.000288		0.801078		0.00036		0.000288
6001113	24	0.6		0.3061		0.007218		0.023583		0.299087		0.313397		0.3061		0.007219		0.303019		0.309169		0.0004228		0.000273		0.645202		0.0004228		0.000273
6001113	32	0.8		0.2891		0.006622		0.022904		0.282726		0.295875		0.2894		0.006627		0.286584		0.292100		0.000464		0.000272		0.586339		0.0004644		0.000272
6001113	40	1		0.2735		0.006301		0.023035		0.267580		0.279852		0.2744		0.006317		0.271824		0.277021		0.0004835		0.000276		0.571860		0.0004851		0.000277
6001113	80	2		0.2169		0.007040		0.032450		0.211999		0.222442		0.2276		0.006826		0.224688		0.230737		0.0004466		0.000265		0.593566		0.0004686		0.000264
6001113	160	4		0.1669		0.010627		0.063678		0.162348		0.172202		0.1951		0.009349		0.191150		0.199501		0.0003447		0.000215		0.622336		0.000403		0.000194
6001113	240	6		0.147		0.012360		0.084062		0.142609		0.152303		0.1836		0.010796		0.179076		0.188598		0.0002977		0.000189		0.634041		0.0003716		0.000148
6001113	320	8		0.1368		0.013218		0.096611		0.132450		0.142055		0.1778		0.011636		0.172995		0.183180		0.0002729		0.000175		0.640379		0.0003545		0.000119
