PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.35	0.01		0.0251		0.024434		0.973578		0.026320		0.023661		0.0261		0.018598		0.006744		0.008772		1.300678		0.007022		0.006581
6001113	0.7	0.02		0.2286		0.087206		0.381552		0.233494		0.221985		0.3264		0.103034		0.04669		0.035989		0.770843		0.06668		0.037760
6001113	1.4	0.04		0.3582		0.066577		0.185859		0.352137		0.365402		0.6141		0.063592		0.05486		0.028937		0.527472		0.09404		0.033841
6001113	2.1	0.06		0.4024		0.055545		0.138050		0.392501		0.414513		0.7107		0.044956		0.04737		0.022366		0.472180		0.08367		0.026869
6001113	2.8	0.08		0.4265		0.047222		0.110710		0.416314		0.439045		0.7587		0.034487		0.03971		0.017769		0.447424		0.07064		0.021600
6001113	3.5	0.1		0.4407		0.040631		0.092205		0.430819		0.452450		0.7846		0.027585		0.03351		0.014390		0.429472		0.05965		0.017600
6001113	7	0.2		0.4592		0.023171		0.050456		0.450934		0.468461		0.8131		0.013272		0.01813		0.006361		0.350837		0.0321		0.007844
6001113	14	0.4		0.4497		0.013054		0.029029		0.443126		0.456902		0.7917		0.007325		0.01059		0.002554		0.241172		0.01864		0.003152
6001113	21	0.6		0.4316		0.009757		0.022607		0.425678		0.437934		0.7588		0.005847		0.008425		0.001581		0.187668		0.01481		0.001952
6001113	28	0.8		0.4134		0.008380		0.020270		0.407595		0.419716		0.7270		0.005444		0.007449		0.001211		0.162568		0.01307		0.001497
6001113	35	1		0.3968		0.007884		0.019867		0.390859		0.403458		0.6982		0.005541		0.00693		0.001065		0.153636		0.01205		0.001310
6001113	70	2		0.3512		0.018769		0.053451		0.342133		0.361804		0.6158		0.012469		0.006885		0.002509		0.364487		0.0101		0.002338
6001113	140	4		0.3514		0.059961		0.170644		0.334624		0.370429		0.6133		0.036894		0.007612		0.005168		0.678896		0.008187		0.004163
6001113	210	6		0.3609		0.082214		0.227826		0.340020		0.384052		0.6331		0.049395		0.007656		0.005900		0.770587		0.006581		0.004033
6001113	280	8		0.3671		0.094401		0.257172		0.343998		0.392470		0.6472		0.055528		0.007598		0.006163		0.811135		0.005426		0.003595
6001113	350	10		0.3711		0.101927		0.274629		0.346695		0.397892		0.6567		0.058983		0.007536		0.006283		0.833737		0.004595		0.003175
6001113	700	20		0.3798		0.117236		0.308648		0.352591		0.409291		0.6781		0.065090		0.00735		0.006432		0.875176		0.002572		0.001915
6001113	1400	40		0.3844		0.124925		0.325027		0.355703		0.415150		0.6896		0.067640		0.007228		0.006463		0.894092		0.00136		0.001047
6001113	2100	60		0.3859		0.127483		0.330375		0.356755		0.417113		0.6935		0.068405		0.007184		0.006467		0.900142		0.0009236		0.000718
6001113	2800	80		0.3866		0.128760		0.333028		0.357283		0.418096		0.6955		0.068771		0.007161		0.006467		0.903120		0.0006992		0.000547
6001113	3500	1e+02		0.3871		0.129525		0.334612		0.357600		0.418685		0.6967		0.068985		0.007147		0.006467		0.904892		0.0005624		0.000441
6002113	3.5	0.01		0.9442		0.462173		0.489462		0.884278		0.998851		1.8591		0.670957		4.443e-17		0.000000		1.214680		8.747e-17		0.000000
6002113	7	0.02		0.7813		0.244712		0.313195		0.735545		0.821569		1.4374		0.326522		2.324e-09		0.000000		1.083640		4.276e-09		0.000000
6002113	14	0.04		0.6038		0.117415		0.194449		0.577200		0.626146		1.0489		0.098934		9.1e-06		0.000009		1.010821		1.581e-05		0.000011
6002113	21	0.06		0.5288		0.077811		0.147151		0.507298		0.547830		0.9093		0.037280		0.0001083		0.000103		0.954700		0.0001862		0.000126
6002113	28	0.08		0.48		0.057625		0.120045		0.460411		0.498455		0.8255		0.003230		0.0003287		0.000294		0.895897		0.0005652		0.000358
6002113	35	0.1		0.4442		0.045340		0.102065		0.425863		0.462219		0.7658		0.017477		0.000593		0.000500		0.843685		0.001022		0.000609
6002113	70	0.2		0.3466		0.021516		0.062070		0.333301		0.361041		0.6030		0.015407		0.001431		0.000926		0.647099		0.002489		0.001137
6002113	140	0.4		0.2601		0.010883		0.041836		0.252221		0.269135		0.4478		0.009658		0.002014		0.000781		0.387733		0.003467		0.000949
6002113	210	0.6		0.2167		0.007822		0.036090		0.211115		0.223142		0.3606		0.007347		0.002175		0.000701		0.322201		0.00362		0.000823
6002113	280	0.8		0.1911		0.006485		0.033941		0.186681		0.196066		0.3051		0.006178		0.00212		0.000656		0.309291		0.003383		0.000739
6002113	350	1		0.1745		0.005831		0.033416		0.170919		0.178523		0.2677		0.005562		0.001986		0.000611		0.307875		0.003041		0.000661
6002113	700	2		0.1423		0.007004		0.049218		0.141427		0.143140		0.1914		0.006350		0.001363		0.000433		0.317765		0.001765		0.000397
6002113	1400	4		0.1318		0.012458		0.094541		0.133734		0.129187		0.1623		0.010237		0.000895		0.000295		0.329704		0.0008926		0.000208
6002113	2100	6		0.1298		0.015388		0.118511		0.133084		0.125705		0.1554		0.012273		0.0007391		0.000248		0.335253		0.0005915		0.000140
6002113	2800	8		0.1292		0.017041		0.131922		0.133117		0.124193		0.1525		0.013416		0.0006646		0.000225		0.338426		0.0004416		0.000106
6002113	3500	10		0.1289		0.018087		0.140357		0.133242		0.123355		0.1510		0.014138		0.0006214		0.000212		0.340475		0.0003522		0.000085
6002113	7000	20		0.1284		0.020285		0.157963		0.133700		0.121820		0.1482		0.015658		0.0005389		0.000186		0.344932		0.0001748		0.000043
6002113	14000	40		0.1283		0.021430		0.167072		0.134020		0.121115		0.1470		0.016452		0.0004999		0.000174		0.347353		8.707e-05		0.000021
6002113	21000	60		0.1282		0.021818		0.170146		0.134139		0.120889		0.1467		0.016722		0.0004872		0.000170		0.348190		5.796e-05		0.000014
6002113	28000	80		0.1282		0.022013		0.171689		0.134200		0.120777		0.1465		0.016857		0.000481		0.000168		0.348615		4.344e-05		0.000011
6002113	35000	1e+02		0.1282		0.022130		0.172617		0.134237		0.120711		0.1464		0.016939		0.0004772		0.000166		0.348871		3.474e-05		0.000009
6003113	35	0.01		0.4322		0.287241		0.664534		0.421672		0.438943		0.7866		0.109821		0		-1.000000		-1.000000		0		-1.000000
6003113	70	0.02		0.344		0.193234		0.561659		0.333866		0.351476		0.5829		0.133310		0		-1.000000		-1.000000		0		-1.000000
6003113	140	0.04		0.2623		0.094701		0.361002		0.251117		0.273360		0.4346		0.082558		0		-1.000000		-1.000000		0		-1.000000
6003113	210	0.06		0.2208		0.061050		0.276502		0.211102		0.231296		0.3581		0.056188		0		-1.000000		-1.000000		0		-1.000000
6003113	280	0.08		0.1947		0.045891		0.235728		0.186690		0.203677		0.3050		0.042538		0		-1.000000		-1.000000		0		-1.000000
6003113	350	0.1		0.1766		0.037226		0.210734		0.169996		0.184263		0.2664		0.034185		0		-1.000000		-1.000000		0		-1.000000
6003113	700	0.2		0.1351		0.020515		0.151816		0.131665		0.139071		0.1768		0.017525		0		-1.000000		-1.000000		0		-1.000000
6003113	1400	0.4		0.1158		0.012765		0.110212		0.114233		0.117423		0.1352		0.010118		0		-1.000000		-1.000000		0		-1.000000
6003113	2100	0.6		0.1124		0.010581		0.094130		0.111307		0.113200		0.1253		0.008129		0		-1.000000		-1.000000		0		-1.000000
6003113	2800	0.8		0.112		0.009786		0.087382		0.110915		0.112532		0.1218		0.007396		0		-1.000000		-1.000000		0		-1.000000
6003113	3500	1		0.1122		0.009574		0.085353		0.110922		0.112750		0.1202		0.007166		0		-1.000000		-1.000000		0		-1.000000
6003113	7000	2		0.1122		0.012266		0.109313		0.109700		0.113987		0.1172		0.009015		0		-1.000000		-1.000000		0		-1.000000
6003113	14000	4		0.1101		0.018908		0.171796		0.106307		0.113216		0.1147		0.013786		0		-1.000000		-1.000000		0		-1.000000
6003113	21000	6		0.1086		0.022244		0.204903		0.104363		0.112237		0.1135		0.016209		0		-1.000000		-1.000000		0		-1.000000
6003113	28000	8		0.1076		0.024074		0.223700		0.103210		0.111555		0.1128		0.017551		0		-1.000000		-1.000000		0		-1.000000
6003113	35000	10		0.107		0.025213		0.235649		0.102458		0.111077		0.1123		0.018391		0		-1.000000		-1.000000		0		-1.000000
6003113	70000	20		0.1056		0.027553		0.260941		0.100821		0.109959		0.1114		0.020132		0		-1.000000		-1.000000		0		-1.000000
6003113	1.4e+05	40		0.1048		0.028742		0.274226		0.099935		0.109316		0.1108		0.021028		0		-1.000000		-1.000000		0		-1.000000
6003113	2.1e+05	60		0.1045		0.029140		0.278742		0.099630		0.109089		0.1107		0.021329		0		-1.000000		-1.000000		0		-1.000000
6003113	2.8e+05	80		0.1044		0.029339		0.281015		0.099475		0.108973		0.1106		0.021480		0		-1.000000		-1.000000		0		-1.000000
6003113	3.5e+05	1e+02		0.1043		0.029459		0.282384		0.099382		0.108902		0.1105		0.021570		0		-1.000000		-1.000000		0		-1.000000
