PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.015	0.01		3.759e-13		0.000000		1.088633		0.000000		0.000000		0.0000		0.000000		3.074e-84		0.000000		1.088633		4.574e-84		0.000000
6001113	0.03	0.02		1.82e-07		0.000000		1.049922		0.000000		0.000000		0.0000		0.000000		1.116e-42		0.000000		1.050525		1.727e-42		0.000000
6001113	0.06	0.04		7.591e-05		0.000074		0.977266		0.000074		0.000076		0.0001		0.000085		3.864e-22		0.000000		1.018087		6.255e-22		0.000000
6001113	0.09	0.06		0.0004732		0.000398		0.841108		0.000456		0.000479		0.0008		0.000463		1.978e-15		0.000000		1.009130		3.26e-15		0.000000
6001113	0.12	0.08		0.001164		0.000801		0.688529		0.001106		0.001199		0.0019		0.000941		3.819e-12		0.000000		1.005570		6.347e-12		0.000000
6001113	0.15	0.1		0.002019		0.001138		0.563567		0.001895		0.002113		0.0034		0.001342		3.246e-10		0.000000		1.003771		5.425e-10		0.000000
6001113	0.3	0.2		0.006594		0.001866		0.282907		0.006071		0.007187		0.0112		0.002221		1.469e-06		0.000001		1.001146		2.487e-06		0.000002
6001113	0.6	0.4		0.01242		0.001966		0.158269		0.011825		0.013347		0.0211		0.002340		5.158e-05		0.000052		1.000342		8.766e-05		0.000062
6001113	0.9	0.6		0.0152		0.001814		0.119345		0.014813		0.015971		0.0259		0.002156		0.0001197		0.000120		1.000110		0.0002036		0.000144
6001113	1.2	0.8		0.01684		0.001737		0.103156		0.016578		0.017457		0.0286		0.002062		0.0001538		0.000154		1.000022		0.0002614		0.000185
6001113	1.5	1		0.01792		0.001767		0.098640		0.017719		0.018427		0.0305		0.002098		0.0001616		0.000162		1.000000		0.0002745		0.000194
6001113	3	2		0.01888		0.003064		0.162269		0.018986		0.019033		0.0338		0.003845		0.0001091		0.000109		1.001042		0.0001856		0.000131
6001113	6	4		0.01418		0.005276		0.372089		0.014565		0.013997		0.0283		0.008584		4.643e-05		0.000048		1.028420		7.206e-05		0.000054
6001113	9	6		0.01121		0.005602		0.499616		0.011618		0.010968		0.0233		0.010201		2.849e-05		0.000030		1.063856		3.74e-05		0.000030
6001113	12	8		0.009664		0.005505		0.569667		0.010060		0.009410		0.0204		0.010483		2.137e-05		0.000023		1.088272		2.378e-05		0.000020
6001113	15	10		0.008757		0.005361		0.612199		0.009140		0.008503		0.0186		0.010434		1.775e-05		0.000020		1.104551		1.701e-05		0.000015
6001113	30	20		0.007056		0.004910		0.695821		0.007404		0.006812		0.0151		0.009868		1.192e-05		0.000014		1.139264		6.631e-06		0.000006
6001113	60	40		0.006281		0.004623		0.735994		0.006607		0.006047		0.0135		0.009390		9.649e-06		0.000011		1.157009		2.893e-06		0.000003
6001113	90	60		0.006035		0.004521		0.749053		0.006354		0.005805		0.0130		0.009208		8.977e-06		0.000010		1.162902		1.84e-06		0.000002
6001113	120	80		0.005915		0.004469		0.755514		0.006230		0.005686		0.0127		0.009114		8.657e-06		0.000010		1.165837		1.348e-06		0.000001
6001113	150	1e+02		0.005843		0.004437		0.759368		0.006156		0.005616		0.0126		0.009056		8.469e-06		0.000010		1.167595		1.063e-06		0.000001
6002113	0.15	0.01		3.267e-10		0.000000		1.317433		0.000000		0.000000		0.0000		0.000000		2.516e-160		0.000000		1.341394		5.025e-160		0.000000
