PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.73	0.01		0.05735		0.034758		0.606034		0.095573		0.034219		0.0574		0.034758		3.252e-06		0.000003		1.041217		3.252e-06		0.000003
1000022	3.46	0.02		0.1028		0.041087		0.399773		0.132545		0.085545		0.1028		0.041087		0.0003679		0.000376		1.021540		0.0003679		0.000376
1000022	6.92	0.04		0.1465		0.043465		0.296761		0.163682		0.139460		0.1465		0.043465		0.002741		0.002764		1.008570		0.002741		0.002764
1000022	10.38	0.06		0.1587		0.039974		0.251860		0.169325		0.156803		0.1587		0.039974		0.004435		0.004448		1.002910		0.004435		0.004448
1000022	13.84	0.08		0.1632		0.036424		0.223152		0.169793		0.164124		0.1632		0.036424		0.005171		0.005165		0.998837		0.005171		0.005165
1000022	17.3	0.1		0.1655		0.033516		0.202462		0.169349		0.168236		0.1655		0.033516		0.005409		0.005368		0.992438		0.005409		0.005368
1000022	34.6	0.2		0.168		0.025244		0.150270		0.165145		0.174644		0.1680		0.025244		0.005064		0.004550		0.898483		0.005064		0.004550
1000022	69.2	0.4		0.1569		0.019200		0.122351		0.150201		0.165760		0.1569		0.019200		0.00437		0.003257		0.745285		0.00437		0.003257
1000022	103.8	0.6		0.1431		0.016781		0.117248		0.135426		0.152370		0.1431		0.016781		0.003888		0.002763		0.710525		0.003888		0.002762
1000022	138.4	0.8		0.1317		0.015435		0.117216		0.123797		0.140860		0.1317		0.015435		0.003526		0.002489		0.706008		0.003524		0.002488
1000022	173	1		0.1226		0.014538		0.118547		0.114824		0.131612		0.1226		0.014538		0.003251		0.002302		0.708113		0.003243		0.002296
1000022	346	2		0.09781		0.012426		0.127040		0.090766		0.105726		0.0978		0.012426		0.002527		0.001827		0.722970		0.002402		0.001736
1000022	692	4		0.08138		0.011263		0.138394		0.075160		0.088321		0.0814		0.011263		0.002069		0.001522		0.735741		0.001607		0.001183
1000022	1038	6		0.07535		0.010887		0.144478		0.069475		0.081890		0.0754		0.010887		0.001904		0.001411		0.740931		0.001204		0.000892
1000022	1384	8		0.07225		0.010702		0.148125		0.066564		0.078580		0.0723		0.010702		0.00182		0.001354		0.743733		0.0009604		0.000714
1000022	1730	10		0.07037		0.010593		0.150530		0.064799		0.076568		0.0704		0.010593		0.001769		0.001319		0.745486		0.0007983		0.000595
1000022	3460	20		0.06657		0.010377		0.155871		0.061237		0.072495		0.0666		0.010377		0.001667		0.001249		0.749168		0.0004321		0.000324
1000022	6920	40		0.06465		0.010269		0.158823		0.059444		0.070439		0.0647		0.010269		0.001616		0.001214		0.751101		0.0002251		0.000169
1000022	10380	60		0.06401		0.010233		0.159851		0.058845		0.069751		0.0640		0.010233		0.001599		0.001202		0.751759		0.0001521		0.000114
1000022	13840	80		0.06369		0.010215		0.160373		0.058545		0.069407		0.0637		0.010215		0.00159		0.001196		0.752092		0.0001149		0.000086
1000022	17300	1e+02		0.0635		0.010204		0.160689		0.058365		0.069201		0.0635		0.010204		0.001585		0.001192		0.752292		9.231e-05		0.000069
