PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.07	0.01		5.762e-05		0.000066		1.148927		0.000060		0.000055		0.0001		0.000047		0.0006308		0.000889		1.409687		0.0006308		0.000629
6001113	0.14	0.02		0.01355		0.013414		0.989923		0.014188		0.012786		0.0136		0.009491		0.02126		0.027522		1.294744		0.02126		0.019470
6001113	0.28	0.04		0.1421		0.076744		0.540142		0.148410		0.134746		0.1447		0.055861		0.07424		0.066309		0.893207		0.0756		0.047901
6001113	0.42	0.06		0.2525		0.077600		0.307283		0.261160		0.242576		0.2678		0.059508		0.07984		0.054929		0.687978		0.08466		0.041258
6001113	0.56	0.08		0.3183		0.064198		0.201697		0.326435		0.309322		0.3503		0.050782		0.07037		0.041925		0.595756		0.07744		0.032546
6001113	0.7	0.1		0.3587		0.053588		0.149408		0.365697		0.351731		0.4053		0.042628		0.05994		0.032839		0.547884		0.06773		0.026107
6001113	1.4	0.2		0.4449		0.032030		0.071986		0.446262		0.446941		0.5277		0.023659		0.03059		0.014174		0.463405		0.03628		0.011814
6001113	2.8	0.4		0.5125		0.020023		0.039066		0.506772		0.522060		0.6154		0.013463		0.01409		0.005529		0.392500		0.01691		0.004678
6001113	4.2	0.6		0.5432		0.015636		0.028785		0.534649		0.554698		0.6524		0.009985		0.008857		0.003163		0.357189		0.01064		0.002681
6001113	5.6	0.8		0.5555		0.013717		0.024694		0.545987		0.567344		0.6659		0.008510		0.006522		0.002173		0.333224		0.007819		0.001839
6001113	7	1		0.5583		0.013124		0.023506		0.548783		0.569912		0.6679		0.008117		0.005342		0.001706		0.319385		0.006392		0.001442
6001113	14	2		0.5464		0.024125		0.044155		0.539493		0.555137		0.6527		0.013706		0.003474		0.001472		0.423722		0.004086		0.001221
6001113	28	4		0.5413		0.049444		0.091340		0.537083		0.547829		0.6492		0.026061		0.00246		0.001346		0.547266		0.002518		0.000970
6001113	42	6		0.5427		0.060981		0.112374		0.539291		0.548531		0.6520		0.032147		0.002099		0.001231		0.586263		0.001799		0.000741
6001113	56	8		0.544		0.067052		0.123252		0.541067		0.549613		0.6543		0.035474		0.001921		0.001162		0.604610		0.001395		0.000593
6001113	70	10		0.5451		0.070745		0.129795		0.542340		0.550489		0.6560		0.037541		0.001817		0.001118		0.615206		0.001138		0.000492
6001113	140	20		0.5476		0.078166		0.142751		0.545322		0.552724		0.6598		0.041791		0.001613		0.001025		0.635423		0.0005916		0.000264
6001113	280	40		0.549		0.081861		0.149101		0.547016		0.554063		0.6619		0.043958		0.001516		0.000978		0.645035		0.0003014		0.000137
6001113	420	60		0.5495		0.083087		0.151191		0.547608		0.554540		0.6627		0.044685		0.001484		0.000962		0.648165		0.0002022		0.000092
6001113	560	80		0.5498		0.083698		0.152231		0.547909		0.554784		0.6630		0.045049		0.001468		0.000954		0.649716		0.0001521		0.000069
6001113	700	1e+02		0.55		0.084065		0.152853		0.548092		0.554932		0.6633		0.045267		0.001458		0.000949		0.650643		0.0001219		0.000056
6002113	0.7	0.01		0.7329		0.193525		0.264051		0.636047		0.820201		0.7329		0.136843		6.587e-86		0.000000		1.151766		6.587e-86		0.000000
6002113	1.4	0.02		0.6534		0.180591		0.276380		0.593737		0.701505		0.6547		0.127819		2.753e-43		0.000000		1.084912		2.758e-43		0.000000
6002113	2.8	0.04		0.6328		0.128028		0.202313		0.601906		0.654290		0.6494		0.091883		3.882e-22		0.000000		1.037905		3.984e-22		0.000000
6002113	4.2	0.06		0.6224		0.093246		0.149807		0.598317		0.641295		0.6620		0.067429		3.263e-15		0.000000		1.019350		3.47e-15		0.000000
6002113	5.6	0.08		0.6152		0.072117		0.117234		0.592870		0.635086		0.6749		0.051598		7.934e-12		0.000000		1.011178		8.704e-12		0.000000
6002113	7	0.1		0.6102		0.059108		0.096874		0.588990		0.630659		0.6849		0.041393		7.669e-10		0.000000		1.007275		8.609e-10		0.000000
6002113	14	0.2		0.5859		0.033531		0.057230		0.568583		0.604809		0.6898		0.021351		4.378e-06		0.000004		1.002183		5.155e-06		0.000004
6002113	28	0.4		0.5386		0.020426		0.037926		0.523760		0.555512		0.6400		0.012743		0.0001745		0.000175		1.000640		0.0002074		0.000147
6002113	42	0.6		0.5103		0.016356		0.032052		0.496935		0.525696		0.5994		0.010472		0.0004485		0.000449		1.000082		0.0005268		0.000372
6002113	56	0.8		0.4921		0.014656		0.029783		0.479781		0.506201		0.5699		0.009661		0.0006372		0.000637		0.999795		0.0007376		0.000521
6002113	70	1		0.4787		0.013996		0.029239		0.467218		0.491806		0.5473		0.009506		0.0007388		0.000739		0.999660		0.0008426		0.000595
6002113	140	2		0.4414		0.016441		0.037249		0.433059		0.451441		0.4867		0.012156		0.0007881		0.000788		0.999783		0.000826		0.000584
6002113	280	4		0.4159		0.023573		0.056677		0.412379		0.422973		0.4497		0.017525		0.0006822		0.000683		1.000535		0.0005736		0.000406
6002113	420	6		0.4067		0.027461		0.067514		0.406273		0.412307		0.4372		0.020291		0.0006277		0.000628		1.001047		0.0004273		0.000302
6002113	560	8		0.4021		0.029709		0.073881		0.403654		0.406810		0.4311		0.021871		0.0005978		0.000599		1.001375		0.000339		0.000240
6002113	700	10		0.3993		0.031154		0.078012		0.402274		0.403469		0.4275		0.022881		0.0005792		0.000580		1.001600		0.0002805		0.000199
6002113	1400	20		0.3939		0.034255		0.086971		0.400050		0.396712		0.4204		0.025040		0.0005407		0.000542		1.002116		0.0001501		0.000106
6002113	2800	40		0.3912		0.035907		0.091796		0.399255		0.393305		0.4170		0.026187		0.000521		0.000522		1.002410		7.769e-05		0.000055
6002113	4200	60		0.3903		0.036473		0.093455		0.399044		0.392166		0.4159		0.026579		0.0005144		0.000516		1.002514		5.239e-05		0.000037
6002113	5600	80		0.3898		0.036758		0.094294		0.398949		0.391597		0.4153		0.026776		0.000511		0.000512		1.002567		3.952e-05		0.000028
6002113	7000	1e+02		0.3896		0.036930		0.094800		0.398896		0.391255		0.4150		0.026896		0.0005091		0.000510		1.002599		3.173e-05		0.000022
6003113	7	0.01		0.5451		0.332547		0.610056		0.520245		0.565755		0.5451		0.235153		7.58e-41		0.000000		1.208070		7.58e-41		0.000000
