PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.07	0.01		0.0001231		0.000145		1.178725		0.000121		0.000126		0.0001		0.000103		0.001422		0.001679		1.180709		0.001424		0.001190
6001113	0.14	0.02		0.007502		0.007009		0.934311		0.007369		0.007728		0.0077		0.005123		0.02315		0.022848		0.986976		0.02376		0.016681
6001113	0.28	0.04		0.05516		0.031327		0.567951		0.053149		0.057873		0.0600		0.024315		0.06681		0.049442		0.739994		0.07269		0.038109
6001113	0.42	0.06		0.09835		0.039796		0.404641		0.094619		0.103376		0.1090		0.030946		0.07384		0.046965		0.636055		0.08181		0.036520
6001113	0.56	0.08		0.1302		0.040546		0.311447		0.125525		0.136731		0.1448		0.031223		0.07005		0.040067		0.571954		0.07792		0.031185
6001113	0.7	0.1		0.156		0.038698		0.248042		0.150568		0.163841		0.1737		0.029558		0.06441		0.033599		0.521619		0.07173		0.026178
6001113	1.4	0.2		0.2347		0.026907		0.114633		0.225974		0.246098		0.2647		0.020402		0.04135		0.015840		0.383101		0.04663		0.012543
6001113	2.8	0.4		0.2778		0.016953		0.061016		0.269203		0.287192		0.3206		0.012865		0.02158		0.006482		0.300325		0.02491		0.005268
6001113	4.2	0.6		0.286		0.013276		0.046419		0.278796		0.293192		0.3334		0.010039		0.01398		0.003774		0.269896		0.0163		0.003102
6001113	5.6	0.8		0.2839		0.011655		0.041058		0.277498		0.290042		0.3326		0.008816		0.01007		0.002591		0.257291		0.01179		0.002141
6001113	7	1		0.2771		0.011062		0.039914		0.271367		0.282760		0.3260		0.008405		0.007709		0.001952		0.253224		0.009054		0.001618
6001113	14	2		0.261		0.043735		0.167588		0.257425		0.263394		0.3000		0.028149		0.00287		0.000806		0.280916		0.003489		0.000688
6001113	28	4		0.3323		0.158995		0.478442		0.328517		0.331820		0.3407		0.121873		0.0008411		0.000352		0.417922		0.001008		0.000310
6001113	42	6		0.3753		0.200022		0.532970		0.370609		0.374387		0.3754		0.165486		0.0004707		0.000231		0.490903		0.000492		0.000187
6001113	56	8		0.3978		0.217348		0.546324		0.392611		0.396856		0.3954		0.185879		0.0003433		0.000181		0.527932		0.0003089		0.000129
6001113	70	10		0.4113		0.226547		0.550745		0.405781		0.410359		0.4078		0.197227		0.0002822		0.000155		0.549824		0.0002208		0.000097
6001113	140	20		0.4379		0.242247		0.553222		0.431626		0.436949		0.4331		0.217486		0.0001884		0.000112		0.592390		8.723e-05		0.000042
