PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6002113	1.4e+03	4		0.3897		0.019360		0.049684		0.382980		0.397576		0.3940		0.013222		0.390430		0.395978		0.00424		0.001605		0.378486		0.004288		0.000891
6002113	2.1e+03	6		0.3641		0.022942		0.063003		0.357913		0.371540		0.3706		0.015381		0.365698		0.373434		0.003891		0.001510		0.388137		0.003959		0.000686
6002113	2.8e+03	8		0.3501		0.025206		0.071987		0.344174		0.357244		0.3579		0.016749		0.352150		0.361342		0.003704		0.001458		0.393745		0.003785		0.000555
6002113	3.5e+03	10		0.3413		0.026714		0.078267		0.335520		0.348233		0.3499		0.017668		0.343618		0.353813		0.003587		0.001426		0.397433		0.003678		0.000465
6002113	7e+03	20		0.3227		0.030042		0.093093		0.317272		0.329216		0.3333		0.019725		0.325620		0.338130		0.003346		0.001358		0.405709		0.003456		0.000256
6002113	1.4e+04	40		0.3129		0.031840		0.101748		0.307678		0.319211		0.3245		0.020858		0.316151		0.329974		0.003222		0.001322		0.410387		0.003342		0.000134
6002113	2.1e+04	60		0.3096		0.032455		0.104830		0.304411		0.315804		0.3216		0.021251		0.312925		0.327209		0.00318		0.001310		0.412039		0.003303		0.000091
6002113	2.8e+04	80		0.3079		0.032765		0.106408		0.302765		0.314087		0.3201		0.021449		0.311299		0.325818		0.003159		0.001304		0.412883		0.003284		0.000069
6002113	3.5e+04	1e+02		0.3069		0.032952		0.107368		0.301773		0.313052		0.3192		0.021569		0.310320		0.324980		0.003146		0.001301		0.413396		0.003272		0.000055
6003113	35	0.01		0.9999		0.000092		0.000092		0.841687		1.259222		0.9999		0.000065		0.999846		0.999932		0		0.000000		-1.000000		0		0.000000
6003113	70	0.02		0.9899		0.005526		0.005583		0.921723		1.115260		0.9899		0.003908		0.987992		0.991455		0		0.000000		-1.000000		0		0.000000
6003113	140	0.04		0.9116		0.028235		0.030974		0.864053		0.989043		0.9116		0.019965		0.903366		0.919772		0		0.000000		-1.000000		0		0.000000
6003113	210	0.06		0.8283		0.042216		0.050968		0.781585		0.896700		0.8283		0.029851		0.815433		0.842020		0		0.000000		-1.000000		0		0.000000
6003113	280	0.08		0.7639		0.049093		0.064268		0.718318		0.827129		0.7639		0.034714		0.748264		0.781219		0		0.000000		-1.000000		0		0.000000
6003113	350	0.1		0.7147		0.052541		0.073515		0.670577		0.774119		0.7147		0.037152		0.697488		0.734307		0		0.000000		-1.000000		0		0.000000
6003113	700	0.2		0.5807		0.055725		0.095956		0.542483		0.629481		0.5807		0.039404		0.561754		0.603661		0		0.000000		-1.000000		0		0.000000
6003113	1.4e+03	0.4		0.4866		0.053992		0.110949		0.453663		0.527625		0.4866		0.038178		0.468777		0.509070		0		0.000000		-1.000000		0		0.000000
6003113	2.1e+03	0.6		0.4482		0.052627		0.117422		0.417561		0.485946		0.4482		0.037213		0.431311		0.469781		0		0.000000		-1.000000		0		0.000000
