PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.5	0.01		0.2578		0.114378		0.443754		0.228181		0.286479		0.2578		0.114378		0.234461		0.276090		0		0.000000		-1.000000		0		0.000000
6001113	1	0.02		0.3494		0.095425		0.273088		0.319040		0.379897		0.3494		0.095425		0.327864		0.368572		0		0.000000		-1.000000		0		0.000000
6001113	2	0.04		0.4065		0.073530		0.180885		0.381733		0.431360		0.4065		0.073530		0.391401		0.421210		0		0.000000		-1.000000		0		0.000000
6001113	3	0.06		0.4269		0.061922		0.145037		0.406966		0.446223		0.4269		0.061922		0.416075		0.438065		0		0.000000		-1.000000		0		0.000000
6001113	4	0.08		0.4358		0.054638		0.125365		0.419636		0.450701		0.4358		0.054638		0.427818		0.444349		0		0.000000		-1.000000		0		0.000000
6001113	5	0.1		0.44		0.049527		0.112559		0.426737		0.451583		0.4400		0.049527		0.433999		0.446619		0		0.000000		-1.000000		0		0.000000
6001113	10	0.2		0.4415		0.036412		0.082478		0.434909		0.446283		0.4415		0.036412		0.439428		0.444147		0		0.000000		-1.000000		0		0.000000
6001113	20	0.4		0.4243		0.027333		0.064418		0.418610		0.428844		0.4243		0.027333		0.421659		0.427587		0		0.000000		-1.000000		0		0.000000
6001113	30	0.6		0.4049		0.023834		0.058866		0.398083		0.410852		0.4049		0.023834		0.400521		0.410067		0		0.000000		-1.000000		0		0.000000
6001113	40	0.8		0.3863		0.022169		0.057393		0.378617		0.393263		0.3863		0.022169		0.380623		0.392885		0		0.000000		-1.000000		0		0.000000
6001113	50	1		0.3686		0.021420		0.058110		0.360291		0.376413		0.3686		0.021420		0.362108		0.376241		0		0.000000		-1.000000		0		0.000000
6001113	100	2		0.3082		0.027184		0.088193		0.296315		0.319650		0.3082		0.027184		0.299197		0.318629		0		0.000000		-1.000000		0		0.000000
6001113	200	4		0.2697		0.044659		0.165575		0.252843		0.285875		0.2697		0.044659		0.257607		0.283092		0		0.000000		-1.000000		0		0.000000
6001113	300	6		0.2584		0.053812		0.208269		0.239141		0.276773		0.2584		0.053812		0.244695		0.273197		0		0.000000		-1.000000		0		0.000000
6001113	400	8		0.2533		0.058948		0.232697		0.232780		0.272962		0.2533		0.058948		0.238747		0.268957		0		0.000000		-1.000000		0		0.000000
6001113	500	10		0.2505		0.062188		0.248228		0.229160		0.270946		0.2505		0.062188		0.235381		0.266675		0		0.000000		-1.000000		0		0.000000
6001113	1e+03	20		0.2455		0.068981		0.280962		0.222426		0.267574		0.2455		0.068981		0.229161		0.262748		0		0.000000		-1.000000		0		0.000000
6001113	2e+03	40		0.2433		0.072513		0.298014		0.219333		0.266232		0.2433		0.072513		0.226329		0.261119		0		0.000000		-1.000000		0		0.000000
6001113	3e+03	60		0.2426		0.073708		0.303778		0.218344		0.265837		0.2426		0.073708		0.225429		0.260627		0		0.000000		-1.000000		0		0.000000
6001113	4e+03	80		0.2423		0.074309		0.306674		0.217858		0.265650		0.2423		0.074309		0.224987		0.260391		0		0.000000		-1.000000		0		0.000000
6001113	5e+03	1e+02		0.2421		0.074670		0.308415		0.217570		0.265540		0.2421		0.074670		0.224725		0.260252		0		0.000000		-1.000000		0		0.000000
6002113	5	0.01		0.3637		0.109329		0.300593		0.340842		0.384917		0.3637		0.109329		0.349691		0.381230		0		0.000000		-1.000000		0		0.000000
6002113	10	0.02		0.4524		0.095515		0.211132		0.420998		0.480434		0.4524		0.095515		0.436069		0.470642		0		0.000000		-1.000000		0		0.000000
6002113	20	0.04		0.4599		0.076549		0.166443		0.429814		0.486420		0.4599		0.076549		0.446740		0.473668		0		0.000000		-1.000000		0		0.000000
