PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.13	0.01		0.9671		0.044970		0.046500		0.981014		0.888540		0.9671		0.031798		0.979031		0.945883		0		0.000000		-1.000000		0		0.000000
6001113	0.26	0.02		0.8589		0.167550		0.195080		0.871244		0.789107		0.8589		0.118476		0.904235		0.786166		0		0.000000		-1.000000		0		0.000000
6001113	0.52	0.04		0.6962		0.269285		0.386798		0.707085		0.638777		0.6962		0.190413		0.762664		0.598058		0		0.000000		-1.000000		0		0.000000
6001113	0.78	0.06		0.5981		0.287871		0.481335		0.610920		0.545291		0.5981		0.203556		0.659464		0.506258		0		0.000000		-1.000000		0		0.000000
6001113	1.04	0.08		0.5402		0.283693		0.525173		0.556838		0.487534		0.5402		0.200601		0.594497		0.456332		0		0.000000		-1.000000		0		0.000000
6001113	1.3	0.1		0.5053		0.274540		0.543340		0.525996		0.450957		0.5053		0.194129		0.554509		0.427096		0		0.000000		-1.000000		0		0.000000
6001113	2.6	0.2		0.4503		0.240242		0.533466		0.484240		0.387346		0.4503		0.169876		0.488667		0.384032		0		0.000000		-1.000000		0		0.000000
6001113	5.2	0.4		0.457		0.197578		0.432345		0.500036		0.390938		0.4570		0.139709		0.481564		0.406497		0		0.000000		-1.000000		0		0.000000
6001113	7.8	0.6		0.4623		0.153501		0.332069		0.507563		0.402861		0.4623		0.108542		0.475483		0.430744		0		0.000000		-1.000000		0		0.000000
6001113	10.4	0.8		0.4502		0.131939		0.293091		0.491766		0.400997		0.4502		0.093295		0.456237		0.433540		0		0.000000		-1.000000		0		0.000000
6001113	13	1		0.4333		0.128243		0.295962		0.469894		0.392821		0.4333		0.090681		0.435259		0.426148		0		0.000000		-1.000000		0		0.000000
6001113	26	2		0.3769		0.142093		0.377040		0.398975		0.355553		0.3769		0.100475		0.371907		0.386151		0		0.000000		-1.000000		0		0.000000
6001113	52	4		0.3402		0.151669		0.445804		0.354853		0.327244		0.3402		0.107246		0.332559		0.355642		0		0.000000		-1.000000		0		0.000000
6001113	78	6		0.3273		0.154329		0.471574		0.339611		0.316703		0.3273		0.109127		0.318830		0.344393		0		0.000000		-1.000000		0		0.000000
6001113	104	8		0.3207		0.155505		0.484900		0.331948		0.311263		0.3207		0.109958		0.311897		0.338610		0		0.000000		-1.000000		0		0.000000
6001113	130	10		0.3167		0.156155		0.493025		0.327344		0.307950		0.3167		0.110419		0.307721		0.335095		0		0.000000		-1.000000		0		0.000000
6001113	260	20		0.3088		0.157325		0.509548		0.318132		0.301223		0.3088		0.111245		0.299342		0.327973		0		0.000000		-1.000000		0		0.000000
6001113	520	40		0.3047		0.157840		0.517936		0.313529		0.297812		0.3047		0.111610		0.295144		0.324369		0		0.000000		-1.000000		0		0.000000
6001113	780	60		0.3034		0.158001		0.520750		0.311995		0.296669		0.3034		0.111723		0.293744		0.323162		0		0.000000		-1.000000		0		0.000000
6001113	1.04e+03	80		0.3027		0.158079		0.522161		0.311229		0.296096		0.3027		0.111779		0.293044		0.322558		0		0.000000		-1.000000		0		0.000000
6001113	1.3e+03	1e+02		0.3023		0.158126		0.523008		0.310769		0.295752		0.3023		0.111812		0.292624		0.322194		0		0.000000		-1.000000		0		0.000000
6002113	1.3	0.01		1		0.000000		0.000000		0.893117		1.112441		1.0000		0.000000		1.000000		1.000000		0		0.000000		-1.000000		0		0.000000
6002113	2.6	0.02		1		0.000000		0.000000		0.893117		1.112441		1.0000		0.000000		1.000000		1.000000		0		0.000000		-1.000000		0		0.000000
6002113	5.2	0.04		0.9998		0.000214		0.000214		0.892982		1.112273		0.9998		0.000151		0.999846		0.999853		0		0.000000		-1.000000		0		0.000000
6002113	7.8	0.06		0.997		0.004186		0.004198		0.890440		1.109106		0.9970		0.002960		0.996946		0.997084		0		0.000000		-1.000000		0		0.000000
6002113	10.4	0.08		0.9863		0.018497		0.018753		0.880922		1.097251		0.9863		0.013080		0.986060		0.986738		0		0.000000		-1.000000		0		0.000000
6002113	13	0.1		0.9654		0.044740		0.046345		0.862181		1.073908		0.9654		0.031636		0.964500		0.966446		0		0.000000		-1.000000		0		0.000000
6002113	26	0.2		0.7659		0.215676		0.281589		0.684061		0.852047		0.7659		0.152506		0.754680		0.776499		0		0.000000		-1.000000		0		0.000000
6002113	52	0.4		0.4691		0.284251		0.605888		0.419003		0.521899		0.4691		0.200996		0.442014		0.493371		0		0.000000		-1.000000		0		0.000000
6002113	78	0.6		0.3523		0.258043		0.732397		0.314669		0.391942		0.3523		0.182464		0.323171		0.378803		0		0.000000		-1.000000		0		0.000000
6002113	104	0.8		0.2971		0.235509		0.792581		0.265382		0.330552		0.2971		0.166530		0.268431		0.323589		0		0.000000		-1.000000		0		0.000000
6002113	130	1		0.266		0.219900		0.826816		0.237534		0.295865		0.2660		0.155493		0.237976		0.291999		0		0.000000		-1.000000		0		0.000000
6002113	260	2		0.2091		0.186075		0.889897		0.186749		0.232609		0.2091		0.131575		0.183438		0.233525		0		0.000000		-1.000000		0		0.000000
6002113	520	4		0.1837		0.168751		0.918404		0.164105		0.204404		0.1837		0.119325		0.159584		0.207032		0		0.000000		-1.000000		0		0.000000
6002113	780	6		0.1758		0.163017		0.927432		0.156985		0.195536		0.1758		0.115270		0.152149		0.198641		0		0.000000		-1.000000		0		0.000000
6002113	1.04e+03	8		0.1719		0.160165		0.931855		0.153506		0.191203		0.1719		0.113253		0.148528		0.194530		0		0.000000		-1.000000		0		0.000000
6002113	1.3e+03	10		0.1696		0.158459		0.934480		0.151445		0.188636		0.1696		0.112047		0.146386		0.192090		0		0.000000		-1.000000		0		0.000000
6002113	2.6e+03	20		0.165		0.155063		0.939666		0.147381		0.183574		0.1650		0.109646		0.142171		0.187272		0		0.000000		-1.000000		0		0.000000
6002113	5.2e+03	40		0.1628		0.153372		0.942226		0.145378		0.181079		0.1628		0.108451		0.140098		0.184894		0		0.000000		-1.000000		0		0.000000
6002113	7.8e+03	60		0.162		0.152810		0.943074		0.144715		0.180253		0.1620		0.108053		0.139412		0.184106		0		0.000000		-1.000000		0		0.000000
6002113	1.04e+04	80		0.1617		0.152529		0.943498		0.144384		0.179841		0.1617		0.107854		0.139070		0.183713		0		0.000000		-1.000000		0		0.000000
