PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.4	0.01		0.1134		0.019880		0.175234		0.110247		0.118049		0.1134		0.019880		0.110658		0.116946		0		0.000000		-1.000000		0		0.000000
6001113	0.8	0.02		0.243		0.024914		0.102516		0.238202		0.249144		0.2430		0.024914		0.239689		0.247119		0		0.000000		-1.000000		0		0.000000
6001113	1.6	0.04		0.388		0.023186		0.059761		0.380880		0.395719		0.3880		0.023186		0.384273		0.392204		0		0.000000		-1.000000		0		0.000000
6001113	2.4	0.06		0.4583		0.020292		0.044276		0.450084		0.466633		0.4583		0.020292		0.454697		0.462094		0		0.000000		-1.000000		0		0.000000
6001113	3.2	0.08		0.4974		0.018009		0.036211		0.488543		0.505874		0.4974		0.018009		0.493806		0.500806		0		0.000000		-1.000000		0		0.000000
6001113	4	0.1		0.5212		0.016281		0.031234		0.512089		0.529839		0.5212		0.016281		0.517685		0.524510		0		0.000000		-1.000000		0		0.000000
6001113	8	0.2		0.5633		0.011730		0.020825		0.553676		0.572070		0.5633		0.011730		0.559604		0.566384		0		0.000000		-1.000000		0		0.000000
6001113	16	0.4		0.5645		0.008687		0.015390		0.554913		0.573841		0.5645		0.008687		0.560798		0.567767		0		0.000000		-1.000000		0		0.000000
6001113	24	0.6		0.5501		0.007580		0.013779		0.540448		0.559977		0.5501		0.007581		0.546294		0.553653		0		0.000000		-1.000000		0		0.000000
6001113	32	0.8		0.5345		0.007108		0.013298		0.524667		0.544771		0.5347		0.007113		0.530630		0.538495		0		0.000000		-1.000000		0		0.000000
6001113	40	1		0.5195		0.006981		0.013437		0.509506		0.530023		0.5205		0.006993		0.516170		0.524539		0		0.000000		-1.000000		0		0.000000
6001113	80	2		0.4462		0.014513		0.032522		0.436487		0.456262		0.4741		0.008903		0.468964		0.478819		0		0.000000		-1.000000		0		0.000000
