PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	0.6	0.01		0.2558		0.070039		0.273759		0.261338		0.252801		0.2733		0.070790		0.276648		0.274669		0.002863		0.002905		1.014581		0.002792		0.002831
1000022	1.2	0.02		0.4079		0.076678		0.187992		0.394869		0.421437		0.4652		0.079014		0.459296		0.473180		0.00738		0.007409		1.003876		0.006439		0.006474
1000022	2.4	0.04		0.4888		0.065200		0.133385		0.472676		0.505055		0.5316		0.066170		0.525990		0.538746		0.007888		0.007892		1.000435		0.006431		0.006450
1000022	3.6	0.06		0.5061		0.051007		0.100777		0.494547		0.517661		0.5328		0.052124		0.527935		0.539292		0.006786		0.006763		0.996618		0.005481		0.005462
1000022	4.8	0.08		0.514		0.041431		0.080608		0.506208		0.521407		0.5317		0.042141		0.526988		0.537970		0.005832		0.005747		0.985437		0.004742		0.004622
1000022	6	0.1		0.5183		0.035129		0.067774		0.513194		0.522851		0.5312		0.035406		0.526345		0.537381		0.005154		0.004959		0.962152		0.004282		0.003983
1000022	12	0.2		0.5175		0.021705		0.041941		0.516652		0.517245		0.5243		0.020971		0.519193		0.530003		0.003695		0.002981		0.806739		0.003604		0.002464
1000022	24	0.4		0.4885		0.014638		0.029967		0.486788		0.488639		0.4950		0.013538		0.490099		0.499630		0.002872		0.001775		0.618082		0.003356		0.001578
1000022	36	0.6		0.4616		0.012538		0.027162		0.459297		0.462318		0.4677		0.011385		0.463476		0.471286		0.002647		0.001366		0.516295		0.003379		0.001282
1000022	48	0.8		0.4416		0.011760		0.026627		0.439175		0.442558		0.4473		0.010604		0.443814		0.449965		0.002532		0.001209		0.477295		0.003392		0.001190
1000022	60	1		0.4272		0.011522		0.026972		0.424684		0.428138		0.4326		0.010379		0.429771		0.434614		0.002431		0.001143		0.470401		0.003349		0.001166
1000022	120	2		0.3939		0.012650		0.032116		0.391512		0.394532		0.4009		0.011756		0.399353		0.401269		0.001952		0.001000		0.512158		0.002837		0.001047
1000022	240	4		0.375		0.015164		0.040432		0.372668		0.375323		0.3847		0.014874		0.383114		0.384595		0.001393		0.000764		0.548406		0.002071		0.000677
1000022	360	6		0.3669		0.016096		0.043867		0.364416		0.367217		0.3769		0.016026		0.374846		0.377030		0.001118		0.000627		0.560775		0.001662		0.000454
1000022	480	8		0.3619		0.016439		0.045421		0.359261		0.362288		0.3714		0.016410		0.368965		0.371872		0.0009578		0.000547		0.570645		0.001411		0.000327
1000022	600	10		0.3584		0.016588		0.046278		0.355654		0.358895		0.3673		0.016542		0.364504		0.368024		0.0008524		0.000496		0.581297		0.001242		0.000251
1000022	1.2e+03	20		0.3499		0.016828		0.048094		0.346782		0.350699		0.3560		0.016648		0.352356		0.357669		0.0006172		0.000396		0.642333		0.0008457		0.000109
1000022	2.4e+03	40		0.3446		0.017053		0.049494		0.341210		0.345636		0.3482		0.016840		0.343922		0.350524		0.0004851		0.000358		0.739047		0.0006103		0.000051
1000022	3.6e+03	60		0.3426		0.017181		0.050153		0.339136		0.343763		0.3452		0.016995		0.340630		0.347739		0.0004385		0.000350		0.797713		0.0005247		0.000033
1000022	4.8e+03	80		0.3415		0.017260		0.050537		0.338053		0.342788		0.3435		0.017101		0.338880		0.346258		0.0004147		0.000346		0.835451		0.0004805		0.000025
1000022	6e+03	1e+02		0.3409		0.017313		0.050787		0.337387		0.342190		0.3425		0.017176		0.337794		0.345340		0.0004002		0.000345		0.861514		0.0004534		0.000020
