PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.6	0.01		0.4346		0.104850		0.241245		0.433274		0.429122		0.5110		0.106369		0.520820		0.489545		0.009969		0.007544		0.756762		0.008623		0.006575
1000022	3.2	0.02		0.5172		0.099457		0.192287		0.520582		0.500372		0.6078		0.091188		0.617423		0.586406		0.01765		0.010085		0.571325		0.01426		0.008270
1000022	6.4	0.04		0.5192		0.064004		0.123276		0.517993		0.511228		0.5886		0.059542		0.596299		0.573497		0.02172		0.009652		0.444371		0.0171		0.007667
1000022	9.6	0.06		0.4894		0.047887		0.097851		0.484798		0.487916		0.5361		0.046291		0.542419		0.524720		0.02159		0.008394		0.388886		0.01677		0.006564
1000022	12.8	0.08		0.464		0.038979		0.084006		0.457256		0.466286		0.4966		0.038320		0.500851		0.488631		0.02074		0.007405		0.357104		0.01601		0.005746
1000022	16	0.1		0.4448		0.033140		0.074510		0.436546		0.449475		0.4688		0.032701		0.470952		0.463715		0.01981		0.006658		0.336082		0.01526		0.005148
1000022	32	0.2		0.389		0.020065		0.051585		0.378497		0.397641		0.3973		0.019279		0.394120		0.398879		0.01638		0.004625		0.282453		0.01278		0.003566
1000022	64	0.4		0.3289		0.012821		0.038988		0.320351		0.336211		0.3306		0.011706		0.327301		0.332876		0.01283		0.003113		0.242607		0.01028		0.002429
1000022	96	0.6		0.2909		0.010435		0.035870		0.284206		0.296670		0.2910		0.009307		0.288396		0.292562		0.01078		0.002483		0.230341		0.008686		0.001952
1000022	128	0.8		0.2655		0.009360		0.035255		0.259873		0.270289		0.2651		0.008269		0.262858		0.266504		0.009473		0.002143		0.226190		0.007657		0.001690
1000022	160	1		0.2477		0.008821		0.035615		0.242721		0.251908		0.2475		0.007779		0.245234		0.248915		0.008601		0.001935		0.224977		0.006979		0.001530
1000022	320	2		0.2043		0.008869		0.043402		0.200471		0.207684		0.2082		0.008004		0.204919		0.210586		0.006694		0.001526		0.227994		0.005628		0.001193
1000022	640	4		0.174		0.012107		0.069561		0.170700		0.176917		0.1860		0.009772		0.181768		0.189155		0.005653		0.001343		0.237614		0.005147		0.000921
1000022	960	6		0.1605		0.014654		0.091303		0.157519		0.163022		0.1770		0.010262		0.172792		0.180118		0.005282		0.001303		0.246623		0.005089		0.000753
1000022	1.28e+03	8		0.1526		0.016324		0.106952		0.149918		0.154886		0.1717		0.010307		0.167740		0.174641		0.005089		0.001293		0.254014		0.005099		0.000636
1000022	1.6e+03	10		0.1475		0.017459		0.118393		0.144960		0.149525		0.1681		0.010243		0.164430		0.170872		0.004971		0.001292		0.259866		0.005122		0.000549
1000022	3.2e+03	20		0.136		0.020014		0.147194		0.133995		0.137519		0.1597		0.009971		0.156898		0.161739		0.004728		0.001305		0.275998		0.005221		0.000326
1000022	6.4e+03	40		0.1296		0.021416		0.165310		0.127915		0.130775		0.1546		0.009921		0.152486		0.156049		0.004602		0.001321		0.286936		0.005306		0.000180
1000022	9.6e+03	60		0.1273		0.021899		0.172022		0.125790		0.128404		0.1527		0.009964		0.150887		0.153929		0.00456		0.001327		0.291099		0.005341		0.000124
1000022	1.28e+04	80		0.1262		0.022142		0.175517		0.124709		0.127195		0.1517		0.010004		0.150060		0.152822		0.004539		0.001331		0.293287		0.00536		0.000095
1000022	1.6e+04	1e+02		0.1255		0.022289		0.177660		0.124053		0.126461		0.1511		0.010035		0.149555		0.152141		0.004526		0.001334		0.294634		0.005372		0.000076
