PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.4	0.01		0.03101		0.035826		1.155296		0.029329		0.033866		0.0578		0.045210		2.989e-07		0.000000		1.097454		5.569e-07		0.000000
6001113	0.8	0.02		0.08811		0.071747		0.814296		0.086150		0.093316		0.1519		0.080100		0.0003553		0.000268		0.753160		0.0006125		0.000316
6001113	1.6	0.04		0.1774		0.065393		0.368682		0.175653		0.182334		0.2939		0.065609		0.008166		0.004504		0.551599		0.01353		0.005170
6001113	2.4	0.06		0.2374		0.051497		0.216907		0.234345		0.243271		0.3920		0.049342		0.01737		0.008169		0.470199		0.02869		0.009366
6001113	3.2	0.08		0.2708		0.041978		0.154989		0.266797		0.277486		0.4466		0.038800		0.02193		0.009424		0.429725		0.03616		0.010786
6001113	4	0.1		0.2913		0.035679		0.122503		0.286538		0.298465		0.4790		0.031939		0.02327		0.009464		0.406657		0.03827		0.010806
6001113	8	0.2		0.3303		0.021472		0.065004		0.323719		0.338956		0.5346		0.017582		0.01811		0.006469		0.357245		0.0293		0.007308
6001113	16	0.4		0.3293		0.012423		0.037729		0.322073		0.337678		0.5227		0.009907		0.009597		0.002948		0.307221		0.01524		0.003289
6001113	24	0.6		0.3123		0.009178		0.029389		0.305432		0.320102		0.4926		0.007509		0.006074		0.001673		0.275432		0.00958		0.001859
6001113	32	0.8		0.2958		0.007781		0.026307		0.289203		0.303113		0.4658		0.006557		0.004394		0.001115		0.253869		0.006917		0.001238
6001113	40	1		0.2814		0.007243		0.025745		0.275048		0.288235		0.4429		0.006263		0.003484		0.000849		0.243595		0.005478		0.000941
6001113	80	2		0.2304		0.012287		0.053341		0.224273		0.236370		0.3634		0.010945		0.001931		0.000663		0.343291		0.002958		0.000716
6001113	160	4		0.1843		0.027436		0.148902		0.176301		0.191823		0.2892		0.024585		0.001188		0.000608		0.512339		0.001556		0.000561
6001113	240	6		0.1665		0.034173		0.205182		0.157533		0.175150		0.2593		0.030918		0.0009517		0.000551		0.578742		0.001036		0.000421
6001113	320	8		0.1577		0.037502		0.237823		0.148106		0.166854		0.2441		0.034103		0.0008412		0.000515		0.612417		0.0007727		0.000332
6001113	400	10		0.1524		0.039432		0.258689		0.142512		0.161943		0.2350		0.035966		0.000778		0.000492		0.632596		0.0006152		0.000273
6001113	800	20		0.1422		0.043062		0.302901		0.131588		0.152359		0.2170		0.039500		0.0006596		0.000444		0.672607		0.0003036		0.000143
6001113	1600	40		0.1372		0.044732		0.326050		0.126302		0.147715		0.2081		0.041138		0.0006047		0.000419		0.692322		0.0001505		0.000073
6001113	2400	60		0.1356		0.045264		0.333894		0.124572		0.146192		0.2052		0.041662		0.0005871		0.000410		0.698838		0.0001001		0.000049
6001113	3200	80		0.1348		0.045525		0.337838		0.123713		0.145436		0.2038		0.041919		0.0005784		0.000406		0.702084		7.493e-05		0.000037
6001113	4000	1e+02		0.1343		0.045680		0.340211		0.123199		0.144983		0.2029		0.042072		0.0005733		0.000404		0.704028		5.989e-05		0.000030
6002113	4	0.01		0.4013		0.354189		0.882697		0.394098		0.397089		0.6810		0.195809		4.529e-28		0.000000		1.265866		7.687e-28		0.000000
6002113	8	0.02		0.3245		0.205865		0.634481		0.314082		0.327695		0.5149		0.151318		5.398e-15		0.000000		1.109841		8.566e-15		0.000000
6002113	16	0.04		0.2669		0.096307		0.360902		0.262735		0.267535		0.4072		0.080610		9.579e-09		0.000000		1.011133		1.462e-08		0.000000
6002113	24	0.06		0.2522		0.061369		0.243323		0.252958		0.249027		0.3867		0.053673		9.057e-07		0.000001		0.893539		1.389e-06		0.000001
6002113	32	0.08		0.2452		0.045030		0.183652		0.247890		0.240486		0.3802		0.040401		8.58e-06		0.000006		0.751756		1.33e-05		0.000007
6002113	40	0.1		0.2399		0.035763		0.149059		0.243214		0.234946		0.3756		0.032582		3.31e-05		0.000022		0.652755		5.182e-05		0.000024
6002113	80	0.2		0.2147		0.018487		0.086115		0.216472		0.212051		0.3414		0.017327		0.0004353		0.000233		0.536220		0.0006922		0.000262
6002113	160	0.4		0.1725		0.009895		0.057371		0.171718		0.172725		0.2697		0.009495		0.001131		0.000527		0.466121		0.001769		0.000582
6002113	240	0.6		0.149		0.007184		0.048202		0.147226		0.150514		0.2260		0.006886		0.001277		0.000562		0.440535		0.001936		0.000602
6002113	320	0.8		0.1352		0.006044		0.044690		0.132840		0.137434		0.1984		0.005724		0.001226		0.000535		0.436410		0.001798		0.000554
6002113	400	1		0.1261		0.005539		0.043915		0.123351		0.128816		0.1794		0.005180		0.001128		0.000495		0.438648		0.001602		0.000496
6002113	800	2		0.09916		0.007305		0.073669		0.096022		0.102465		0.1312		0.006571		0.0006992		0.000320		0.458076		0.0008855		0.000287
6002113	1600	4		0.05913		0.018367		0.310618		0.057204		0.061169		0.0840		0.018831		0.0003092		0.000172		0.556518		0.0003485		0.000138
6002113	2400	6		0.04115		0.019029		0.462425		0.039877		0.042495		0.0623		0.022312		0.0001875		0.000123		0.654845		0.0001848		0.000090
6002113	3200	8		0.03292		0.017774		0.539900		0.031945		0.033946		0.0516		0.022409		0.000139		0.000099		0.711977		0.0001188		0.000065
6002113	4000	10		0.02845		0.016628		0.584483		0.027633		0.029304		0.0455		0.021872		0.0001144		0.000085		0.746412		8.559e-05		0.000050
6002113	8000	20		0.02075		0.013831		0.666390		0.020208		0.021323		0.0344		0.019666		7.533e-05		0.000061		0.811998		3.377e-05		0.000022
6002113	16000	40		0.01755		0.012339		0.702964		0.017115		0.018006		0.0296		0.018156		6.035e-05		0.000051		0.842064		1.482e-05		0.000010
6002113	24000	60		0.01658		0.011846		0.714463		0.016174		0.016998		0.0281		0.017616		5.595e-05		0.000048		0.851597		9.442e-06		0.000007
