PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.6	0.01		0.2262		0.074421		0.329038		0.235509		0.225494		0.2262		0.074421		0.001723		0.001753		1.017808		0.001723		0.001753
1000022	3.2	0.02		0.2721		0.064401		0.236713		0.275359		0.274118		0.2721		0.064401		0.006657		0.006470		0.971870		0.006657		0.006470
1000022	6.4	0.04		0.304		0.049190		0.161788		0.301205		0.309599		0.3040		0.049190		0.0106		0.009036		0.852582		0.0106		0.009036
1000022	9.6	0.06		0.3109		0.041033		0.132002		0.306425		0.316688		0.3109		0.041033		0.01106		0.008694		0.786172		0.01106		0.008694
1000022	12.8	0.08		0.31		0.035934		0.115924		0.305404		0.315230		0.3100		0.035934		0.01058		0.007969		0.753502		0.01058		0.007969
1000022	16	0.1		0.3069		0.032416		0.105631		0.302457		0.311529		0.3069		0.032416		0.009881		0.007267		0.735467		0.009881		0.007267
1000022	32	0.2		0.287		0.023806		0.082952		0.283068		0.290381		0.2870		0.023806		0.007355		0.004955		0.673692		0.007355		0.004955
1000022	64	0.4		0.2513		0.017868		0.071110		0.247459		0.254364		0.2513		0.017868		0.006324		0.003229		0.510669		0.006324		0.003229
1000022	96	0.6		0.2252		0.015380		0.068293		0.221489		0.228243		0.2252		0.015380		0.006416		0.002777		0.432815		0.006415		0.002777
1000022	128	0.8		0.2068		0.014062		0.068002		0.203200		0.209755		0.2068		0.014066		0.006519		0.002679		0.410907		0.006517		0.002678
1000022	160	1		0.1934		0.013289		0.068714		0.189933		0.196279		0.1937		0.013305		0.006549		0.002668		0.407299		0.006542		0.002665
1000022	320	2		0.1577		0.012507		0.079294		0.154734		0.160247		0.1620		0.012129		0.006244		0.002640		0.422777		0.006094		0.002571
1000022	640	4		0.1291		0.016918		0.131010		0.126618		0.131231		0.1438		0.011932		0.005518		0.002482		0.449716		0.004774		0.002091
1000022	960	6		0.1164		0.020446		0.175671		0.114101		0.118279		0.1375		0.011952		0.005094		0.002394		0.469960		0.003803		0.001690
1000022	1280	8		0.1093		0.022461		0.205477		0.107157		0.111088		0.1343		0.011979		0.00484		0.002345		0.484541		0.003137		0.001405
1000022	1600	10		0.1049		0.023685		0.225883		0.102782		0.106555		0.1323		0.012001		0.004674		0.002314		0.495120		0.002662		0.001197
1000022	3200	20		0.09551		0.026009		0.272323		0.093613		0.097055		0.1285		0.012056		0.004314		0.002248		0.521009		0.001504		0.000683
1000022	6400	40		0.09066		0.027037		0.298232		0.088856		0.092124		0.1265		0.012090		0.004122		0.002211		0.536504		0.0008012		0.000365
1000022	9600	60		0.08902		0.027350		0.307240		0.087249		0.090459		0.1259		0.012102		0.004056		0.002198		0.542059		0.0005457		0.000249
1000022	12800	80		0.0882		0.027501		0.311811		0.086443		0.089623		0.1255		0.012108		0.004022		0.002192		0.544910		0.0004137		0.000189
1000022	16000	1e+02		0.0877		0.027589		0.314575		0.085958		0.089120		0.1254		0.012112		0.004002		0.002188		0.546644		0.0003331		0.000152
