PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.6	0.01		0.5		0.499931		0.999921		0.517104		0.442209		0.9999		0.000129		8.869e-21		0.000000		1.414137		1.774e-20		0.000000
1000022	3.2	0.02		0.498		0.489103		0.982131		0.514876		0.441073		0.9874		0.011650		9.359e-11		0.000000		1.400253		1.856e-10		0.000000
1000022	6.4	0.04		0.4808		0.350933		0.729925		0.495095		0.433890		0.8914		0.069120		7.037e-06		0.000009		1.228403		1.305e-05		0.000011
1000022	9.6	0.06		0.4546		0.211448		0.465156		0.464905		0.421392		0.8183		0.075527		0.0001962		0.000212		1.081998		0.0003531		0.000267
1000022	12.8	0.08		0.434		0.140284		0.323258		0.440572		0.411416		0.7828		0.066392		0.0008393		0.000845		1.007260		0.001514		0.001074
1000022	16	0.1		0.4207		0.104865		0.249258		0.424268		0.405676		0.7643		0.057811		0.001825		0.001739		0.952727		0.003316		0.002228
1000022	32	0.2		0.394		0.052214		0.132527		0.389975		0.394953		0.7189		0.035052		0.00628		0.004700		0.748459		0.01146		0.006029
1000022	64	0.4		0.3513		0.029620		0.084324		0.346332		0.356015		0.6251		0.021798		0.008778		0.004636		0.528184		0.01562		0.005790
1000022	96	0.6		0.3112		0.021943		0.070502		0.308012		0.314963		0.5427		0.017832		0.009039		0.003873		0.428406		0.01576		0.004739
1000022	128	0.8		0.28		0.018380		0.065636		0.278305		0.282611		0.4784		0.016031		0.008753		0.003431		0.391919		0.01495		0.004113
1000022	160	1		0.2565		0.016628		0.064820		0.256006		0.258156		0.4294		0.015233		0.008272		0.003165		0.382662		0.01381		0.003714
1000022	320	2		0.1959		0.018753		0.095709		0.198132		0.194825		0.3045		0.019685		0.005902		0.002459		0.416582		0.008717		0.002567
1000022	640	4		0.1561		0.027411		0.175641		0.158894		0.153659		0.2319		0.029518		0.003889		0.001850		0.475610		0.004489		0.001523
1000022	960	6		0.1414		0.030863		0.218323		0.144150		0.138711		0.2077		0.033144		0.003192		0.001612		0.504782		0.002965		0.001072
1000022	1280	8		0.1339		0.032469		0.242539		0.136589		0.131143		0.1959		0.034809		0.002858		0.001490		0.521421		0.002206		0.000825
1000022	1600	10		0.1294		0.033362		0.257905		0.132020		0.126600		0.1889		0.035734		0.002663		0.001417		0.532068		0.001754		0.000671
1000022	3200	20		0.1203		0.034937		0.290314		0.122863		0.117557		0.1752		0.037377		0.002293		0.001272		0.554824		0.0008652		0.000346
1000022	6400	40		0.1159		0.035600		0.307258		0.118300		0.113080		0.1685		0.038079		0.002119		0.001201		0.566906		0.0004293		0.000175
1000022	9600	60		0.1144		0.035800		0.313002		0.116785		0.111598		0.1663		0.038295		0.002063		0.001178		0.571033		0.0002854		0.000118
1000022	12800	80		0.1136		0.035896		0.315891		0.116028		0.110858		0.1652		0.038399		0.002035		0.001166		0.573115		0.0002138		0.000088
1000022	16000	1e+02		0.1132		0.035952		0.317629		0.115575		0.110415		0.1646		0.038460		0.002018		0.001159		0.574369		0.0001709		0.000071
