PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.6	0.01		0.9999		0.000191		0.000191		0.999867		0.999832		0.999857		0.000135		0.999867		0.99983219		4.313e-19		0.000000		1.385916		4.313e-19		0.000000
1000022	3.2	0.02		0.9843		0.019214		0.019520		0.985479		0.981772		0.984349		0.013587		0.985479		0.98177219		6.065e-10		0.000000		1.232717		6.065e-10		0.000000
1000022	6.4	0.04		0.8695		0.114241		0.131389		0.876989		0.854319		0.869486		0.080780		0.876989		0.85431871		2.226e-05		0.000022		0.979275		2.226e-05		0.000015
1000022	9.6	0.06		0.7988		0.118983		0.148957		0.804637		0.786968		0.798774		0.084134		0.804637		0.78696758		0.0005188		0.000440		0.847750		0.0005188		0.000311
1000022	12.8	0.08		0.7679		0.100805		0.131269		0.768238		0.764165		0.767928		0.071280		0.768238		0.76416460		0.002077		0.001659		0.798633		0.002077		0.001173
1000022	16	0.1		0.7494		0.085105		0.113558		0.744745		0.752040		0.749440		0.060178		0.744745		0.75204049		0.004366		0.003342		0.765546		0.004366		0.002363
1000022	32	0.2		0.6969		0.049007		0.070319		0.682435		0.710909		0.696924		0.034653		0.682435		0.71090871		0.01403		0.008681		0.618787		0.01403		0.006139
1000022	64	0.4		0.6386		0.030413		0.047629		0.626025		0.651372		0.638551		0.021505		0.626025		0.65137233		0.01968		0.008354		0.424576		0.01968		0.005907
1000022	96	0.6		0.5868		0.024410		0.041598		0.577405		0.596771		0.586795		0.017260		0.577398		0.59676241		0.02111		0.007177		0.339903		0.02111		0.005075
1000022	128	0.8		0.5396		0.021997		0.040766		0.532380		0.547455		0.539515		0.015551		0.532310		0.54737332		0.02078		0.006610		0.318002		0.02078		0.004673
1000022	160	1		0.4986		0.021323		0.042766		0.493235		0.504500		0.498260		0.015053		0.492913		0.50414454		0.01957		0.006198		0.316720		0.01956		0.004379
1000022	320	2		0.3654		0.031446		0.086058		0.366316		0.363915		0.356207		0.020789		0.357004		0.35457025		0.01273		0.004525		0.355428		0.01241		0.003113
1000022	640	4		0.2682		0.046753		0.174344		0.272284		0.262747		0.223381		0.025721		0.226695		0.21855890		0.007535		0.003148		0.417834		0.006276		0.001836
1000022	960	6		0.2346		0.050917		0.217049		0.239290		0.228451		0.162476		0.023263		0.165651		0.15792583		0.005942		0.002669		0.449170		0.004116		0.001290
1000022	1.28e+03	8		0.2182		0.052455		0.240375		0.223091		0.211871		0.127670		0.020262		0.130463		0.12368660		0.005216		0.002435		0.466836		0.003052		0.000993
1000022	1.6e+03	10		0.2086		0.053173		0.254891		0.213548		0.202184		0.105150		0.017712		0.107595		0.10166906		0.004806		0.002297		0.478031		0.002422		0.000806
1000022	3.2e+03	20		0.19		0.054126		0.284873		0.194983		0.183514		0.055876		0.010548		0.057325		0.05381924		0.004049		0.002031		0.501644		0.001191		0.000415
1000022	6.4e+03	40		0.181		0.054357		0.300246		0.186009		0.174572		0.028844		0.005749		0.029629		0.02773067		0.003703		0.001903		0.514004		0.0005899		0.000211
1000022	9.6e+03	60		0.1781		0.054398		0.305416		0.183068		0.171653		0.019440		0.003944		0.019977		0.01867774		0.003592		0.001861		0.518199		0.000392		0.000141
1000022	1.28e+04	80		0.1767		0.054412		0.308008		0.181607		0.170206		0.014660		0.003000		0.015068		0.01408099		0.003538		0.001841		0.520310		0.0002936		0.000106
1000022	1.6e+04	1e+02		0.1758		0.054418		0.309565		0.180734		0.169342		0.011767		0.002421		0.012096		0.01129999		0.003505		0.001828		0.521580		0.0002346		0.000085
