PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.08	0.01		0.001658		0.001385		0.835451		0.002447		0.001514		0.003317		0.00195797		0.236		0.223416		0.946486		0.4721		0.225310
6001113	0.16	0.02		0.03487		0.020476		0.587189		0.034954		0.034941		0.069741		0.02855395		0.1822		0.149648		0.821235		0.3644		0.165520
6001113	0.32	0.04		0.1388		0.043036		0.310073		0.135658		0.139856		0.277587		0.05590961		0.09475		0.067373		0.711038		0.1895		0.084825
6001113	0.48	0.06		0.2008		0.039279		0.195638		0.196464		0.202731		0.401553		0.04712524		0.05382		0.036308		0.674584		0.1076		0.048312
6001113	0.64	0.08		0.2375		0.033696		0.141896		0.232635		0.240245		0.474939		0.03786018		0.0354		0.022573		0.637584		0.07081		0.030720
6001113	0.8	0.1		0.2617		0.029358		0.112197		0.256708		0.264912		0.523320		0.03130129		0.02591		0.015516		0.598897		0.05182		0.021348
6001113	1.6	0.2		0.321		0.018406		0.057337		0.316617		0.324771		0.642041		0.01676210		0.01119		0.005063		0.452380		0.02238		0.007078
6001113	3.2	0.4		0.3621		0.011195		0.030914		0.358534		0.365544		0.724299		0.00873399		0.005667		0.001834		0.323669		0.01133		0.002579
6001113	4.8	0.6		0.3723		0.008706		0.023380		0.369750		0.374820		0.744671		0.00626990		0.00393		0.001079		0.274639		0.007861		0.001521
6001113	6.4	0.8		0.3732		0.007648		0.020493		0.371450		0.374924		0.746186		0.00539215		0.003057		0.000772		0.252411		0.006114		0.001088
6001113	8	1		0.3712		0.007321		0.019724		0.369868		0.372471		0.741215		0.00521692		0.002517		0.000619		0.245770		0.005034		0.000873
6001113	16	2		0.3484		0.018622		0.053454		0.346856		0.350571		0.669271		0.01437384		0.001253		0.000386		0.307926		0.002508		0.000544
6001113	32	4		0.3154		0.060810		0.192780		0.314137		0.317923		0.489869		0.03963671		0.0005445		0.000233		0.428463		0.001002		0.000301
6001113	48	6		0.305		0.081971		0.268722		0.304212		0.306872		0.378126		0.04451320		0.0003634		0.000177		0.486340		0.0005743		0.000196
6001113	64	8		0.3009		0.093013		0.309118		0.300353		0.302278		0.307332		0.04279203		0.0002902		0.000150		0.517320		0.0003933		0.000144
6001113	80	10		0.2988		0.099647		0.333458		0.298461		0.299913		0.258762		0.03957963		0.0002518		0.000135		0.536261		0.0002966		0.000113
6001113	160	20		0.2957		0.112731		0.381237		0.295678		0.296156		0.144395		0.02623686		0.0001872		0.000108		0.574423		0.0001306		0.000053
6001113	320	40		0.2946		0.119109		0.404257		0.294786		0.294779		0.076589		0.01504622		0.0001604		0.000095		0.593444		6.1e-05		0.000026
6001113	480	60		0.2944		0.121204		0.411758		0.294561		0.294394		0.052108		0.01049416		0.0001522		0.000091		0.599755		3.974e-05		0.000017
6001113	640	80		0.2942		0.122245		0.415473		0.294462		0.294215		0.039485		0.00804954		0.0001483		0.000089		0.602903		2.946e-05		0.000013
6001113	800	1e+02		0.2942		0.122868		0.417691		0.294406		0.294112		0.031785		0.00652687		0.0001459		0.000088		0.604789		2.34e-05		0.000010
6002113	0.8	0.01		0.5223		0.294024		0.562963		0.450727		0.623601		1.044559		0.20036859		0.2246		0.211200		0.940445		0.4491		0.209538
6002113	1.6	0.02		0.4962		0.169422		0.341430		0.450113		0.552824		0.992427		0.10196903		0.122		0.113858		0.933602		0.2439		0.136645
6002113	3.2	0.04		0.4806		0.083730		0.174219		0.457898		0.504275		0.961209		0.02662398		0.04366		0.042367		0.970438		0.08731		0.057070
6002113	4.8	0.06		0.4691		0.059432		0.126703		0.454862		0.482686		0.938133		0.00094517		0.02284		0.022488		0.984537		0.04568		0.031044
6002113	6.4	0.08		0.4551		0.047348		0.104030		0.445153		0.464130		0.910267		0.01064168		0.01441		0.014276		0.990432		0.02883		0.019890
6002113	8	0.1		0.4412		0.039579		0.089705		0.433719		0.447674		0.882415		0.01208333		0.01005		0.009987		0.993437		0.02011		0.013979
6002113	16	0.2		0.393		0.021386		0.054411		0.389753		0.395972		0.786093		0.01163084		0.00309		0.003076		0.995455		0.006181		0.004337
6002113	32	0.4		0.3445		0.011241		0.032631		0.341758		0.347227		0.688998		0.00818964		0.0009838		0.000850		0.863597		0.001968		0.001200
6002113	48	0.6		0.3069		0.008095		0.026376		0.304245		0.309542		0.613787		0.00675003		0.0006382		0.000424		0.665120		0.001276		0.000600
6002113	64	0.8		0.2752		0.006688		0.024306		0.272606		0.277682		0.550096		0.00617868		0.0005077		0.000300		0.590446		0.001015		0.000424
6002113	80	1		0.2488		0.006006		0.024143		0.246303		0.251165		0.496560		0.00600520		0.0004238		0.000245		0.578304		0.000847		0.000346
6002113	160	2		0.1678		0.008713		0.051916		0.166651		0.168854		0.323324		0.00962305		0.0002031		0.000124		0.609550		0.0004002		0.000172
6002113	320	4		0.1087		0.017211		0.158400		0.109532		0.107632		0.177605		0.01678364		8.48e-05		0.000055		0.645041		0.0001496		0.000068
6002113	480	6		0.0888		0.019605		0.220783		0.090249		0.087227		0.120182		0.01633876		5.567e-05		0.000037		0.664943		8.38e-05		0.000039
6002113	640	8		0.07949		0.020364		0.256172		0.081147		0.077733		0.090569		0.01455493		4.396e-05		0.000030		0.677151		5.669e-05		0.000027
6002113	800	10		0.07418		0.020656		0.278442		0.075929		0.072339		0.072621		0.01283607		3.785e-05		0.000026		0.685208		4.241e-05		0.000020
6002113	1600	20		0.06427		0.020868		0.324691		0.066134		0.062322		0.036455		0.00770114		2.759e-05		0.000019		0.702858		1.834e-05		0.000009
6002113	3200	40		0.05969		0.020797		0.348398		0.061585		0.057722		0.018264		0.00419256		2.336e-05		0.000017		0.712375		8.486e-06		0.000004
6002113	4800	60		0.05822		0.020749		0.356355		0.060123		0.056250		0.012184		0.00287303		2.208e-05		0.000016		0.715637		5.508e-06		0.000003
6002113	6400	80		0.0575		0.020720		0.360340		0.059401		0.055526		0.009142		0.00218429		2.146e-05		0.000015		0.717284		4.076e-06		0.000002
6002113	8000	1e+02		0.05707		0.020702		0.362734		0.058972		0.055095		0.007315		0.00176167		2.11e-05		0.000015		0.718278		3.235e-06		0.000002
6003113	8	0.01		0.3812		0.186858		0.490206		0.376534		0.394352		0.762363		0.10492879		2.216e-52		0.000000		1.084992		4.431e-52		0.000000
6003113	16	0.02		0.3087		0.123629		0.400532		0.302001		0.322382		0.617325		0.09743635		6.325e-27		0.000000		1.044923		1.265e-26		0.000000
6003113	32	0.04		0.2668		0.067541		0.253148		0.260796		0.276191		0.533607		0.06306305		1.96e-14		0.000000		1.016114		3.921e-14		0.000000
6003113	48	0.06		0.2493		0.045190		0.181294		0.245586		0.254923		0.498531		0.04436035		2.051e-10		0.000000		1.007837		4.102e-10		0.000000
6003113	64	0.08		0.2324		0.034456		0.148240		0.230446		0.235748		0.464868		0.03489963		1.802e-08		0.000000		1.004816		3.604e-08		0.000000
6003113	80	0.1		0.2161		0.028065		0.129857		0.215207		0.217971		0.432245		0.02921789		2.42e-07		0.000000		1.003352		4.841e-07		0.000000
6003113	160	0.2		0.1551		0.014294		0.092150		0.155703		0.154680		0.310239		0.01649032		2.783e-05		0.000028		1.001059		5.567e-05		0.000039
6003113	320	0.4		0.09609		0.006663		0.069344		0.096541		0.095483		0.192176		0.00841216		0.0001505		0.000151		1.000201		0.000301		0.000213
