PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.015	0.01		7.321e-10		0.000000		1.157762		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	0.03	0.02		9.135e-06		0.000008		0.844946		0.000008		0.000012		0.000009		0.000005		0.000008		0.00001194		0		0.000000		-1.000000		0		0.000000
6001113	0.06	0.04		0.001175		0.000526		0.447463		0.001159		0.001270		0.001175		0.000372		0.001159		0.00126996		0		0.000000		-1.000000		0		0.000000
6001113	0.09	0.06		0.00741		0.002113		0.285159		0.007359		0.007664		0.007410		0.001494		0.007359		0.00766367		0		0.000000		-1.000000		0		0.000000
6001113	0.12	0.08		0.01946		0.004218		0.216730		0.019165		0.020030		0.019463		0.002983		0.019165		0.02002971		0		0.000000		-1.000000		0		0.000000
6001113	0.15	0.1		0.03486		0.006187		0.177479		0.034152		0.035864		0.034863		0.004375		0.034152		0.03586437		0		0.000000		-1.000000		0		0.000000
6001113	0.3	0.2		0.1116		0.010268		0.092030		0.109489		0.113722		0.111568		0.007260		0.109489		0.11372240		0		0.000000		-1.000000		0		0.000000
6001113	0.6	0.4		0.207		0.009575		0.046252		0.204928		0.208902		0.207028		0.006771		0.204928		0.20890189		0		0.000000		-1.000000		0		0.000000
6001113	0.9	0.6		0.2564		0.008494		0.033128		0.254583		0.257999		0.256373		0.006006		0.254566		0.25798197		0		0.000000		-1.000000		0		0.000000
6001113	1.2	0.8		0.2833		0.007933		0.028001		0.281761		0.284761		0.283083		0.005609		0.281534		0.28453917		0		0.000000		-1.000000		0		0.000000
6001113	1.5	1		0.2984		0.007853		0.026316		0.297015		0.299853		0.297432		0.005545		0.296005		0.29887433		0		0.000000		-1.000000		0		0.000000
6001113	3	2		0.3119		0.015098		0.048404		0.310809		0.313509		0.296269		0.009207		0.294649		0.29823633		0		0.000000		-1.000000		0		0.000000
6001113	6	4		0.2862		0.037567		0.131278		0.286918		0.286349		0.227264		0.018298		0.226344		0.22873790		0		0.000000		-1.000000		0		0.000000
6001113	9	6		0.2682		0.048691		0.181565		0.270096		0.267284		0.175966		0.020125		0.175638		0.17682096		0		0.000000		-1.000000		0		0.000000
6001113	12	8		0.2575		0.054303		0.210879		0.260077		0.256002		0.142282		0.019275		0.142243		0.14278704		0		0.000000		-1.000000		0		0.000000
6001113	15	10		0.2507		0.057558		0.229625		0.253622		0.248771		0.119084		0.017802		0.119184		0.11939147		0		0.000000		-1.000000		0		0.000000
6001113	30	20		0.2362		0.063596		0.269286		0.239895		0.233500		0.065171		0.011764		0.065397		0.06518581		0		0.000000		-1.000000		0		0.000000
6001113	60	40		0.2286		0.066295		0.289991		0.232707		0.225568		0.034091		0.006731		0.034261		0.03405147		0		0.000000		-1.000000		0		0.000000
6001113	90	60		0.2261		0.067139		0.296995		0.230274		0.222893		0.023072		0.004690		0.023199		0.02303401		0		0.000000		-1.000000		0		0.000000
6001113	120	80		0.2248		0.067550		0.300514		0.229052		0.221552		0.017435		0.003595		0.017536		0.01740169		0		0.000000		-1.000000		0		0.000000
6001113	150	1e+02		0.224		0.067792		0.302630		0.228316		0.220745		0.014011		0.002914		0.014094		0.01398224		0		0.000000		-1.000000		0		0.000000
6002113	0.15	0.01		0.00871		0.008532		0.979626		0.010158		0.007782		0.008710		0.006033		0.010158		0.00778248		1.626e-16		0.000000		1.212764		1.626e-16		0.000000
6002113	0.3	0.02		0.09277		0.058528		0.630892		0.108470		0.081197		0.092770		0.041385		0.108470		0.08119710		5.177e-09		0.000000		1.110886		5.177e-09		0.000000
6002113	0.6	0.04		0.2478		0.080272		0.323874		0.268827		0.229159		0.247849		0.056761		0.268827		0.22915853		1.531e-05		0.000016		1.031203		1.531e-05		0.000011
6002113	0.9	0.06		0.3045		0.065670		0.215650		0.317584		0.290856		0.304522		0.046436		0.317584		0.29085629		0.0001544		0.000156		1.013367		0.0001544		0.000111
6002113	1.2	0.08		0.3264		0.052731		0.161536		0.333759		0.317169		0.326434		0.037286		0.333759		0.31716936		0.0004119		0.000415		1.007020		0.0004119		0.000293
6002113	1.5	0.1		0.3364		0.043360		0.128912		0.340254		0.329989		0.336351		0.030660		0.340254		0.32998938		0.0006668		0.000669		1.003993		0.0006668		0.000473
6002113	3	0.2		0.3417		0.022740		0.066552		0.340432		0.341157		0.341690		0.016080		0.340432		0.34115737		0.001037		0.001037		1.000119		0.001037		0.000733
6002113	6	0.4		0.309		0.012587		0.040738		0.306461		0.311343		0.308979		0.008900		0.306461		0.31134310		0.0006314		0.000631		0.999719		0.0006314		0.000446
6002113	9	0.6		0.2757		0.009353		0.033929		0.273233		0.278498		0.275661		0.006614		0.273229		0.27849505		0.0003778		0.000378		0.999826		0.0003778		0.000267
6002113	12	0.8		0.2484		0.007863		0.031656		0.246262		0.251076		0.248325		0.005558		0.246202		0.25102468		0.0002476		0.000248		0.999909		0.0002476		0.000175
6002113	15	1		0.2258		0.007132		0.031590		0.224029		0.228105		0.225489		0.005036		0.223738		0.22783805		0.0001745		0.000174		0.999970		0.0001743		0.000123
6002113	30	2		0.1574		0.007476		0.047482		0.157051		0.158158		0.151586		0.005051		0.151127		0.15232495		5.755e-05		0.000058		1.000327		5.541e-05		0.000039
6002113	60	4		0.113		0.009372		0.082906		0.113246		0.112906		0.090675		0.005256		0.090752		0.09060897		2.361e-05		0.000024		1.001407		1.894e-05		0.000013
6002113	90	6		0.09848		0.010026		0.101799		0.098796		0.098176		0.064840		0.004623		0.064975		0.06466456		1.646e-05		0.000016		1.002213		1.084e-05		0.000008
6002113	120	8		0.09149		0.010307		0.112659		0.091837		0.091122		0.050516		0.003992		0.050649		0.05033032		1.358e-05		0.000014		1.002745		7.495e-06		0.000005
6002113	150	10		0.08741		0.010456		0.119619		0.087773		0.087015		0.041392		0.003476		0.041514		0.04121659		1.205e-05		0.000012		1.003112		5.704e-06		0.000004
