PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.4	0.01		0.07031		0.013470		0.191579		0.072413		0.067342		0.070312		0.013470		0.072413		0.06734191		3.023e-16		0.000000		1.003740		3.023e-16		0.000000
6001113	0.8	0.02		0.1328		0.016531		0.124490		0.132926		0.131791		0.132793		0.016531		0.132926		0.13179130		1.165e-09		0.000000		1.001865		1.165e-09		0.000000
6001113	1.6	0.04		0.1831		0.015219		0.083116		0.181893		0.183461		0.183101		0.015219		0.181893		0.18346098		1.622e-06		0.000002		1.000936		1.622e-06		0.000002
6001113	2.4	0.06		0.2046		0.013511		0.066022		0.203005		0.205476		0.204639		0.013511		0.203005		0.20547614		1.523e-05		0.000015		1.000615		1.523e-05		0.000015
6001113	3.2	0.08		0.2169		0.012214		0.056322		0.214930		0.218101		0.216867		0.012214		0.214930		0.21810063		4.29e-05		0.000043		1.000415		4.29e-05		0.000043
6001113	4	0.1		0.2248		0.011231		0.049969		0.222569		0.226335		0.224754		0.011231		0.222569		0.22633500		7.594e-05		0.000076		1.000119		7.594e-05		0.000076
6001113	8	0.2		0.2398		0.008509		0.035483		0.237089		0.242283		0.239812		0.008509		0.237089		0.24228309		0.0001889		0.000185		0.981316		0.0001889		0.000185
6001113	16	0.4		0.2365		0.006450		0.027273		0.233839		0.239030		0.236483		0.006450		0.233839		0.23902973		0.0002585		0.000207		0.801104		0.0002585		0.000207
6001113	24	0.6		0.2248		0.005570		0.024776		0.222451		0.227107		0.224826		0.005570		0.222455		0.22711286		0.0003043		0.000196		0.645227		0.0003043		0.000196
6001113	32	0.8		0.2128		0.005093		0.023934		0.210659		0.214859		0.212841		0.005094		0.210693		0.21491672		0.0003348		0.000196		0.586366		0.0003348		0.000196
6001113	40	1		0.2017		0.004822		0.023911		0.199679		0.203570		0.201829		0.004824		0.199810		0.20379974		0.0003495		0.000200		0.571889		0.0003498		0.000200
6001113	80	2		0.1543		0.007003		0.045381		0.153252		0.155452		0.160166		0.004857		0.158053		0.16240791		0.0003116		0.000185		0.594396		0.0003234		0.000192
6001113	160	4		0.08704		0.022324		0.256488		0.088322		0.085895		0.112290		0.005395		0.110007		0.11488716		0.0001764		0.000118		0.669938		0.0002275		0.000141
6001113	240	6		0.05869		0.023594		0.402044		0.060401		0.057177		0.085898		0.005062		0.083804		0.08832998		0.0001166		0.000087		0.745757		0.0001706		0.000108
6001113	320	8		0.04598		0.022026		0.479023		0.047663		0.044524		0.069399		0.004551		0.067540		0.07158097		8.998e-05		0.000071		0.793498		0.0001358		0.000086
6001113	400	10		0.03917		0.020527		0.524044		0.040766		0.037805		0.058167		0.004070		0.056516		0.06011442		7.583e-05		0.000062		0.823488		0.0001126		0.000072
6001113	800	20		0.02766		0.016813		0.607939		0.028981		0.026548		0.032069		0.002557		0.031047		0.03328829		5.218e-05		0.000046		0.882931		6.051e-05		0.000039
6001113	1.6e+03	40		0.02297		0.014832		0.645822		0.024134		0.022003		0.016878		0.001436		0.016307		0.01756126		4.269e-05		0.000039		0.911132		3.137e-05		0.000020
6001113	2.4e+03	60		0.02156		0.014179		0.657775		0.022669		0.020639		0.011450		0.000996		0.011055		0.01192341		3.985e-05		0.000037		0.920193		2.117e-05		0.000014
6001113	3.2e+03	80		0.02088		0.013855		0.663623		0.021964		0.019985		0.008663		0.000762		0.008362		0.00902532		3.849e-05		0.000036		0.924652		1.597e-05		0.000010
6001113	4e+03	1e+02		0.02048		0.013661		0.667091		0.021550		0.019600		0.006967		0.000617		0.006724		0.00726044		3.769e-05		0.000035		0.927305		1.282e-05		0.000008
