PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.07	0.01		2.031e-05		0.000022		1.070736		0.000021		0.000020		0.000041		0.00003075		0.0002472		0.000255		1.029772		0.0004944		0.000360
6001113	0.14	0.02		0.001431		0.001231		0.860044		0.001467		0.001422		0.002863		0.00173891		0.005534		0.004397		0.794610		0.01107		0.006190
6001113	0.28	0.04		0.01196		0.006390		0.534161		0.011955		0.012120		0.023927		0.00894412		0.02079		0.012737		0.612589		0.04158		0.017666
6001113	0.42	0.06		0.02279		0.008894		0.390319		0.022598		0.023211		0.045573		0.01231838		0.02514		0.013869		0.551672		0.05028		0.019127
6001113	0.56	0.08		0.03098		0.009494		0.306459		0.030635		0.031639		0.061960		0.01303822		0.02446		0.012556		0.513401		0.04891		0.017317
6001113	0.7	0.1		0.03753		0.009310		0.248062		0.037006		0.038426		0.075065		0.01269739		0.02253		0.010831		0.480833		0.04505		0.014966
6001113	1.4	0.2		0.05765		0.006971		0.120901		0.056260		0.059312		0.115310		0.00929936		0.01403		0.005206		0.371049		0.02806		0.007257
6001113	2.8	0.4		0.07078		0.004753		0.067148		0.069306		0.072114		0.141562		0.00623513		0.007341		0.002062		0.280886		0.01468		0.002895
6001113	4.2	0.6		0.07475		0.003840		0.051371		0.073558		0.075681		0.149487		0.00500917		0.004917		0.001188		0.241581		0.009835		0.001672
6001113	5.6	0.8		0.07553		0.003426		0.045354		0.074490		0.076333		0.151009		0.00446141		0.003706		0.000822		0.221712		0.00741		0.001157
6001113	7	1		0.07481		0.003279		0.043824		0.073858		0.075576		0.149364		0.00426871		0.003023		0.000643		0.212670		0.006042		0.000906
6001113	14	2		0.07772		0.015117		0.194489		0.077276		0.077691		0.140998		0.01451899		0.00187		0.000671		0.358944		0.003761		0.000950
6001113	28	4		0.1199		0.073506		0.612894		0.120515		0.117633		0.156728		0.06354549		0.001128		0.000698		0.618473		0.002205		0.000953
6001113	42	6		0.1462		0.104856		0.717107		0.147542		0.142673		0.154072		0.07731338		0.0008507		0.000610		0.716528		0.001475		0.000744
6001113	56	8		0.1605		0.121207		0.755044		0.162318		0.156303		0.142013		0.07594858		0.0007219		0.000552		0.764272		0.001092		0.000591
6001113	70	10		0.1692		0.130978		0.773913		0.171335		0.164603		0.128805		0.07075916		0.0006497		0.000515		0.792034		0.0008624		0.000486
6001113	140	20		0.1866		0.150072		0.804397		0.189311		0.181114		0.082883		0.04704082		0.0005192		0.000439		0.844902		0.0004156		0.000253
6001113	280	40		0.195		0.159279		0.816636		0.198128		0.189200		0.047000		0.02687824		0.0004613		0.000401		0.869794		0.000203		0.000128
6001113	420	60		0.1978		0.162287		0.820341		0.201026		0.191858		0.032672		0.01871140		0.0004431		0.000389		0.877843		0.0001342		0.000086
6001113	560	80		0.1992		0.163779		0.822129		0.202467		0.193179		0.025021		0.01433750		0.0004342		0.000383		0.881821		0.0001002		0.000064
6001113	700	1e+02		0.2		0.164670		0.823182		0.203329		0.193969		0.020269		0.01161763		0.000429		0.000379		0.884192		7.995e-05		0.000052
6002113	0.7	0.01		0.02129		0.017164		0.806377		0.019329		0.023134		0.042571		0.02395435		2.269e-29		0.000000		1.125989		4.538e-29		0.000000
6002113	1.4	0.02		0.07044		0.040633		0.576824		0.065530		0.074269		0.140884		0.05420081		1.575e-15		0.000000		1.053033		3.149e-15		0.000000
6002113	2.8	0.04		0.0959		0.040242		0.419598		0.091630		0.099112		0.191810		0.05144257		7.948e-09		0.000000		1.019980		1.59e-08		0.000000
6002113	4.2	0.06		0.0894		0.029966		0.335207		0.087341		0.090724		0.178791		0.03834452		9.671e-07		0.000001		1.009035		1.934e-06		0.000001
6002113	5.6	0.08		0.08292		0.022681		0.273520		0.082254		0.082996		0.165845		0.02921718		8.993e-06		0.000009		1.002761		1.799e-05		0.000013
6002113	7	0.1		0.07931		0.018005		0.227008		0.079316		0.078739		0.158626		0.02330091		3.126e-05		0.000031		0.994445		6.253e-05		0.000044
6002113	14	0.2		0.07425		0.009093		0.122457		0.074503		0.073316		0.148506		0.01185881		0.0002577		0.000233		0.903295		0.0005153		0.000329
6002113	28	0.4		0.0672		0.004974		0.074014		0.067062		0.066791		0.134405		0.00653891		0.0004479		0.000343		0.766824		0.0008957		0.000485
6002113	42	0.6		0.06025		0.003610		0.059908		0.059922		0.060285		0.120505		0.00478359		0.0004068		0.000295		0.725823		0.0008136		0.000417
6002113	56	0.8		0.0543		0.002963		0.054572		0.053776		0.054711		0.108593		0.00395462		0.0003336		0.000238		0.713026		0.0006672		0.000336
6002113	70	1		0.04921		0.002625		0.053339		0.048515		0.049925		0.098473		0.00352601		0.0002693		0.000191		0.708716		0.0005388		0.000270
6002113	140	2		0.03024		0.002682		0.088707		0.029540		0.030916		0.062221		0.00360544		0.0001024		0.000073		0.710047		0.0002108		0.000106
