PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.1	0.01		0.06971		0.073686		1.057064		0.065592		0.074150		0.139417		0.10059593		2.73e-06		0.000003		1.265515		5.46e-06		0.000005
6001113	0.2	0.02		0.2028		0.120383		0.593703		0.195082		0.211598		0.405531		0.14539073		0.0005619		0.000543		0.966082		0.001124		0.000767
6001113	0.4	0.04		0.3162		0.085620		0.270756		0.309513		0.323573		0.632454		0.08467475		0.005018		0.003438		0.685089		0.01004		0.004840
6001113	0.6	0.06		0.3578		0.063240		0.176755		0.353118		0.362713		0.715564		0.05498157		0.008634		0.004921		0.569951		0.01727		0.006902
6001113	0.8	0.08		0.3805		0.050429		0.132519		0.377286		0.383992		0.761075		0.04015283		0.01044		0.005270		0.504828		0.02088		0.007377
6001113	1	0.1		0.3975		0.041950		0.105531		0.395145		0.400095		0.795023		0.03133924		0.01109		0.005110		0.460888		0.02217		0.007147
6001113	2	0.2		0.4601		0.023305		0.050657		0.458715		0.461526		0.920122		0.01400660		0.009431		0.003301		0.350004		0.01886		0.004624
6001113	4	0.4		0.5209		0.014023		0.026921		0.518614		0.522853		1.041821		0.00385787		0.006254		0.001630		0.260675		0.01251		0.002291
6001113	6	0.6		0.5428		0.010920		0.020118		0.539810		0.545082		1.085488		0.00357220		0.004704		0.001051		0.223438		0.009408		0.001479
6001113	8	0.8		0.5501		0.009579		0.017411		0.546816		0.552681		1.099702		0.00425641		0.00381		0.000785		0.205966		0.007621		0.001106
6001113	10	1		0.5515		0.009179		0.016644		0.547698		0.554457		1.100183		0.00432636		0.003286		0.000656		0.199743		0.006581		0.000926
6001113	20	2		0.5727		0.041752		0.072909		0.562060		0.583189		1.052684		0.04177489		0.002393		0.000953		0.398211		0.00496		0.001383
6001113	40	4		0.7326		0.230487		0.314604		0.715313		0.749518		1.024139		0.27876887		0.001244		0.000916		0.736656		0.002711		0.001408
6001113	60	6		0.8059		0.330751		0.410397		0.789569		0.821734		0.922831		0.36088022		0.0008149		0.000713		0.874888		0.001605		0.001036
