PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.65	0.01		0.005325		0.003947		0.741159		0.003895		0.007170		0.003945		0.002943		0.002923		0.00525699		7.61e-05		0.000080		1.054514		5.637e-05		0.000060
1000022	3.3	0.02		0.01177		0.007031		0.597621		0.009373		0.014816		0.008676		0.005221		0.007024		0.01078441		0.0007656		0.000790		1.031357		0.0005646		0.000583
1000022	6.6	0.04		0.01525		0.007268		0.476708		0.012962		0.018132		0.011415		0.005474		0.009862		0.01339920		0.001792		0.001809		1.009341		0.001341		0.001355
1000022	9.9	0.06		0.01494		0.006489		0.434512		0.012953		0.017412		0.011309		0.004908		0.009948		0.01302935		0.002018		0.002025		1.003541		0.001518		0.001525
1000022	13.2	0.08		0.01422		0.005764		0.405484		0.012463		0.016384		0.010991		0.004378		0.009776		0.01251095		0.001978		0.001980		1.001405		0.001493		0.001496
1000022	16.5	0.1		0.01363		0.005177		0.379715		0.012055		0.015575		0.010839		0.003963		0.009738		0.01220293		0.00186		0.001860		1.000441		0.001407		0.001408
1000022	33	0.2		0.01218		0.003632		0.298192		0.011128		0.013464		0.010869		0.002971		0.010178		0.01170788		0.00127		0.001270		0.999455		0.0009603		0.000960
1000022	66	0.4		0.0109		0.002505		0.229764		0.010377		0.011583		0.010695		0.002146		0.010481		0.01097219		0.000729		0.000729		0.999558		0.0005464		0.000546
1000022	99	0.6		0.009973		0.002023		0.202839		0.009644		0.010432		0.010207		0.001754		0.010140		0.01032352		0.0005093		0.000509		0.999686		0.0003806		0.000381
1000022	132	0.8		0.009		0.001750		0.194395		0.008764		0.009355		0.009400		0.001532		0.009383		0.00946751		0.0003911		0.000391		0.999772		0.0002922		0.000292
1000022	165	1		0.008044		0.001552		0.192882		0.007865		0.008335		0.008481		0.001370		0.008486		0.00853068		0.000317		0.000317		0.999837		0.0002373		0.000237
1000022	330	2		0.004707		0.000953		0.202459		0.004649		0.004849		0.005056		0.000852		0.005080		0.00508969		0.0001608		0.000161		1.000606		0.0001248		0.000125
1000022	660	4		0.002282		0.000660		0.289401		0.002271		0.002349		0.002598		0.000472		0.002602		0.00263720		7.971e-05		0.000081		1.019618		6.983e-05		0.000070
1000022	990	6		0.00151		0.000592		0.391845		0.001503		0.001559		0.001741		0.000335		0.001734		0.00178282		5.502e-05		0.000058		1.051528		5.114e-05		0.000051
1000022	1.32e+03	8		0.001171		0.000540		0.460814		0.001164		0.001213		0.001313		0.000264		0.001300		0.00135394		4.406e-05		0.000047		1.077683		4.116e-05		0.000041
1000022	1.65e+03	10		0.0009881		0.000501		0.506557		0.000980		0.001026		0.001057		0.000221		0.001041		0.00109512		3.807e-05		0.000042		1.096849		3.474e-05		0.000035
1000022	3.3e+03	20		0.0006751		0.000408		0.604309		0.000666		0.000707		0.000539		0.000126		0.000524		0.00056750		2.762e-05		0.000032		1.141891		2.005e-05		0.000020
1000022	6.6e+03	40		0.000546		0.000358		0.654778		0.000537		0.000574		0.000274		0.000069		0.000264		0.00029219		2.319e-05		0.000027		1.166850		1.105e-05		0.000011
1000022	9.9e+03	60		0.000507		0.000341		0.671676		0.000497		0.000535		0.000184		0.000048		0.000176		0.00019722		2.183e-05		0.000026		1.175387		7.652e-06		0.000008
1000022	1.32e+04	80		0.0004882		0.000332		0.680129		0.000479		0.000515		0.000139		0.000037		0.000133		0.00014892		2.117e-05		0.000025		1.179684		5.856e-06		0.000006
1000022	1.65e+04	1e+02		0.0004772		0.000327		0.685201		0.000467		0.000504		0.000111		0.000030		0.000106		0.00011965		2.079e-05		0.000025		1.182269		4.743e-06		0.000005
