PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.73	0.01		0.2035		0.061180		0.300691		0.217114		0.186765		0.158259		0.050421		0.171721		0.14283354		2.736e-06		0.000002		0.712530		2.126e-06		0.000002
1000022	3.46	0.02		0.2189		0.055049		0.251511		0.229440		0.207414		0.166831		0.043652		0.178583		0.15614834		0.0002577		0.000159		0.616290		0.0001925		0.000119
1000022	6.92	0.04		0.2461		0.038860		0.157933		0.250121		0.244341		0.206508		0.033529		0.210814		0.20763020		0.002126		0.001103		0.518781		0.001684		0.000834
1000022	10.4	0.06		0.2641		0.031750		0.120208		0.263237		0.268133		0.236408		0.029029		0.234214		0.24467695		0.004101		0.001914		0.466664		0.003567		0.001524
1000022	13.8	0.08		0.274		0.027633		0.100847		0.270911		0.280077		0.253766		0.025793		0.248882		0.26417171		0.005547		0.002506		0.451851		0.005114		0.002120
1000022	17.3	0.1		0.2793		0.024634		0.088208		0.275349		0.285776		0.263949		0.023112		0.258278		0.27438078		0.006453		0.002890		0.447795		0.006128		0.002537
1000022	34.6	0.2		0.28		0.016385		0.058524		0.276128		0.284695		0.275867		0.015172		0.271228		0.28250785		0.007271		0.002946		0.405236		0.00704		0.002676
1000022	69.2	0.4		0.2502		0.010701		0.042763		0.247093		0.253117		0.251549		0.009648		0.248049		0.25521702		0.006615		0.001997		0.301899		0.00663		0.001764
1000022	104	0.6		0.2193		0.008528		0.038887		0.216544		0.221572		0.221418		0.007561		0.218254		0.22425674		0.005955		0.001576		0.264650		0.006205		0.001392
1000022	138	0.8		0.1936		0.007359		0.038019		0.191013		0.195551		0.195452		0.006459		0.192424		0.19799130		0.005254		0.001332		0.253583		0.005575		0.001187
1000022	173	1		0.1727		0.006643		0.038464		0.170281		0.174612		0.173979		0.005802		0.171008		0.17642097		0.004606		0.001153		0.250415		0.004912		0.001031
1000022	346	2		0.1152		0.006060		0.052599		0.112745		0.117280		0.110646		0.005050		0.107835		0.11302851		0.00268		0.000681		0.254279		0.002712		0.000583
1000022	692	4		0.08128		0.008597		0.105769		0.078748		0.083585		0.065513		0.005436		0.063237		0.06751492		0.001584		0.000426		0.268656		0.001326		0.000302
1000022	1.04e+03	6		0.07051		0.010565		0.149829		0.068013		0.072842		0.047535		0.005402		0.045699		0.04917669		0.001256		0.000356		0.283193		0.0008737		0.000208
1000022	1.38e+03	8		0.0654		0.011861		0.181356		0.062944		0.067726		0.037635		0.005144		0.036110		0.03901164		0.001104		0.000327		0.295806		0.000653		0.000161
1000022	1.73e+03	10		0.06245		0.012762		0.204361		0.060023		0.064760		0.031280		0.004826		0.029979		0.03246158		0.001018		0.000312		0.306189		0.0005222		0.000133
1000022	3.46e+03	20		0.05683		0.014902		0.262232		0.054499		0.059100		0.017206		0.003474		0.016465		0.01789226		0.0008551		0.000288		0.336507		0.000263		0.000074
1000022	6.92e+03	40		0.05418		0.016180		0.298628		0.051917		0.056422		0.009152		0.002148		0.008756		0.00952291		0.0007793		0.000279		0.358427		0.0001329		0.000040
1000022	1.04e+04	60		0.05333		0.016643		0.312104		0.051085		0.055555		0.006247		0.001546		0.005977		0.00650090		0.0007549		0.000277		0.367058		8.902e-05		0.000028
1000022	1.38e+04	80		0.0529		0.016882		0.319119		0.050675		0.055126		0.004744		0.001206		0.004539		0.00493699		0.0007428		0.000276		0.371656		6.695e-05		0.000021
1000022	1.73e+04	1e+02		0.05265		0.017028		0.323420		0.050431		0.054870		0.003825		0.000989		0.003660		0.00398020		0.0007357		0.000276		0.374511		5.366e-05		0.000017
