PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.1	0.01		0.02151		0.016228		0.754589		0.023862		0.020056		0.043012		0.02265160		0.2268		0.182759		0.805916		0.4535		0.178978
6001113	0.2	0.02		0.08124		0.044368		0.546116		0.084910		0.078587		0.162484		0.05894581		0.1636		0.099193		0.606434		0.3271		0.114775
6001113	0.4	0.04		0.1482		0.047344		0.319424		0.151470		0.144879		0.296436		0.05822712		0.1253		0.052977		0.422953		0.2505		0.064715
6001113	0.6	0.06		0.1869		0.039739		0.212641		0.190022		0.183119		0.373762		0.04648172		0.1027		0.035317		0.344056		0.2053		0.044340
6001113	0.8	0.08		0.217		0.033940		0.156430		0.219759		0.213412		0.433928		0.03818374		0.08646		0.026092		0.301782		0.1729		0.033418
6001113	1	0.1		0.2422		0.029704		0.122662		0.244396		0.239213		0.484315		0.03231701		0.07409		0.020379		0.275060		0.1482		0.026503
6001113	2	0.2		0.3188		0.018784		0.058914		0.318575		0.318866		0.637675		0.01777295		0.04116		0.008721		0.211889		0.08232		0.011798
6001113	4	0.4		0.3673		0.011773		0.032058		0.364850		0.369711		0.734504		0.00914794		0.02167		0.003491		0.161124		0.04333		0.004827
6001113	6	0.6		0.377		0.009215		0.024440		0.374050		0.380106		0.754033		0.00651112		0.01544		0.002093		0.135588		0.03087		0.002914
6001113	8	0.8		0.3771		0.008078		0.021423		0.374053		0.380133		0.753797		0.00558097		0.01246		0.001534		0.123052		0.02486		0.002141
6001113	10	1		0.3742		0.007706		0.020595		0.371337		0.377109		0.747012		0.00540025		0.0108		0.001288		0.119282		0.02132		0.001792
6001113	20	2		0.356		0.016101		0.045222		0.354372		0.358374		0.683122		0.01066026		0.00891		0.002372		0.266261		0.01499		0.002576
6001113	40	4		0.3407		0.044845		0.131615		0.340737		0.342071		0.539657		0.02436937		0.008831		0.004255		0.481831		0.0112		0.003981
6001113	60	6		0.3365		0.060838		0.180815		0.337220		0.337236		0.434383		0.02780140		0.008614		0.004733		0.549450		0.00884		0.003780
6001113	80	8		0.3348		0.069856		0.208681		0.335881		0.335200		0.360858		0.02717914		0.008434		0.004898		0.580751		0.007241		0.003353
6001113	100	10		0.3339		0.075534		0.226234		0.335228		0.334126		0.307780		0.02544638		0.008302		0.004970		0.598700		0.006113		0.002958
6001113	200	20		0.3325		0.087370		0.262769		0.334273		0.332341		0.176017		0.01734557		0.007985		0.005053		0.632779		0.003406		0.001787
6001113	400	40		0.332		0.093474		0.281552		0.333970		0.331638		0.094423		0.01010124		0.007802		0.005063		0.648947		0.001798		0.000979
6001113	600	60		0.3319		0.095529		0.287865		0.333894		0.331432		0.064473		0.00708255		0.007737		0.005062		0.654213		0.001221		0.000672
6001113	800	80		0.3318		0.096561		0.291029		0.333861		0.331335		0.048942		0.00544719		0.007704		0.005060		0.656823		0.000924		0.000512
6001113	1000	1e+02		0.3318		0.097180		0.292929		0.333842		0.331278		0.039439		0.00442391		0.007685		0.005059		0.658382		0.0007432		0.000413
6002113	1	0.01		0.4868		0.419295		0.861397		0.483854		0.490261		0.973524		0.02186099		4.512e-07		0.000001		1.312016		9.024e-07		0.000001
6002113	2	0.02		0.4464		0.237465		0.531993		0.441400		0.455573		0.892736		0.06137028		0.0002343		0.000258		1.101020		0.0004686		0.000365
6002113	4	0.04		0.4277		0.109372		0.255746		0.423711		0.437556		0.855318		0.05350722		0.003037		0.002624		0.863907		0.006074		0.003700
6002113	6	0.06		0.422		0.070888		0.167991		0.417901		0.431260		0.843947		0.03968209		0.005906		0.004163		0.704882		0.01181		0.005854
6002113	8	0.08		0.4121		0.052314		0.126951		0.407545		0.421036		0.824164		0.03053740		0.007576		0.004585		0.605120		0.01515		0.006435
6002113	10	0.1		0.4004		0.041358		0.103282		0.395561		0.409098		0.800875		0.02482936		0.008366		0.004504		0.538386		0.01673		0.006317
6002113	20	0.2		0.3533		0.020450		0.057884		0.348644		0.360007		0.706582		0.01436485		0.008224		0.003076		0.374012		0.01645		0.004314
6002113	40	0.4		0.3006		0.010714		0.035642		0.296818		0.305341		0.601213		0.00904259		0.006471		0.001661		0.256637		0.01294		0.002333
6002113	60	0.6		0.2629		0.007694		0.029260		0.259644		0.266802		0.525887		0.00721844		0.005207		0.001139		0.218809		0.01041		0.001603
6002113	80	0.8		0.2325		0.006321		0.027185		0.229609		0.235770		0.464989		0.00641572		0.004217		0.000875		0.207486		0.008433		0.001232
6002113	100	1		0.2073		0.005611		0.027067		0.204720		0.210158		0.414545		0.00605614		0.003449		0.000707		0.204899		0.006898		0.000996
6002113	200	2		0.1287		0.005787		0.044983		0.126276		0.131252		0.254663		0.00699681		0.001546		0.000329		0.212784		0.003061		0.000459
6002113	400	4		0.07496		0.007427		0.099081		0.072342		0.077797		0.132073		0.00817816		0.0006708		0.000158		0.235084		0.001182		0.000193
6002113	600	6		0.05828		0.007514		0.128918		0.055766		0.060995		0.087250		0.00718316		0.0004597		0.000115		0.250215		0.0006882		0.000119
6002113	800	8		0.0507		0.007384		0.145657		0.048283		0.053286		0.064868		0.00611877		0.0003732		0.000097		0.259570		0.0004776		0.000086
