PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.4	0.01		0.2624		0.241381		0.919788		0.264440		0.257411		0.262432		0.170682		0.264440		0.25741068		5.583e-05		0.000067		1.195246		5.583e-05		0.000047
6001113	0.8	0.02		0.4975		0.228948		0.460188		0.501682		0.481392		0.497510		0.161891		0.501682		0.48139150		0.004211		0.004073		0.967052		0.004211		0.002880
6001113	1.6	0.04		0.6283		0.117986		0.187790		0.628108		0.617273		0.628284		0.083428		0.628108		0.61727270		0.02028		0.016146		0.796160		0.02028		0.011417
6001113	2.4	0.06		0.6391		0.072926		0.114104		0.637241		0.634359		0.639121		0.051567		0.637241		0.63435855		0.02388		0.017843		0.747131		0.02388		0.012617
6001113	3.2	0.08		0.6394		0.053716		0.084015		0.636905		0.638104		0.639360		0.037983		0.636905		0.63810369		0.022		0.015873		0.721445		0.022		0.011224
6001113	4	0.1		0.6412		0.043118		0.067242		0.638737		0.641729		0.641230		0.030489		0.638737		0.64172946		0.01929		0.013386		0.694076		0.01929		0.009465
6001113	8	0.2		0.6627		0.022234		0.033549		0.661085		0.664620		0.662712		0.015722		0.661085		0.66462032		0.01181		0.005891		0.498923		0.01181		0.004165
6001113	16	0.4		0.6805		0.012166		0.017878		0.678869		0.682377		0.680494		0.008602		0.678868		0.68237707		0.008004		0.002482		0.310087		0.008004		0.001755
6001113	24	0.6		0.6782		0.009280		0.013685		0.676211		0.680200		0.678125		0.006562		0.676180		0.68017021		0.006404		0.001649		0.257472		0.006405		0.001166
6001113	32	0.8		0.6678		0.008188		0.012262		0.665694		0.669907		0.667435		0.005790		0.665356		0.66957161		0.005593		0.001297		0.231911		0.005594		0.000917
6001113	40	1		0.6536		0.007993		0.012229		0.651453		0.655869		0.652127		0.005646		0.649986		0.65436879		0.005157		0.001177		0.228252		0.005159		0.000833
6001113	80	2		0.5926		0.016671		0.028133		0.587508		0.598480		0.561505		0.010385		0.557678		0.56605166		0.003986		0.001308		0.328202		0.003953		0.000916
6001113	160	4		0.5663		0.041711		0.073650		0.553035		0.580876		0.429983		0.020784		0.422659		0.43846233		0.002737		0.001142		0.417459		0.002398		0.000704
6001113	240	6		0.567		0.054979		0.096973		0.549293		0.585597		0.346030		0.022869		0.338073		0.35502441		0.002249		0.001009		0.448760		0.001665		0.000525
6001113	320	8		0.5696		0.062197		0.109188		0.549611		0.590389		0.288315		0.021984		0.280705		0.29679918		0.002009		0.000934		0.464635		0.001267		0.000413
6001113	400	10		0.572		0.066626		0.116479		0.550539		0.594014		0.246605		0.020380		0.239570		0.25438154		0.001869		0.000887		0.474223		0.00102		0.000340
