PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.2	0.01		0.04309		0.008897		0.206476		0.042419		0.043799		0.043089		0.008897		0.042419		0.04379864		0		0.000000		-1.000000		0		0.000000
6001113	0.4	0.02		0.07919		0.011716		0.147949		0.079335		0.079043		0.079188		0.011716		0.079335		0.07904340		0		0.000000		-1.000000		0		0.000000
6001113	0.8	0.04		0.109		0.011260		0.103322		0.109726		0.108217		0.108982		0.011260		0.109726		0.10821675		0		0.000000		-1.000000		0		0.000000
6001113	1.2	0.06		0.1223		0.010246		0.083795		0.123027		0.121493		0.122269		0.010246		0.123027		0.12149289		0		0.000000		-1.000000		0		0.000000
6001113	1.6	0.08		0.13		0.009388		0.072194		0.130692		0.129382		0.130044		0.009388		0.130692		0.12938160		0		0.000000		-1.000000		0		0.000000
6001113	2	0.1		0.1353		0.008706		0.064334		0.135796		0.134829		0.135317		0.008706		0.135796		0.13482924		0		0.000000		-1.000000		0		0.000000
6001113	4	0.2		0.1479		0.006765		0.045725		0.147389		0.148527		0.147947		0.006765		0.147389		0.14852734		0		0.000000		-1.000000		0		0.000000
6001113	8	0.4		0.1538		0.005292		0.034414		0.152093		0.155469		0.153775		0.005292		0.152093		0.15546881		0		0.000000		-1.000000		0		0.000000
6001113	12	0.6		0.1535		0.004669		0.030419		0.151384		0.155610		0.153505		0.004669		0.151384		0.15561010		0		0.000000		-1.000000		0		0.000000
6001113	16	0.8		0.1513		0.004360		0.028825		0.148910		0.153589		0.151253		0.004360		0.148905		0.15358638		0		0.000000		-1.000000		0		0.000000
6001113	20	1		0.148		0.004218		0.028499		0.145531		0.150499		0.147979		0.004216		0.145500		0.15046912		0		0.000000		-1.000000		0		0.000000
6001113	40	2		0.1291		0.004513		0.034970		0.126276		0.131888		0.127193		0.004308		0.124643		0.12993586		0		0.000000		-1.000000		0		0.000000
6001113	80	4		0.1056		0.005798		0.054882		0.102319		0.108619		0.093135		0.004257		0.091068		0.09552411		0		0.000000		-1.000000		0		0.000000
6001113	120	6		0.09496		0.006494		0.068387		0.091304		0.097995		0.072174		0.003779		0.070515		0.07415062		0		0.000000		-1.000000		0		0.000000
6001113	160	8		0.08917		0.006856		0.076886		0.085320		0.092231		0.058654		0.003304		0.057282		0.06031669		0		0.000000		-1.000000		0		0.000000
6001113	200	10		0.08558		0.007067		0.082575		0.081610		0.088659		0.049321		0.002907		0.048156		0.05074904		0		0.000000		-1.000000		0		0.000000
6001113	400	20		0.07822		0.007454		0.095289		0.074004		0.081326		0.027353		0.001769		0.026693		0.02817917		0		0.000000		-1.000000		0		0.000000
6001113	800	40		0.07449		0.007621		0.102304		0.070147		0.077599		0.014433		0.000979		0.014081		0.01487822		0		0.000000		-1.000000		0		0.000000
6001113	1.2e+03	60		0.07324		0.007671		0.104737		0.068858		0.076353		0.009799		0.000675		0.009559		0.01010365		0		0.000000		-1.000000		0		0.000000
6001113	1.6e+03	80		0.07262		0.007695		0.105970		0.068214		0.075729		0.007417		0.000515		0.007235		0.00764846		0		0.000000		-1.000000		0		0.000000
6001113	2e+03	1e+02		0.07224		0.007709		0.106716		0.067827		0.075355		0.005966		0.000417		0.005820		0.00615309		0		0.000000		-1.000000		0		0.000000
6002113	2	0.01		0.1192		0.026879		0.225570		0.119776		0.118482		0.119160		0.026879		0.119776		0.11848193		0		0.000000		-1.000000		0		0.000000
6002113	4	0.02		0.1386		0.020599		0.148643		0.139352		0.138013		0.138581		0.020599		0.139352		0.13801335		0		0.000000		-1.000000		0		0.000000
6002113	8	0.04		0.1557		0.015455		0.099260		0.156091		0.155199		0.155698		0.015455		0.156091		0.15519872		0		0.000000		-1.000000		0		0.000000
6002113	12	0.06		0.1602		0.013083		0.081687		0.160121		0.159902		0.160162		0.013083		0.160121		0.15990154		0		0.000000		-1.000000		0		0.000000
