PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.2	0.01		0.001807		0.001676		0.927551		0.001907		0.001497		0.003613		0.00236707		0.0004762		0.000545		1.145181		0.0009525		0.000771
6001113	0.4	0.02		0.02324		0.016513		0.710532		0.025546		0.019415		0.046481		0.02298791		0.006441		0.006490		1.007567		0.01288		0.009129
6001113	0.8	0.04		0.05701		0.025487		0.447099		0.060716		0.052372		0.114012		0.03422338		0.01635		0.011247		0.687761		0.0327		0.015661
6001113	1.2	0.06		0.06063		0.020646		0.340509		0.063421		0.057838		0.121264		0.02743593		0.01756		0.009843		0.560494		0.03512		0.013679
6001113	1.6	0.08		0.05885		0.016488		0.280200		0.061123		0.056957		0.117690		0.02190940		0.01627		0.008256		0.507518		0.03254		0.011485
6001113	2	0.1		0.05726		0.013605		0.237588		0.059303		0.055787		0.114528		0.01810122		0.01458		0.006977		0.478483		0.02916		0.009722
6001113	4	0.2		0.05771		0.007462		0.129303		0.059110		0.056945		0.115414		0.00992906		0.008343		0.003565		0.427319		0.01669		0.005000
6001113	8	0.4		0.06369		0.004522		0.070996		0.063746		0.063961		0.127376		0.00597801		0.003637		0.001461		0.401889		0.007273		0.002059
6001113	12	0.6		0.06477		0.003591		0.055443		0.064161		0.065540		0.129540		0.00473842		0.002084		0.000797		0.382344		0.004168		0.001125
6001113	16	0.8		0.06327		0.003155		0.049861		0.062344		0.064283		0.126540		0.00416838		0.001413		0.000512		0.362378		0.002827		0.000723
6001113	20	1		0.06093		0.002958		0.048544		0.059843		0.062077		0.121871		0.00391890		0.001075		0.000375		0.348762		0.00215		0.000530
6001113	40	2		0.04957		0.004136		0.083436		0.048136		0.050935		0.098938		0.00543908		0.0005521		0.000261		0.472615		0.001102		0.000368
6001113	80	4		0.03772		0.007607		0.201646		0.035462		0.039459		0.068893		0.00914297		0.0003172		0.000208		0.656600		0.0005793		0.000268
6001113	120	6		0.033		0.008902		0.269731		0.030355		0.034952		0.052021		0.00932011		0.0002441		0.000176		0.719339		0.0003848		0.000195
6001113	160	8		0.03063		0.009452		0.308596		0.027804		0.032692		0.041622		0.00858481		0.0002105		0.000158		0.749359		0.000286		0.000151
6001113	200	10		0.02922		0.009736		0.333186		0.026301		0.031352		0.034641		0.00774620		0.0001915		0.000147		0.766801		0.000227		0.000123
6001113	400	20		0.02648		0.010183		0.384603		0.023401		0.028737		0.018777		0.00489047		0.0001566		0.000125		0.800223		0.0001111		0.000063
6001113	800	40		0.02515		0.010342		0.411137		0.022019		0.027474		0.009783		0.00273683		0.0001408		0.000115		0.816141		5.477e-05		0.000032
6001113	1200	60		0.02472		0.010385		0.420067		0.021569		0.027060		0.006613		0.00189324		0.0001358		0.000112		0.821324		3.632e-05		0.000021
6001113	1600	80		0.02451		0.010405		0.424544		0.021347		0.026855		0.004995		0.00144624		0.0001333		0.000110		0.823892		2.717e-05		0.000016
6001113	2000	1e+02		0.02438		0.010416		0.427234		0.021214		0.026732		0.004012		0.00116977		0.0001319		0.000109		0.825425		2.17e-05		0.000013
6002113	2	0.01		0.00639		0.006202		0.970529		0.005621		0.007185		0.012780		0.00873800		5.591e-06		0.000007		1.183063		1.118e-05		0.000009
6002113	4	0.02		0.03951		0.030909		0.782291		0.034040		0.045163		0.079023		0.04238674		0.0009906		0.001078		1.088099		0.001981		0.001523
6002113	8	0.04		0.06987		0.040096		0.573894		0.062026		0.078006		0.139732		0.05284988		0.007463		0.007637		1.023332		0.01493		0.010724
6002113	12	0.06		0.07177		0.030893		0.430441		0.065938		0.077736		0.143542		0.04043074		0.009932		0.009905		0.997321		0.01986		0.013869
6002113	16	0.08		0.06918		0.023087		0.333721		0.065043		0.073368		0.138361		0.03026284		0.009475		0.009236		0.974727		0.01895		0.012937
6002113	20	0.1		0.06644		0.017990		0.270762		0.063350		0.069609		0.132887		0.02365166		0.008405		0.007937		0.944303		0.01681		0.011130
6002113	40	0.2		0.05639		0.008594		0.152398		0.054999		0.058116		0.112786		0.01143594		0.005027		0.003685		0.732957		0.01005		0.005184
6002113	80	0.4		0.04348		0.004339		0.099778		0.042755		0.044546		0.086965		0.00585879		0.002882		0.001438		0.498962		0.005765		0.002028
6002113	120	0.6		0.03546		0.002941		0.082945		0.034935		0.036213		0.070921		0.00400764		0.001932		0.000825		0.426810		0.003864		0.001164
6002113	160	0.8		0.03021		0.002300		0.076154		0.029706		0.030858		0.060406		0.00315235		0.001389		0.000556		0.399988		0.002778		0.000785
