PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.015	0.01		5.168e-13		0.000000		1.083494		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	0.03	0.02		2.574e-07		0.000000		1.044319		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000027		0		0.000000		-1.000000		0		0.000000
6001113	0.06	0.04		0.0001112		0.000111		0.997637		0.000107		0.000113		0.000111		0.000078		0.000107		0.00011267		0		0.000000		-1.000000		0		0.000000
6001113	0.09	0.06		0.0006744		0.000607		0.899714		0.000649		0.000682		0.000674		0.000429		0.000649		0.00068168		0		0.000000		-1.000000		0		0.000000
6001113	0.12	0.08		0.001605		0.001220		0.760292		0.001532		0.001638		0.001605		0.000863		0.001532		0.00163849		0		0.000000		-1.000000		0		0.000000
6001113	0.15	0.1		0.002738		0.001716		0.626911		0.002588		0.002834		0.002738		0.001214		0.002588		0.00283443		0		0.000000		-1.000000		0		0.000000
6001113	0.3	0.2		0.009077		0.002722		0.299853		0.008433		0.009811		0.009077		0.001925		0.008433		0.00981135		0		0.000000		-1.000000		0		0.000000
6001113	0.6	0.4		0.01764		0.002897		0.164259		0.016982		0.018759		0.017638		0.002049		0.016982		0.01875941		0		0.000000		-1.000000		0		0.000000
6001113	0.9	0.6		0.02191		0.002701		0.123269		0.021621		0.022722		0.021910		0.001910		0.021621		0.02272203		0		0.000000		-1.000000		0		0.000000
6001113	1.2	0.8		0.02443		0.002601		0.106438		0.024364		0.024972		0.024433		0.001839		0.024366		0.02497095		0		0.000000		-1.000000		0		0.000000
6001113	1.5	1		0.02609		0.002651		0.101601		0.026129		0.026471		0.026097		0.001875		0.026140		0.02647001		0		0.000000		-1.000000		0		0.000000
6001113	3	2		0.02772		0.004779		0.172422		0.028032		0.027816		0.028136		0.003350		0.028499		0.02815915		0		0.000000		-1.000000		0		0.000000
6001113	6	4		0.01939		0.008572		0.442017		0.020018		0.019186		0.019900		0.005983		0.020528		0.01963567		0		0.000000		-1.000000		0		0.000000
6001113	9	6		0.01455		0.008649		0.594462		0.015196		0.014256		0.013540		0.005831		0.014112		0.01324968		0		0.000000		-1.000000		0		0.000000
6001113	12	8		0.01219		0.008186		0.671613		0.012813		0.011877		0.009980		0.005044		0.010464		0.00971890		0		0.000000		-1.000000		0		0.000000
6001113	15	10		0.01086		0.007778		0.716300		0.011461		0.010545		0.007833		0.004318		0.008243		0.00760353		0		0.000000		-1.000000		0		0.000000
6001113	30	20		0.00847		0.006774		0.799793		0.009009		0.008166		0.003701		0.002376		0.003925		0.00356927		0		0.000000		-1.000000		0		0.000000
6001113	60	40		0.007426		0.006223		0.838018		0.007928		0.007134		0.001785		0.001223		0.001900		0.00171526		0		0.000000		-1.000000		0		0.000000
6001113	90	60		0.007101		0.006037		0.850201		0.007590		0.006813		0.001174		0.000821		0.001252		0.00112733		0		0.000000		-1.000000		0		0.000000
6001113	120	80		0.006943		0.005944		0.856186		0.007426		0.006658		0.000875		0.000618		0.000933		0.00083935		0		0.000000		-1.000000		0		0.000000
6001113	150	1e+02		0.006849		0.005889		0.859743		0.007328		0.006566		0.000697		0.000495		0.000744		0.00066851		0		0.000000		-1.000000		0		0.000000
6002113	0.15	0.01		6.462e-10		0.000000		1.311323		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6002113	0.3	0.02		1.303e-05		0.000014		1.112467		0.000012		0.000014		0.000013		0.000010		0.000012		0.00001401		0		0.000000		-1.000000		0		0.000000
6002113	0.6	0.04		0.0009317		0.000839		0.900876		0.000897		0.000969		0.000932		0.000594		0.000897		0.00096863		0		0.000000		-1.000000		0		0.000000
6002113	0.9	0.06		0.003591		0.002372		0.660595		0.003550		0.003647		0.003591		0.001677		0.003550		0.00364705		0		0.000000		-1.000000		0		0.000000
6002113	1.2	0.08		0.007221		0.003549		0.491485		0.007216		0.007257		0.007221		0.002509		0.007216		0.00725715		0		0.000000		-1.000000		0		0.000000
6002113	1.5	0.1		0.01095		0.004299		0.392699		0.010991		0.010940		0.010948		0.003040		0.010991		0.01094041		0		0.000000		-1.000000		0		0.000000
6002113	3	0.2		0.02304		0.005121		0.222264		0.023348		0.022665		0.023038		0.003621		0.023348		0.02266467		0		0.000000		-1.000000		0		0.000000
6002113	6	0.4		0.02936		0.004088		0.139265		0.029965		0.028651		0.029358		0.002891		0.029965		0.02865135		0		0.000000		-1.000000		0		0.000000
6002113	9	0.6		0.02979		0.003351		0.112467		0.030456		0.029117		0.029791		0.002369		0.030456		0.02911709		0		0.000000		-1.000000		0		0.000000
6002113	12	0.8		0.02888		0.002935		0.101634		0.029545		0.028257		0.028879		0.002075		0.029544		0.02825631		0		0.000000		-1.000000		0		0.000000
6002113	15	1		0.02744		0.002718		0.099034		0.028097		0.026832		0.027433		0.001921		0.028090		0.02682497		0		0.000000		-1.000000		0		0.000000
6002113	30	2		0.01941		0.002512		0.129394		0.019690		0.018969		0.019093		0.001738		0.019493		0.01860081		0		0.000000		-1.000000		0		0.000000
6002113	60	4		0.0112		0.002406		0.214862		0.010452		0.011545		0.009815		0.001443		0.009537		0.00986673		0		0.000000		-1.000000		0		0.000000
6002113	90	6		0.008248		0.002293		0.278070		0.007242		0.008922		0.006193		0.001176		0.005770		0.00642612		0		0.000000		-1.000000		0		0.000000
6002113	120	8		0.006877		0.002187		0.317952		0.005825		0.007678		0.004440		0.000969		0.004027		0.00470936		0		0.000000		-1.000000		0		0.000000
6002113	150	10		0.006109		0.002103		0.344189		0.005057		0.006965		0.003437		0.000817		0.003061		0.00370049		0		0.000000		-1.000000		0		0.000000
6002113	300	20		0.004719		0.001891		0.400681		0.003727		0.005639		0.001586		0.000446		0.001358		0.00176788		0		0.000000		-1.000000		0		0.000000
6002113	600	40		0.004105		0.001767		0.430323		0.003166		0.005031		0.000756		0.000230		0.000635		0.00085974		0		0.000000		-1.000000		0		0.000000
6002113	900	60		0.003913		0.001723		0.440329		0.002995		0.004838		0.000496		0.000155		0.000413		0.00056746		0		0.000000		-1.000000		0		0.000000
6002113	1.2e+03	80		0.00382		0.001701		0.445349		0.002912		0.004743		0.000369		0.000117		0.000306		0.00042341		0		0.000000		-1.000000		0		0.000000
6002113	1.5e+03	1e+02		0.003764		0.001688		0.448365		0.002863		0.004686		0.000293		0.000094		0.000243		0.00033767		0		0.000000		-1.000000		0		0.000000
6003113	1.5	0.01		0.00266		0.002884		1.084113		0.002795		0.002415		0.002660		0.002039		0.002795		0.00241451		0		0.000000		-1.000000		0		0.000000
6003113	3	0.02		0.01729		0.017554		1.015301		0.017598		0.016158		0.017289		0.012413		0.017598		0.01615782		0		0.000000		-1.000000		0		0.000000
6003113	6	0.04		0.03344		0.027634		0.826458		0.032693		0.033245		0.033437		0.019540		0.032693		0.03324461		0		0.000000		-1.000000		0		0.000000
6003113	9	0.06		0.03807		0.024881		0.653507		0.036131		0.039407		0.038073		0.017594		0.036131		0.03940723		0		0.000000		-1.000000		0		0.000000
6003113	12	0.08		0.03943		0.021017		0.533022		0.036881		0.041526		0.039429		0.014861		0.036881		0.04152578		0		0.000000		-1.000000		0		0.000000
6003113	15	0.1		0.03921		0.017836		0.454855		0.036459		0.041566		0.039213		0.012612		0.036459		0.04156560		0		0.000000		-1.000000		0		0.000000
6003113	30	0.2		0.03122		0.009578		0.306794		0.029076		0.032992		0.031220		0.006773		0.029076		0.03299181		0		0.000000		-1.000000		0		0.000000
6003113	60	0.4		0.01957		0.004470		0.228348		0.018590		0.020296		0.019574		0.003161		0.018590		0.02029587		0		0.000000		-1.000000		0		0.000000
6003113	90	0.6		0.01413		0.002790		0.197508		0.013601		0.014471		0.014127		0.001973		0.013601		0.01447099		0		0.000000		-1.000000		0		0.000000
6003113	120	0.8		0.01101		0.002030		0.184441		0.010692		0.011185		0.011008		0.001436		0.010692		0.01118447		0		0.000000		-1.000000		0		0.000000
6003113	150	1		0.008992		0.001626		0.180799		0.008788		0.009077		0.008992		0.001150		0.008788		0.00907797		0		0.000000		-1.000000		0		0.000000
6003113	300	2		0.004395		0.001020		0.232028		0.004389		0.004305		0.004403		0.000720		0.004388		0.00432203		0		0.000000		-1.000000		0		0.000000
6003113	600	4		0.001974		0.000664		0.336231		0.002030		0.001855		0.001811		0.000427		0.001853		0.00170741		0		0.000000		-1.000000		0		0.000000
6003113	900	6		0.001354		0.000521		0.385125		0.001410		0.001252		0.001064		0.000288		0.001102		0.00098528		0		0.000000		-1.000000		0		0.000000
6003113	1.2e+03	8		0.001099		0.000452		0.411053		0.001152		0.001008		0.000740		0.000215		0.000772		0.00067907		0		0.000000		-1.000000		0		0.000000
6003113	1.5e+03	10		0.0009645		0.000412		0.426846		0.001015		0.000881		0.000564		0.000171		0.000590		0.00051457		0		0.000000		-1.000000		0		0.000000
6003113	3e+03	20		0.000734		0.000337		0.458564		0.000778		0.000664		0.000254		0.000083		0.000268		0.00022925		0		0.000000		-1.000000		0		0.000000
6003113	6e+03	40		0.000637		0.000302		0.474331		0.000677		0.000574		0.000120		0.000041		0.000127		0.00010788		0		0.000000		-1.000000		0		0.000000
6003113	9e+03	60		0.0006071		0.000291		0.479556		0.000646		0.000547		0.000079		0.000027		0.000083		0.00007045		0		0.000000		-1.000000		0		0.000000
6003113	1.2e+04	80		0.0005927		0.000286		0.482161		0.000631		0.000533		0.000058		0.000020		0.000062		0.00005230		0		0.000000		-1.000000		0		0.000000
6003113	1.5e+04	1e+02		0.0005841		0.000283		0.483722		0.000622		0.000525		0.000046		0.000016		0.000049		0.00004158		0		0.000000		-1.000000		0		0.000000
