PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.07	0.01		0.003462		0.001603		0.462924		0.003184		0.003785		0.003462		0.00160264		1.326e-11		0.000000		0.990904		1.326e-11		0.000000
6001113	0.14	0.02		0.01325		0.003544		0.267408		0.012332		0.014332		0.013251		0.00354353		2.685e-07		0.000000		0.898511		2.685e-07		0.000000
6001113	0.28	0.04		0.02933		0.004927		0.167962		0.027757		0.031052		0.029332		0.00492661		3.134e-05		0.000024		0.775229		3.134e-05		0.000024
6001113	0.42	0.06		0.03889		0.005253		0.135060		0.037197		0.040653		0.038891		0.00525263		0.0001354		0.000100		0.735582		0.0001354		0.000100
6001113	0.56	0.08		0.04495		0.005253		0.116875		0.043254		0.046653		0.044946		0.00525309		0.000262		0.000189		0.720774		0.000262		0.000189
6001113	0.7	0.1		0.04914		0.005140		0.104589		0.047470		0.050801		0.049145		0.00513996		0.0003721		0.000266		0.714201		0.0003721		0.000266
6001113	1.4	0.2		0.06014		0.004407		0.073280		0.058513		0.061696		0.060142		0.00440722		0.0005904		0.000418		0.707236		0.0005904		0.000418
6001113	2.8	0.4		0.06938		0.003641		0.052481		0.067809		0.070895		0.069383		0.00364129		0.0005256		0.000372		0.707194		0.0005256		0.000372
6001113	4.2	0.6		0.07296		0.003335		0.045706		0.071398		0.074490		0.072950		0.00333456		0.0004249		0.000301		0.707739		0.000425		0.000301
6001113	5.6	0.8		0.07427		0.003192		0.042977		0.072698		0.075839		0.074212		0.00319181		0.000351		0.000249		0.708125		0.0003511		0.000249
6001113	7	1		0.07463		0.003150		0.042203		0.073045		0.076238		0.074410		0.00314640		0.0002975		0.000211		0.708397		0.0002977		0.000211
6001113	14	2		0.07124		0.005029		0.070593		0.070167		0.072297		0.069401		0.00358741		0.0001625		0.000115		0.709871		0.0001677		0.000119
6001113	28	4		0.05456		0.015267		0.279822		0.056098		0.053259		0.054481		0.00393080		7.349e-05		0.000055		0.748836		8.948e-05		0.000063
6001113	42	6		0.04375		0.018820		0.430137		0.046306		0.041725		0.043429		0.00358956		4.617e-05		0.000037		0.805774		6.104e-05		0.000043
6001113	56	8		0.03794		0.019505		0.514124		0.040785		0.035751		0.035827		0.00317520		3.488e-05		0.000029		0.845502		4.633e-05		0.000033
6001113	70	10		0.03449		0.019491		0.565100		0.037424		0.032279		0.030406		0.00281062		2.904e-05		0.000025		0.871716		3.734e-05		0.000027
6001113	140	20		0.02796		0.018586		0.664606		0.030879		0.025845		0.017185		0.00172807		1.95e-05		0.000018		0.926209		1.895e-05		0.000013
6001113	280	40		0.02498		0.017780		0.711860		0.027801		0.022957		0.009156		0.00096006		1.576e-05		0.000015		0.953111		9.545e-06		0.000007
6001113	420	60		0.02403		0.017473		0.727124		0.026814		0.022048		0.006236		0.00066311		1.465e-05		0.000014		0.961880		6.379e-06		0.000005
6001113	560	80		0.02357		0.017313		0.734658		0.026328		0.021604		0.004728		0.00050624		1.412e-05		0.000014		0.966218		4.79e-06		0.000003
6001113	700	1e+02		0.02329		0.017215		0.739146		0.026040		0.021341		0.003807		0.00040933		1.381e-05		0.000013		0.968804		3.835e-06		0.000003
6002113	0.7	0.01		0.03263		0.009889		0.303096		0.033852		0.032378		0.032627		0.00988905		3.749e-23		0.000000		1.003396		3.749e-23		0.000000
6002113	1.4	0.02		0.04695		0.010133		0.215819		0.046810		0.048097		0.046951		0.01013287		3.412e-13		0.000000		1.001719		3.412e-13		0.000000
6002113	2.8	0.04		0.05828		0.008780		0.150645		0.057124		0.060236		0.058285		0.00878033		2.322e-08		0.000000		0.996009		2.322e-08		0.000000
6002113	4.2	0.06		0.06278		0.007767		0.123710		0.061264		0.064958		0.062783		0.00776688		8.214e-07		0.000001		0.965139		8.214e-07		0.000001
6002113	5.6	0.08		0.06468		0.007052		0.109023		0.063007		0.066920		0.064681		0.00705168		4.716e-06		0.000004		0.909304		4.716e-06		0.000004
6002113	7	0.1		0.0654		0.006511		0.099559		0.063660		0.067636		0.065400		0.00651120		1.341e-05		0.000011		0.846377		1.341e-05		0.000011
6002113	14	0.2		0.06392		0.004946		0.077379		0.062282		0.065821		0.063924		0.00494637		0.0001111		0.000072		0.649689		0.0001111		0.000072
6002113	28	0.4		0.0574		0.003631		0.063260		0.056235		0.058589		0.057396		0.00363084		0.0002931		0.000171		0.582572		0.0002931		0.000171
6002113	42	0.6		0.0511		0.003014		0.058990		0.050260		0.051878		0.051097		0.00301420		0.0003576		0.000208		0.582750		0.0003576		0.000208
6002113	56	0.8		0.04565		0.002639		0.057798		0.045018		0.046196		0.045652		0.00263858		0.0003664		0.000215		0.588104		0.0003664		0.000215
6002113	70	1		0.04109		0.002373		0.057744		0.040592		0.041487		0.041088		0.00237244		0.0003547		0.000210		0.592971		0.0003547		0.000210
6002113	140	2		0.02719		0.001680		0.061805		0.027031		0.027250		0.027012		0.00163888		0.0002646		0.000160		0.606371		0.0002629		0.000159
6002113	280	4		0.0173		0.001381		0.079812		0.017384		0.017169		0.015866		0.00104263		0.0001761		0.000109		0.616369		0.0001615		0.000099
6002113	420	6		0.01387		0.001325		0.095540		0.014021		0.013689		0.011206		0.00076767		0.000143		0.000089		0.621406		0.0001155		0.000071
