PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.07	0.01		0.005206		0.001408		0.270481		0.005430		0.004990		0.005206		0.00140806		0.02212		0.016021		0.724384		0.02212		0.016021
6001113	0.14	0.02		0.02545		0.004376		0.171928		0.026028		0.024729		0.025450		0.00437552		0.01308		0.008602		0.657550		0.01308		0.008602
6001113	0.28	0.04		0.05972		0.006765		0.113280		0.060556		0.058439		0.059721		0.00676522		0.007745		0.004723		0.609783		0.007745		0.004723
6001113	0.42	0.06		0.08126		0.007281		0.089612		0.081996		0.079931		0.081256		0.00728145		0.005606		0.003334		0.594766		0.005606		0.003334
6001113	0.56	0.08		0.09558		0.007289		0.076264		0.096159		0.094355		0.095575		0.00728890		0.004413		0.002596		0.588387		0.004413		0.002596
6001113	0.7	0.1		0.1057		0.007143		0.067564		0.106161		0.104624		0.105718		0.00714274		0.003645		0.002133		0.585105		0.003645		0.002133
6001113	1.4	0.2		0.131		0.006212		0.047432		0.130902		0.130394		0.130959		0.00621168		0.001961		0.001138		0.580131		0.001961		0.001138
6001113	2.8	0.4		0.1469		0.005132		0.034942		0.146129		0.147079		0.146872		0.00513198		0.001025		0.000593		0.578605		0.001025		0.000593
6001113	4.2	0.6		0.1515		0.004633		0.030586		0.150290		0.152253		0.151474		0.00463312		0.0006959		0.000402		0.578263		0.0006959		0.000402
6001113	5.6	0.8		0.1529		0.004392		0.028730		0.151404		0.154084		0.152819		0.00439193		0.000528		0.000305		0.578129		0.000528		0.000305
6001113	7	1		0.1532		0.004322		0.028211		0.151525		0.154716		0.152883		0.00431680		0.0004261		0.000246		0.578065		0.000426		0.000246
6001113	14	2		0.1521		0.006874		0.045192		0.150341		0.153982		0.144740		0.00527547		0.0002203		0.000127		0.578165		0.0002189		0.000127
6001113	28	4		0.1511		0.018440		0.122008		0.150367		0.151807		0.117120		0.00675430		0.0001217		0.000071		0.580283		0.0001121		0.000065
6001113	42	6		0.1509		0.026135		0.173177		0.150894		0.150664		0.094868		0.00663131		9.254e-05		0.000054		0.583017		7.554e-05		0.000044
6001113	56	8		0.1508		0.030788		0.204153		0.151263		0.149993		0.078996		0.00609969		7.925e-05		0.000046		0.585243		5.697e-05		0.000033
6001113	70	10		0.1507		0.033819		0.224349		0.151509		0.149554		0.067452		0.00553182		7.176e-05		0.000042		0.586941		4.573e-05		0.000026
6001113	140	20		0.1506		0.040348		0.267950		0.152035		0.148588		0.038631		0.00357570		5.798e-05		0.000034		0.591309		2.303e-05		0.000013
6001113	280	40		0.1505		0.043805		0.291118		0.152299		0.148058		0.020730		0.00203828		5.173e-05		0.000031		0.594039		1.156e-05		0.000007
6001113	420	60		0.1504		0.044981		0.299009		0.152386		0.147873		0.014155		0.00142007		4.975e-05		0.000030		0.595036		7.715e-06		0.000004
6001113	560	80		0.1504		0.045572		0.302983		0.152429		0.147779		0.010745		0.00108885		4.878e-05		0.000029		0.595551		5.79e-06		0.000003
6001113	700	1e+02		0.1504		0.045928		0.305377		0.152454		0.147723		0.008659		0.00088273		4.82e-05		0.000029		0.595866		4.634e-06		0.000003
6002113	0.7	0.01		0.08846		0.020015		0.226275		0.095193		0.082272		0.088456		0.02001544		1.824e-38		0.000000		0.997938		1.824e-38		0.000000
6002113	1.4	0.02		0.1089		0.017039		0.156512		0.112608		0.105666		0.108869		0.01703927		1.325e-20		0.000000		0.916801		1.325e-20		0.000000
6002113	2.8	0.04		0.1279		0.013436		0.105036		0.129267		0.127040		0.127923		0.01343648		1.001e-11		0.000000		0.747872		1.001e-11		0.000000
6002113	4.2	0.06		0.1372		0.011477		0.083641		0.137410		0.137349		0.137212		0.01147653		8.543e-09		0.000000		0.674978		8.543e-09		0.000000
6002113	5.6	0.08		0.1414		0.010228		0.072311		0.140938		0.142193		0.141438		0.01022756		2.377e-07		0.000000		0.641138		2.377e-07		0.000000
6002113	7	0.1		0.1432		0.009338		0.065235		0.142208		0.144307		0.143151		0.00933846		1.69e-06		0.000001		0.621763		1.69e-06		0.000001
6002113	14	0.2		0.1411		0.006961		0.049330		0.139332		0.143074		0.141107		0.00696084		7.171e-05		0.000041		0.573707		7.171e-05		0.000041
6002113	28	0.4		0.1292		0.005164		0.039972		0.127133		0.131480		0.129187		0.00516383		0.0003612		0.000192		0.531810		0.0003612		0.000192
6002113	42	0.6		0.1164		0.004360		0.037476		0.114364		0.118582		0.116351		0.00436033		0.0005356		0.000277		0.516634		0.0005356		0.000277
6002113	56	0.8		0.1046		0.003863		0.036941		0.102712		0.106637		0.104555		0.00386231		0.0006032		0.000308		0.510293		0.0006032		0.000308
6002113	70	1		0.09429		0.003501		0.037130		0.092588		0.096214		0.094296		0.00350075		0.000617		0.000313		0.507273		0.000617		0.000313
6002113	140	2		0.06071		0.002679		0.044127		0.059599		0.061983		0.061385		0.00248465		0.0004977		0.000251		0.504240		0.0005032		0.000254
6002113	280	4		0.03464		0.003364		0.097111		0.034205		0.035166		0.035271		0.00164739		0.000313		0.000160		0.511403		0.0003187		0.000161
6002113	420	6		0.0257		0.003592		0.139763		0.025508		0.025966		0.024631		0.00123821		0.0002393		0.000125		0.521386		0.0002293		0.000116
6002113	560	8		0.02156		0.003576		0.165850		0.021465		0.021714		0.018906		0.00099076		0.0002037		0.000108		0.529126		0.0001786		0.000090
6002113	700	10		0.01923		0.003515		0.182726		0.019188		0.019329		0.015336		0.00082512		0.0001832		0.000098		0.534761		0.0001461		0.000074
6002113	1400	20		0.01501		0.003278		0.218475		0.015038		0.015012		0.007884		0.00044830		0.0001454		0.000080		0.548251		7.637e-05		0.000039
