PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.08	0.01		0.001019		0.000835		0.819291		0.001045		0.000979		0.001019		0.000590		0.001045		0.00097949		1.04e-21		0.000000		1.184548		1.04e-21		0.000000
6001113	0.16	0.02		0.03766		0.023003		0.610842		0.037566		0.036838		0.037659		0.016266		0.037566		0.03683762		1.863e-11		0.000000		1.091447		1.863e-11		0.000000
6001113	0.32	0.04		0.1833		0.058235		0.317634		0.182290		0.179969		0.183340		0.041178		0.182290		0.17996890		1.412e-06		0.000001		0.927067		1.412e-06		0.000001
6001113	0.48	0.06		0.2842		0.054515		0.191835		0.282672		0.280639		0.284178		0.038548		0.282672		0.28063912		4.355e-05		0.000036		0.819487		4.355e-05		0.000025
6001113	0.64	0.08		0.3482		0.046521		0.133601		0.346085		0.345882		0.348209		0.032895		0.346085		0.34588175		0.0002127		0.000158		0.744952		0.0002127		0.000112
6001113	0.8	0.1		0.3917		0.040013		0.102150		0.389123		0.390592		0.391702		0.028293		0.389123		0.39059236		0.0005167		0.000356		0.689896		0.0005167		0.000252
6001113	1.6	0.2		0.4938		0.023484		0.047558		0.490413		0.495798		0.493800		0.016606		0.490413		0.49579839		0.002345		0.001257		0.536263		0.002345		0.000889
6001113	3.2	0.4		0.5556		0.013265		0.023877		0.552631		0.558016		0.555554		0.009380		0.552631		0.55801539		0.003848		0.001462		0.379969		0.003848		0.001034
6001113	4.8	0.6		0.5742		0.010014		0.017439		0.572228		0.575867		0.574225		0.007081		0.572206		0.57584555		0.004133		0.001302		0.314974		0.004133		0.000921
6001113	6.4	0.8		0.5806		0.008726		0.015030		0.579212		0.581499		0.580315		0.006169		0.578972		0.58124779		0.004051		0.001180		0.291174		0.004051		0.000834
6001113	8	1		0.5822		0.008370		0.014376		0.581244		0.582755		0.581084		0.005910		0.580174		0.58161118		0.003828		0.001094		0.285838		0.003827		0.000773
6001113	16	2		0.5685		0.022724		0.039969		0.568014		0.569263		0.540977		0.013883		0.541277		0.54102649		0.002421		0.000815		0.336687		0.002422		0.000576
6001113	32	4		0.5487		0.074646		0.136036		0.549353		0.548384		0.414281		0.039001		0.416668		0.41277512		0.001139		0.000493		0.432845		0.001048		0.000318
6001113	48	6		0.5459		0.100219		0.183573		0.547257		0.544510		0.327441		0.044610		0.330324		0.32516553		0.0007745		0.000373		0.481430		0.000612		0.000207
