PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.35	0.01		0.04398		0.047495		1.079995		0.043045		0.047786		0.043977		0.033584		0.043045		0.04778640		0.0007191		0.000973		1.353741		0.0007191		0.000688
6001113	0.7	0.02		0.2934		0.148929		0.507521		0.301606		0.293390		0.293443		0.105308		0.301606		0.29339033		0.01314		0.014005		1.065977		0.01314		0.009903
6001113	1.4	0.04		0.5127		0.098249		0.191617		0.530921		0.499174		0.512736		0.069472		0.530921		0.49917398		0.02723		0.022673		0.832554		0.02723		0.016032
6001113	2.1	0.06		0.5952		0.070986		0.119266		0.611755		0.581163		0.595186		0.050194		0.611755		0.58116347		0.0289		0.020613		0.713322		0.0289		0.014575
6001113	2.8	0.08		0.6469		0.055873		0.086370		0.660980		0.633994		0.646894		0.039508		0.660980		0.63399420		0.02709		0.017673		0.652357		0.02709		0.012497
6001113	3.5	0.1		0.6837		0.045862		0.067077		0.695598		0.672117		0.683721		0.032429		0.695598		0.67211708		0.02429		0.015072		0.620457		0.02429		0.010657
6001113	7	0.2		0.7668		0.022587		0.029457		0.771712		0.760560		0.766797		0.015972		0.771712		0.76056040		0.01283		0.007320		0.570660		0.01283		0.005176
6001113	14	0.4		0.7951		0.011189		0.014072		0.795750		0.793172		0.795116		0.007912		0.795749		0.79317194		0.005949		0.002708		0.455229		0.005949		0.001915
6001113	21	0.6		0.7941		0.008270		0.010414		0.793382		0.793686		0.794055		0.005848		0.793349		0.79365226		0.004728		0.001549		0.327571		0.004728		0.001095
6001113	28	0.8		0.7862		0.007259		0.009233		0.784714		0.786736		0.785855		0.005132		0.784335		0.78634687		0.004551		0.001214		0.266780		0.004551		0.000858
6001113	35	1		0.7752		0.007166		0.009244		0.773070		0.776398		0.773598		0.005060		0.771467		0.77472465		0.004623		0.001166		0.252296		0.004624		0.000825
6001113	70	2		0.7135		0.020471		0.028691		0.708007		0.717349		0.681095		0.012085		0.676315		0.68409865		0.004439		0.001499		0.337686		0.004504		0.001073
6001113	140	4		0.6668		0.060051		0.090052		0.656934		0.673504		0.515849		0.030321		0.508485		0.52002383		0.002969		0.001279		0.430862		0.002867		0.000866
6001113	210	6		0.6586		0.078792		0.119639		0.647187		0.666048		0.410828		0.034338		0.403581		0.41481903		0.002312		0.001081		0.467825		0.001951		0.000642
6001113	280	8		0.6567		0.088287		0.134445		0.644673		0.664424		0.340212		0.033196		0.333636		0.34378428		0.001996		0.000971		0.486789		0.001458		0.000501
6001113	350	10		0.6562		0.093879		0.143056		0.643929		0.664105		0.289857		0.030800		0.283972		0.29302840		0.001815		0.000904		0.498164		0.001159		0.000409
