PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6002113	800	20		0.05699		0.008285		0.145385		0.056965		0.057070		0.021343		0.00092955		6.818e-05		0.000046		0.674177		2.553e-05		0.000017
6002113	1600	40		0.05201		0.008425		0.161988		0.052031		0.052044		0.010905		0.00049251		6.147e-05		0.000042		0.679705		1.289e-05		0.000009
6002113	2400	60		0.05039		0.008457		0.167816		0.050430		0.050415		0.007323		0.00033479		5.932e-05		0.000040		0.681703		8.62e-06		0.000006
6002113	3200	80		0.0496		0.008470		0.170784		0.049638		0.049609		0.005513		0.00025355		5.826e-05		0.000040		0.682733		6.476e-06		0.000004
6002113	4000	1e+02		0.04912		0.008477		0.172582		0.049165		0.049129		0.004420		0.00020403		5.763e-05		0.000039		0.683361		5.185e-06		0.000003
6003113	4	0.01		0.3754		0.040719		0.108481		0.374766		0.374581		0.375360		0.04071920		0		-1.000000		-1.000000		0		-1.000000
6003113	8	0.02		0.361		0.028879		0.079997		0.358424		0.363663		0.361005		0.02887948		0		-1.000000		-1.000000		0		-1.000000
6003113	16	0.04		0.3279		0.020180		0.061550		0.323666		0.332410		0.327861		0.02017985		0		-1.000000		-1.000000		0		-1.000000
6003113	24	0.06		0.2956		0.016456		0.055679		0.291102		0.300257		0.295556		0.01645623		0		-1.000000		-1.000000		0		-1.000000
6003113	32	0.08		0.2668		0.014229		0.053342		0.262443		0.271226		0.266755		0.01422925		0		-1.000000		-1.000000		0		-1.000000
6003113	40	0.1		0.242		0.012670		0.052361		0.237920		0.246125		0.241971		0.01266994		0		-1.000000		-1.000000		0		-1.000000
6003113	80	0.2		0.1622		0.008486		0.052312		0.159383		0.165062		0.162211		0.00848553		0		-1.000000		-1.000000		0		-1.000000
6003113	160	0.4		0.09656		0.005228		0.054137		0.094865		0.098256		0.096563		0.00522766		0		-1.000000		-1.000000		0		-1.000000
6003113	240	0.6		0.06861		0.003792		0.055269		0.067378		0.069829		0.068609		0.00379191		0		-1.000000		-1.000000		0		-1.000000
6003113	320	0.8		0.0532		0.002979		0.056007		0.052215		0.054177		0.053199		0.00297949		0		-1.000000		-1.000000		0		-1.000000
6003113	400	1		0.04347		0.002458		0.056554		0.042635		0.044295		0.043471		0.00245829		0		-1.000000		-1.000000		0		-1.000000
6003113	800	2		0.0228		0.001374		0.060256		0.022353		0.023265		0.022895		0.00133957		0		-1.000000		-1.000000		0		-1.000000
6003113	1600	4		0.01224		0.001058		0.086452		0.012066		0.012442		0.011881		0.00073033		0		-1.000000		-1.000000		0		-1.000000
6003113	2400	6		0.009083		0.001002		0.110328		0.008991		0.009204		0.008040		0.00050893		0		-1.000000		-1.000000		0		-1.000000
6003113	3200	8		0.007656		0.000962		0.125675		0.007597		0.007743		0.006077		0.00039178		0		-1.000000		-1.000000		0		-1.000000
6003113	4000	10		0.006858		0.000932		0.135834		0.006818		0.006928		0.004886		0.00031879		0		-1.000000		-1.000000		0		-1.000000
6003113	8000	20		0.005413		0.000854		0.157865		0.005400		0.005453		0.002468		0.00016543		0		-1.000000		-1.000000		0		-1.000000
6003113	16000	40		0.004768		0.000808		0.169520		0.004766		0.004798		0.001240		0.00008440		0		-1.000000		-1.000000		0		-1.000000
6003113	24000	60		0.004565		0.000792		0.173470		0.004566		0.004591		0.000828		0.00005666		0		-1.000000		-1.000000		0		-1.000000
6003113	32000	80		0.004466		0.000784		0.175456		0.004468		0.004490		0.000622		0.00004264		0		-1.000000		-1.000000		0		-1.000000
6003113	40000	1e+02		0.004407		0.000779		0.176650		0.004410		0.004431		0.000498		0.00003419		0		-1.000000		-1.000000		0		-1.000000
