PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.5	0.01		0.02387		0.011362		0.476018		0.021464		0.026106		0.023869		0.01136215		0		-1.000000		-1.000000		0		-1.000000
6001113	1	0.02		0.03228		0.010339		0.320332		0.029942		0.034425		0.032276		0.01033895		0		-1.000000		-1.000000		0		-1.000000
6001113	2	0.04		0.03633		0.008113		0.223333		0.034589		0.037859		0.036326		0.00811270		0		-1.000000		-1.000000		0		-1.000000
6001113	3	0.06		0.03731		0.006842		0.183379		0.035982		0.038398		0.037313		0.00684235		0		-1.000000		-1.000000		0		-1.000000
6001113	4	0.08		0.03754		0.006040		0.160873		0.036505		0.038310		0.037544		0.00603983		0		-1.000000		-1.000000		0		-1.000000
6001113	5	0.1		0.03751		0.005472		0.145875		0.036691		0.038045		0.037512		0.00547210		0		-1.000000		-1.000000		0		-1.000000
6001113	10	0.2		0.03646		0.003977		0.109056		0.036175		0.036487		0.036464		0.00397664		0		-1.000000		-1.000000		0		-1.000000
6001113	20	0.4		0.03392		0.002893		0.085300		0.033819		0.033805		0.033915		0.00289298		0		-1.000000		-1.000000		0		-1.000000
6001113	30	0.6		0.03176		0.002445		0.076989		0.031663		0.031675		0.031756		0.00244484		0		-1.000000		-1.000000		0		-1.000000
6001113	40	0.8		0.0299		0.002203		0.073683		0.029784		0.029860		0.029902		0.00220323		0		-1.000000		-1.000000		0		-1.000000
6001113	50	1		0.02827		0.002060		0.072869		0.028128		0.028290		0.028303		0.00206233		0		-1.000000		-1.000000		0		-1.000000
6001113	100	2		0.02257		0.002335		0.103462		0.022149		0.022886		0.023035		0.00235470		0		-1.000000		-1.000000		0		-1.000000
6001113	200	4		0.0171		0.003536		0.206759		0.016392		0.017713		0.017427		0.00342498		0		-1.000000		-1.000000		0		-1.000000
6001113	300	6		0.01481		0.003945		0.266453		0.014024		0.015497		0.013966		0.00347969		0		-1.000000		-1.000000		0		-1.000000
6001113	400	8		0.01362		0.004098		0.300933		0.012812		0.014335		0.011606		0.00324024		0		-1.000000		-1.000000		0		-1.000000
6001113	500	10		0.0129		0.004167		0.322933		0.012087		0.013631		0.009910		0.00295553		0		-1.000000		-1.000000		0		-1.000000
6001113	1000	20		0.01149		0.004244		0.369441		0.010665		0.012228		0.005693		0.00192566		0		-1.000000		-1.000000		0		-1.000000
6001113	2000	40		0.0108		0.004251		0.393722		0.009978		0.011538		0.003064		0.00110019		0		-1.000000		-1.000000		0		-1.000000
6001113	3000	60		0.01057		0.004248		0.401938		0.009753		0.011310		0.002095		0.00076689		0		-1.000000		-1.000000		0		-1.000000
6001113	4000	80		0.01046		0.004246		0.406065		0.009641		0.011197		0.001591		0.00058815		0		-1.000000		-1.000000		0		-1.000000
6001113	5000	1e+02		0.01039		0.004245		0.408548		0.009575		0.011129		0.001283		0.00047686		0		-1.000000		-1.000000		0		-1.000000
6002113	5	0.01		0.04769		0.015166		0.317989		0.046109		0.048689		0.047694		0.01516624		2.458e-05		0.000025		1.003243		2.458e-05		0.000025
6002113	10	0.02		0.05177		0.013080		0.252684		0.049549		0.053358		0.051766		0.01308037		0.0003616		0.000362		1.001390		0.0003616		0.000362
6002113	20	0.04		0.04663		0.010029		0.215047		0.044606		0.048131		0.046635		0.01002867		0.001014		0.001014		0.999923		0.001014		0.001014
6002113	30	0.06		0.04219		0.008117		0.192384		0.040462		0.043515		0.042191		0.00811698		0.001213		0.001213		0.999428		0.001213		0.001213
6002113	40	0.08		0.039		0.006879		0.176364		0.037465		0.040225		0.039002		0.00687863		0.001222		0.001222		0.999267		0.001222		0.001222
6002113	50	0.1		0.03656		0.006020		0.164683		0.035141		0.037718		0.036556		0.00602013		0.001169		0.001168		0.999228		0.001169		0.001168
6002113	100	0.2		0.0288		0.003937		0.136692		0.027673		0.029823		0.028805		0.00393737		0.0008354		0.000835		0.999374		0.0008354		0.000835
6002113	200	0.4		0.02055		0.002543		0.123779		0.019697		0.021353		0.020547		0.00254327		0.0004992		0.000499		0.999618		0.0004992		0.000499
6002113	300	0.6		0.01591		0.001931		0.121363		0.015241		0.016550		0.015909		0.00193070		0.0003528		0.000353		0.999736		0.0003528		0.000353
6002113	400	0.8		0.01295		0.001566		0.120907		0.012404		0.013481		0.012952		0.00156599		0.0002723		0.000272		0.999806		0.0002723		0.000272
6002113	500	1		0.01092		0.001321		0.120972		0.010450		0.011369		0.010915		0.00132045		0.0002217		0.000222		0.999853		0.0002217		0.000222
6002113	1000	2		0.006205		0.000761		0.122689		0.005930		0.006465		0.006101		0.00074672		0.0001168		0.000117		1.000042		0.0001149		0.000115
6002113	2000	4		0.003725		0.000476		0.127800		0.003565		0.003866		0.003231		0.00040337		6.73e-05		0.000067		1.000611		5.837e-05		0.000058
6002113	3000	6		0.002971		0.000392		0.131936		0.002847		0.003074		0.002194		0.00027721		5.291e-05		0.000053		1.001114		3.908e-05		0.000039
6002113	4000	8		0.002621		0.000353		0.134773		0.002514		0.002706		0.001661		0.00021134		4.634e-05		0.000046		1.001472		2.936e-05		0.000029
6002113	5000	10		0.002421		0.000331		0.136761		0.002324		0.002495		0.001336		0.00017081		4.261e-05		0.000043		1.001729		2.351e-05		0.000024
6002113	10000	20		0.002045		0.000289		0.141430		0.001966		0.002102		0.000675		0.00008726		3.569e-05		0.000036		1.002351		1.177e-05		0.000012
6002113	20000	40		0.001871		0.000270		0.144126		0.001800		0.001920		0.000339		0.00004413		3.25e-05		0.000033		1.002721		5.891e-06		0.000006
6002113	30000	60		0.001815		0.000263		0.145079		0.001747		0.001861		0.000226		0.00002953		3.148e-05		0.000032		1.002854		3.928e-06		0.000004
6002113	40000	80		0.001787		0.000260		0.145566		0.001720		0.001832		0.000170		0.00002219		3.098e-05		0.000031		1.002922		2.946e-06		0.000003
6002113	50000	1e+02		0.001771		0.000258		0.145861		0.001705		0.001815		0.000136		0.00001777		3.068e-05		0.000031		1.002964		2.357e-06		0.000002
6003113	50	0.01		0.02331		0.011638		0.499240		0.023957		0.023303		0.023311		0.01163794		0		-1.000000		-1.000000		0		-1.000000
6003113	100	0.02		0.01995		0.008840		0.442986		0.019470		0.020763		0.019955		0.00883966		0		-1.000000		-1.000000		0		-1.000000
6003113	200	0.04		0.01554		0.006049		0.389191		0.014780		0.016482		0.015544		0.00604943		0		-1.000000		-1.000000		0		-1.000000
6003113	300	0.06		0.01266		0.004684		0.369962		0.011953		0.013508		0.012662		0.00468442		0		-1.000000		-1.000000		0		-1.000000
6003113	400	0.08		0.01065		0.003851		0.361649		0.010019		0.011397		0.010649		0.00385123		0		-1.000000		-1.000000		0		-1.000000
6003113	500	0.1		0.009177		0.003280		0.357392		0.008618		0.009843		0.009177		0.00327991		0		-1.000000		-1.000000		0		-1.000000
