PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.5	0.01		3.784e-05		0.000042		1.114055		0.000067		0.000017		0.000076		0.00005961		7.305e-12		0.000000		1.142879		1.461e-11		0.000000
6001113	1	0.02		0.001402		0.001114		0.794316		0.002169		0.000818		0.002804		0.00157301		7.128e-07		0.000001		1.051076		1.426e-06		0.000001
6001113	2	0.04		0.009967		0.004969		0.498536		0.012377		0.007970		0.019934		0.00696767		0.0001414		0.000144		1.020855		0.0002827		0.000204
6001113	3	0.06		0.01931		0.007465		0.386486		0.021692		0.017179		0.038628		0.01037429		0.0006166		0.000623		1.010374		0.001233		0.000881
6001113	4	0.08		0.02637		0.008332		0.315913		0.028213		0.024530		0.052747		0.01149391		0.001087		0.001093		1.005398		0.002174		0.001544
6001113	5	0.1		0.03148		0.008363		0.265678		0.032808		0.029933		0.062959		0.01147275		0.001377		0.001381		1.002859		0.002754		0.001950
6001113	10	0.2		0.04214		0.006384		0.151502		0.042157		0.041454		0.084270		0.00864593		0.001328		0.001327		0.999824		0.002655		0.001875
6001113	20	0.4		0.04316		0.003983		0.092286		0.042363		0.043466		0.086322		0.00538349		0.000636		0.000636		0.999717		0.001272		0.000899
6001113	30	0.6		0.04137		0.003015		0.072873		0.040439		0.042027		0.082744		0.00408237		0.0003492		0.000349		0.999855		0.0006984		0.000494
6001113	40	0.8		0.03951		0.002566		0.064941		0.038636		0.040254		0.079004		0.00348083		0.0002184		0.000218		0.999939		0.0004368		0.000309
6001113	50	1		0.03765		0.002360		0.062679		0.036883		0.038392		0.075214		0.00320515		0.0001494		0.000149		0.999996		0.0002985		0.000211
6001113	100	2		0.02852		0.002687		0.094203		0.028117		0.029290		0.056323		0.00341926		4.46e-05		0.000045		1.001499		8.806e-05		0.000062
6001113	200	4		0.01546		0.005517		0.356960		0.014961		0.016763		0.029746		0.00666952		1.264e-05		0.000013		1.056111		2.432e-05		0.000018
6001113	300	6		0.01028		0.005384		0.523784		0.009840		0.011524		0.017966		0.00651387		6.554e-06		0.000007		1.121655		1.146e-05		0.000009
6001113	400	8		0.008021		0.004870		0.607101		0.007644		0.009140		0.012396		0.00550058		4.488e-06		0.000005		1.161736		6.936e-06		0.000006
6001113	500	10		0.006825		0.004466		0.654346		0.006490		0.007847		0.009327		0.00460643		3.524e-06		0.000004		1.186330		4.815e-06		0.000004
6001113	1000	20		0.004822		0.003566		0.739515		0.004573		0.005629		0.004027		0.00238643		2.109e-06		0.000003		1.233625		1.762e-06		0.000002
6001113	2000	40		0.004011		0.003116		0.776728		0.003802		0.004712		0.001851		0.00118320		1.611e-06		0.000002		1.255315		7.435e-07		0.000001
6001113	3000	60		0.003768		0.002970		0.788304		0.003570		0.004434		0.001198		0.00078379		1.471e-06		0.000002		1.262169		4.676e-07		0.000000
6001113	4000	80		0.003651		0.002898		0.793937		0.003459		0.004300		0.000885		0.00058560		1.404e-06		0.000002		1.265521		3.405e-07		0.000000
6001113	5000	1e+02		0.003582		0.002856		0.797268		0.003394		0.004221		0.000702		0.00046732		1.366e-06		0.000002		1.267508		2.676e-07		0.000000
6002113	5	0.01		3.938e-07		0.000001		1.272950		0.000000		0.000000		0.000001		0.00000071		1.042e-65		0.000000		1.371479		2.085e-65		0.000000
6002113	10	0.02		0.0003479		0.000307		0.883601		0.000358		0.000333		0.000696		0.00043467		2.508e-33		0.000000		1.145475		5.016e-33		0.000000
6002113	20	0.04		0.005459		0.003074		0.563188		0.005551		0.005288		0.010918		0.00432766		1.555e-17		0.000000		1.025295		3.111e-17		0.000000
6002113	30	0.06		0.01217		0.005065		0.416110		0.012215		0.012005		0.024343		0.00708407		1.985e-12		0.000000		1.010806		3.969e-12		0.000000
6002113	40	0.08		0.01779		0.005914		0.332354		0.017674		0.017787		0.035589		0.00822594		6.073e-10		0.000000		1.006322		1.215e-09		0.000000
6002113	50	0.1		0.02186		0.006184		0.282908		0.021557		0.022039		0.043717		0.00856478		1.717e-08		0.000000		1.004225		3.434e-08		0.000000
6002113	100	0.2		0.0275		0.005210		0.189449		0.026692		0.028214		0.055005		0.00716579		8.553e-06		0.000009		1.001205		1.711e-05		0.000012
6002113	200	0.4		0.02177		0.003133		0.143915		0.020916		0.022573		0.043534		0.00433186		9.518e-05		0.000095		1.000279		0.0001904		0.000135
6002113	300	0.6		0.01642		0.002101		0.127998		0.015753		0.017090		0.032834		0.00292235		0.0001477		0.000148		1.000063		0.0002954		0.000209
6002113	400	0.8		0.01299		0.001562		0.120312		0.012490		0.013525		0.025934		0.00218012		0.0001546		0.000155		1.000006		0.0003091		0.000219
6002113	500	1		0.01083		0.001276		0.117772		0.010446		0.011283		0.021461		0.00177347		0.0001439		0.000144		1.000004		0.0002877		0.000203
6002113	1000	2		0.008962		0.003691		0.411841		0.008415		0.009603		0.014143		0.00370230		7.907e-05		0.000079		1.000612		0.0001565		0.000111
6002113	2000	4		0.01218		0.009571		0.785571		0.010959		0.013524		0.013007		0.00836517		3.611e-05		0.000036		1.005403		6.359e-05		0.000045
6002113	3000	6		0.01372		0.011856		0.864415		0.012207		0.015356		0.011621		0.00875472		2.488e-05		0.000025		1.009716		3.713e-05		0.000026
6002113	4000	8		0.01445		0.012925		0.894608		0.012805		0.016233		0.010180		0.00812645		2.021e-05		0.000020		1.012585		2.572e-05		0.000018
6002113	5000	10		0.01486		0.013526		0.910263		0.013141		0.016726		0.008954		0.00736006		1.772e-05		0.000018		1.014537		1.954e-05		0.000014
6002113	10000	20		0.0156		0.014612		0.936951		0.013741		0.017611		0.005424		0.00467795		1.343e-05		0.000014		1.018930		8.738e-06		0.000006
6002113	20000	40		0.01591		0.015090		0.948348		0.013998		0.017994		0.002986		0.00262689		1.162e-05		0.000012		1.021352		4.114e-06		0.000003
6002113	30000	60		0.01601		0.015238		0.951900		0.014076		0.018111		0.002056		0.00181937		1.106e-05		0.000011		1.022190		2.687e-06		0.000002
6002113	40000	80		0.01606		0.015311		0.953632		0.014114		0.018168		0.001567		0.00139067		1.078e-05		0.000011		1.022615		1.994e-06		0.000001
6002113	50000	1e+02		0.01608		0.015354		0.954658		0.014137		0.018201		0.001266		0.00112525		1.062e-05		0.000011		1.022871		1.586e-06		0.000001
6003113	50	0.01		0.0211		0.025374		1.202691		0.023959		0.016827		0.042195		0.03540482		0		-1.000000		-1.000000		0		-1.000000
6003113	100	0.02		0.04641		0.042515		0.916100		0.052270		0.036965		0.092817		0.05758804		0		-1.000000		-1.000000		0		-1.000000
6003113	200	0.04		0.03896		0.029509		0.757408		0.045299		0.029489		0.077922		0.04006090		0		-1.000000		-1.000000		0		-1.000000
6003113	300	0.06		0.02867		0.019506		0.680299		0.034019		0.021139		0.057347		0.02676953		0		-1.000000		-1.000000		0		-1.000000
6003113	400	0.08		0.02227		0.013838		0.621502		0.026585		0.016348		0.044531		0.01912213		0		-1.000000		-1.000000		0		-1.000000
6003113	500	0.1		0.01817		0.010428		0.574040		0.021660		0.013440		0.036333		0.01447381		0		-1.000000		-1.000000		0		-1.000000
6003113	1000	0.2		0.009194		0.004153		0.451773		0.010644		0.007254		0.018387		0.00581921		0		-1.000000		-1.000000		0		-1.000000
6003113	2000	0.4		0.003859		0.001579		0.409151		0.004322		0.003245		0.007719		0.00222450		0		-1.000000		-1.000000		0		-1.000000
6003113	3000	0.6		0.002151		0.000859		0.399152		0.002365		0.001865		0.004302		0.00121169		0		-1.000000		-1.000000		0		-1.000000
6003113	4000	0.8		0.001409		0.000551		0.390640		0.001527		0.001250		0.002819		0.00077764		0		-1.000000		-1.000000		0		-1.000000
6003113	5000	1		0.001016		0.000394		0.387629		0.001088		0.000918		0.002033		0.00055663		0		-1.000000		-1.000000		0		-1.000000
6003113	10000	2		0.0003807		0.000163		0.429391		0.000394		0.000360		0.000748		0.00022691		0		-1.000000		-1.000000		0		-1.000000
6003113	20000	4		0.000174		0.000087		0.500946		0.000177		0.000168		0.000296		0.00010450		0		-1.000000		-1.000000		0		-1.000000
6003113	30000	6		0.0001264		0.000067		0.533176		0.000128		0.000123		0.000180		0.00006755		0		-1.000000		-1.000000		0		-1.000000
6003113	40000	8		0.0001065		0.000059		0.550611		0.000108		0.000104		0.000128		0.00004981		0		-1.000000		-1.000000		0		-1.000000
6003113	50000	10		9.577e-05		0.000054		0.561442		0.000097		0.000093		0.000100		0.00003943		0		-1.000000		-1.000000		0		-1.000000
6003113	1e+05	20		7.681e-05		0.000045		0.583834		0.000077		0.000075		0.000047		0.00001927		0		-1.000000		-1.000000		0		-1.000000
6003113	2e+05	40		6.853e-05		0.000041		0.595345		0.000069		0.000067		0.000023		0.00000952		0		-1.000000		-1.000000		0		-1.000000
6003113	3e+05	60		6.593e-05		0.000040		0.599222		0.000066		0.000065		0.000015		0.00000632		0		-1.000000		-1.000000		0		-1.000000
6003113	4e+05	80		6.466e-05		0.000039		0.601167		0.000065		0.000063		0.000011		0.00000473		0		-1.000000		-1.000000		0		-1.000000
6003113	5e+05	1e+02		6.391e-05		0.000038		0.602337		0.000064		0.000063		0.000009		0.00000378		0		-1.000000		-1.000000		0		-1.000000
