PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.4	0.01		0.0577		0.063846		1.106483		0.054832		0.066118		0.057702		0.045146		0.054832		0.06611794		1.384e-10		0.000000		1.174176		1.384e-10		0.000000
6001113	0.8	0.02		0.1462		0.109869		0.751446		0.147250		0.154663		0.146211		0.077689		0.147250		0.15466254		6.523e-06		0.000006		0.898631		6.523e-06		0.000004
6001113	1.6	0.04		0.2539		0.084023		0.330939		0.256926		0.258886		0.253892		0.059413		0.256926		0.25888642		0.0008839		0.000627		0.709197		0.0008839		0.000443
6001113	2.4	0.06		0.3253		0.062191		0.191199		0.325615		0.330864		0.325267		0.043975		0.325615		0.33086402		0.003356		0.002167		0.645689		0.003356		0.001532
6001113	3.2	0.08		0.3658		0.049461		0.135206		0.364523		0.371712		0.365819		0.034974		0.364523		0.37171210		0.005609		0.003462		0.617096		0.005609		0.002448
6001113	4	0.1		0.3902		0.041278		0.105793		0.388058		0.396067		0.390183		0.029188		0.388058		0.39606740		0.007008		0.004200		0.599307		0.007008		0.002970
6001113	8	0.2		0.4287		0.023337		0.054438		0.425221		0.434090		0.428687		0.016501		0.425221		0.43408965		0.008026		0.004028		0.501779		0.008026		0.002848
6001113	16	0.4		0.4176		0.013236		0.031699		0.413697		0.421997		0.417556		0.009359		0.413696		0.42199723		0.007721		0.002358		0.305469		0.007721		0.001668
6001113	24	0.6		0.3979		0.009980		0.025081		0.394161		0.401788		0.397883		0.007057		0.394143		0.40176859		0.007585		0.001791		0.236100		0.007585		0.001266
6001113	32	0.8		0.3805		0.008649		0.022730		0.376900		0.384151		0.380310		0.006114		0.376701		0.38393018		0.007383		0.001549		0.209833		0.007381		0.001095
6001113	40	1		0.3653		0.008201		0.022447		0.361863		0.368717		0.364419		0.005788		0.361014		0.36776600		0.007278		0.001449		0.199153		0.00727		0.001024
6001113	80	2		0.3102		0.014766		0.047603		0.306193		0.313693		0.293880		0.009274		0.290938		0.29655261		0.007905		0.002759		0.349066		0.007667		0.001891
6001113	160	4		0.2593		0.034500		0.133056		0.252020		0.265995		0.197293		0.017011		0.193668		0.20084689		0.008364		0.004736		0.566232		0.006868		0.002747
6001113	240	6		0.2392		0.043970		0.183803		0.230168		0.247819		0.145982		0.017587		0.142391		0.14963907		0.008243		0.005266		0.638787		0.005591		0.002524
6001113	320	8		0.229		0.048874		0.213416		0.218987		0.238649		0.115541		0.016297		0.112242		0.11895737		0.008103		0.005456		0.673321		0.004624		0.002200
6001113	400	10		0.2229		0.051803		0.232414		0.212276		0.233173		0.095536		0.014759		0.092554		0.09865166		0.007994		0.005543		0.693371		0.003918		0.001921
6001113	800	20		0.2108		0.057510		0.272841		0.198987		0.222363		0.051134		0.009393		0.049234		0.05315135		0.007719		0.005649		0.731842		0.002193		0.001135
6001113	1.6e+03	40		0.2048		0.060243		0.294098		0.192464		0.217060		0.026485		0.005281		0.025414		0.02763011		0.007556		0.005669		0.750233		0.001158		0.000615
6001113	2.4e+03	60		0.2029		0.061131		0.301315		0.190314		0.215311		0.017869		0.003659		0.017126		0.01866530		0.007499		0.005671		0.756235		0.0007863		0.000421
6001113	3.2e+03	80		0.2019		0.061570		0.304947		0.189243		0.214440		0.013483		0.002798		0.012914		0.01409255		0.007469		0.005671		0.759213		0.000595		0.000320
6001113	4e+03	1e+02		0.2013		0.061832		0.307132		0.188603		0.213919		0.010826		0.002264		0.010365		0.01131938		0.007451		0.005670		0.760991		0.0004786		0.000258
6002113	4	0.01		0.6405		0.282078		0.440404		0.650919		0.625773		0.640499		0.199460		0.650919		0.62577298		1.808e-36		0.000000		1.068033		1.808e-36		0.000000
6002113	8	0.02		0.417		0.214177		0.513565		0.424661		0.406265		0.417040		0.151446		0.424661		0.40626540		1.149e-18		0.000000		0.818213		1.149e-18		0.000000
6002113	16	0.04		0.3198		0.106028		0.331593		0.325886		0.311470		0.319753		0.074973		0.325886		0.31147003		5.514e-10		0.000000		0.637566		5.514e-10		0.000000
6002113	24	0.06		0.3137		0.068640		0.218790		0.320379		0.304613		0.313725		0.048536		0.320379		0.30461262		3.337e-07		0.000000		0.566296		3.337e-07		0.000000
6002113	32	0.08		0.314		0.051281		0.163341		0.320296		0.304925		0.313952		0.036261		0.320296		0.30492489		7.255e-06		0.000004		0.522454		7.255e-06		0.000003
6002113	40	0.1		0.3123		0.041295		0.132215		0.318065		0.303892		0.312328		0.029200		0.318065		0.30389239		4.308e-05		0.000021		0.487895		4.308e-05		0.000015
6002113	80	0.2		0.2845		0.021950		0.077163		0.287247		0.279570		0.284458		0.015521		0.287247		0.27957018		0.001136		0.000437		0.384640		0.001136		0.000309
6002113	160	0.4		0.2253		0.011860		0.052642		0.225554		0.223667		0.225296		0.008386		0.225553		0.22366697		0.003622		0.001189		0.328195		0.003622		0.000841
6002113	240	0.6		0.1877		0.008432		0.044927		0.186925		0.187518		0.187669		0.005962		0.186918		0.18751247		0.004001		0.001261		0.315262		0.004001		0.000892
6002113	320	0.8		0.1617		0.006837		0.042272		0.160335		0.162527		0.161673		0.004833		0.160272		0.16248306		0.003616		0.001128		0.311823		0.003616		0.000797
6002113	400	1		0.1423		0.006008		0.042231		0.140397		0.143757		0.142103		0.004245		0.140192		0.14363112		0.003102		0.000966		0.311414		0.003101		0.000683
6002113	800	2		0.0858		0.006391		0.074486		0.083869		0.087643		0.085477		0.004127		0.082953		0.08798040		0.001427		0.000456		0.319601		0.001432		0.000322
6002113	1.6e+03	4		0.04235		0.010430		0.246298		0.042374		0.042294		0.040450		0.006361		0.039451		0.04145113		0.000512		0.000202		0.394919		0.0004996		0.000135
6002113	2.4e+03	6		0.02882		0.010104		0.350627		0.029319		0.028336		0.024401		0.005897		0.024033		0.02477142		0.0003017		0.000140		0.464993		0.0002629		0.000085
6002113	3.2e+03	8		0.02307		0.009373		0.406234		0.023690		0.022496		0.017039		0.004983		0.016892		0.01719144		0.0002231		0.000113		0.506758		0.0001702		0.000062
6002113	4e+03	10		0.02002		0.008798		0.439548		0.020667		0.019416		0.012968		0.004213		0.012912		0.01303114		0.000184		0.000098		0.532818		0.0001235		0.000048
6002113	8e+03	20		0.0148		0.007466		0.504323		0.015457		0.014216		0.005780		0.002266		0.005809		0.00575861		0.0001223		0.000072		0.585155		4.979e-05		0.000022
6002113	1.6e+04	40		0.01264		0.006763		0.535207		0.013265		0.012074		0.002710		0.001154		0.002736		0.00268760		9.87e-05		0.000060		0.610696		2.214e-05		0.000011
6002113	2.4e+04	60		0.01198		0.006529		0.545225		0.012593		0.011424		0.001766		0.000772		0.001786		0.00174938		9.176e-05		0.000057		0.619044		1.417e-05		0.000007
6002113	3.2e+04	80		0.01166		0.006413		0.550179		0.012268		0.011110		0.001310		0.000580		0.001326		0.00129621		8.845e-05		0.000055		0.623182		1.041e-05		0.000005
6002113	4e+04	1e+02		0.01147		0.006343		0.553134		0.012076		0.010925		0.001041		0.000464		0.001054		0.00102940		8.651e-05		0.000054		0.625652		8.228e-06		0.000004
6003113	40	0.01		0.76		0.213486		0.280909		0.745740		0.784345		0.759985		0.150958		0.745740		0.78434451		0		0.000000		-1.000000		0		0.000000
6003113	80	0.02		0.5765		0.196799		0.341370		0.576900		0.578961		0.576498		0.139158		0.576900		0.57896051		0		0.000000		-1.000000		0		0.000000
6003113	160	0.04		0.3458		0.118696		0.343293		0.357839		0.330930		0.345756		0.083931		0.357839		0.33093037		0		0.000000		-1.000000		0		0.000000
6003113	240	0.06		0.2375		0.075460		0.317703		0.249703		0.223888		0.237519		0.053359		0.249703		0.22388809		0		0.000000		-1.000000		0		0.000000
6003113	320	0.08		0.1811		0.052773		0.291352		0.191390		0.170497		0.181131		0.037316		0.191390		0.17049661		0		0.000000		-1.000000		0		0.000000
6003113	400	0.1		0.1473		0.039576		0.268610		0.155650		0.139197		0.147338		0.027985		0.155650		0.13919650		0		0.000000		-1.000000		0		0.000000
6003113	800	0.2		0.07966		0.015866		0.199185		0.082812		0.076981		0.079656		0.011219		0.082812		0.07698092		0		0.000000		-1.000000		0		0.000000
6003113	1.6e+03	0.4		0.04337		0.006533		0.150648		0.044182		0.042725		0.043368		0.004620		0.044182		0.04272534		0		0.000000		-1.000000		0		0.000000
6003113	2.4e+03	0.6		0.02996		0.004011		0.133894		0.030137		0.029839		0.029959		0.002836		0.030137		0.02983932		0		0.000000		-1.000000		0		0.000000
6003113	3.2e+03	0.8		0.02263		0.002886		0.127515		0.022547		0.022755		0.022634		0.002041		0.022548		0.02275664		0		0.000000		-1.000000		0		0.000000
6003113	4e+03	1		0.01793		0.002262		0.126172		0.017709		0.018186		0.017930		0.001600		0.017712		0.01819222		0		0.000000		-1.000000		0		0.000000
6003113	8e+03	2		0.008026		0.001208		0.150557		0.007715		0.008404		0.007947		0.000842		0.007618		0.00836214		0		0.000000		-1.000000		0		0.000000
6003113	1.6e+04	4		0.003768		0.000846		0.224619		0.003584		0.003973		0.003324		0.000511		0.003121		0.00357824		0		0.000000		-1.000000		0		0.000000
6003113	2.4e+04	6		0.002695		0.000739		0.274049		0.002566		0.002828		0.002026		0.000377		0.001892		0.00218934		0		0.000000		-1.000000		0		0.000000
6003113	3.2e+04	8		0.00224		0.000683		0.304675		0.002136		0.002342		0.001443		0.000299		0.001346		0.00156052		0		0.000000		-1.000000		0		0.000000
6003113	4e+04	10		0.001994		0.000648		0.324923		0.001904		0.002079		0.001117		0.000247		0.001041		0.00120762		0		0.000000		-1.000000		0		0.000000
6003113	8e+04	20		0.001562		0.000577		0.369369		0.001496		0.001617		0.000520		0.000131		0.000484		0.00056154		0		0.000000		-1.000000		0		0.000000
6003113	1.6e+05	40		0.001374		0.000540		0.393387		0.001319		0.001417		0.000250		0.000068		0.000233		0.00026994		0		0.000000		-1.000000		0		0.000000
6003113	2.4e+05	60		0.001315		0.000528		0.401632		0.001264		0.001355		0.000165		0.000046		0.000153		0.00017754		0		0.000000		-1.000000		0		0.000000
6003113	3.2e+05	80		0.001287		0.000522		0.405796		0.001237		0.001325		0.000123		0.000034		0.000114		0.00013224		0		0.000000		-1.000000		0		0.000000
6003113	4e+05	1e+02		0.00127		0.000518		0.408308		0.001221		0.001307		0.000098		0.000028		0.000091		0.00010536		0		0.000000		-1.000000		0		0.000000
