PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.73	0.01		0.02418		0.014184		0.586740		0.039093		0.015035		0.024175		0.01418445		1.371e-06		0.000001		1.019755		1.371e-06		0.000001
1000022	3.46	0.02		0.04429		0.017340		0.391531		0.056000		0.037710		0.044288		0.01734025		0.0001585		0.000160		1.010163		0.0001585		0.000160
1000022	6.92	0.04		0.06651		0.020095		0.302152		0.073203		0.064234		0.066507		0.02009525		0.001243		0.001249		1.004385		0.001243		0.001249
1000022	10.38	0.06		0.07471		0.019415		0.259874		0.078614		0.074707		0.074710		0.01941521		0.00208		0.002083		1.001565		0.00208		0.002083
1000022	13.84	0.08		0.07854		0.018128		0.230828		0.080701		0.079789		0.078537		0.01812847		0.002469		0.002465		0.998342		0.002469		0.002465
1000022	17.3	0.1		0.08079		0.016912		0.209337		0.081770		0.082806		0.080787		0.01691162		0.002615		0.002591		0.990625		0.002615		0.002591
1000022	34.6	0.2		0.08453		0.013107		0.155060		0.082803		0.087997		0.084528		0.01310693		0.00265		0.002248		0.848326		0.00265		0.002248
1000022	69.2	0.4		0.08018		0.010118		0.126181		0.077068		0.084173		0.080185		0.01011778		0.002727		0.001713		0.628121		0.002727		0.001713
1000022	103.8	0.6		0.07239		0.008725		0.120516		0.069027		0.076332		0.072394		0.00872468		0.002624		0.001534		0.584675		0.002624		0.001534
1000022	138.4	0.8		0.06482		0.007781		0.120035		0.061495		0.068570		0.064831		0.00778193		0.002431		0.001404		0.577703		0.002431		0.001405
1000022	173	1		0.05816		0.007039		0.121041		0.054956		0.061704		0.058192		0.00704305		0.002225		0.001286		0.577975		0.002226		0.001287
1000022	346	2		0.03728		0.004884		0.131021		0.034696		0.040161		0.037016		0.00478743		0.001477		0.000868		0.587413		0.001466		0.000861
1000022	692	4		0.02332		0.003637		0.155971		0.021353		0.025652		0.020729		0.00296783		0.0009368		0.000562		0.599458		0.0008327		0.000497
1000022	1038	6		0.01878		0.003244		0.172710		0.017079		0.020872		0.014306		0.00216289		0.0007576		0.000459		0.606219		0.000577		0.000346
1000022	1384	8		0.01664		0.003047		0.183062		0.015077		0.018598		0.010908		0.00170228		0.0006726		0.000411		0.610367		0.0004408		0.000266
1000022	1730	10		0.01541		0.002927		0.189899		0.013931		0.017285		0.008812		0.00140335		0.0006236		0.000382		0.613129		0.0003565		0.000215
1000022	3460	20		0.0131		0.002684		0.204896		0.011780		0.014794		0.004490		0.00074685		0.0005309		0.000329		0.619296		0.000182		0.000111
1000022	6920	40		0.01202		0.002559		0.213004		0.010782		0.013624		0.002266		0.00038565		0.0004875		0.000304		0.622708		9.192e-05		0.000056
1000022	10380	60		0.01167		0.002518		0.215788		0.010461		0.013246		0.001515		0.00025991		0.0004735		0.000295		0.623894		6.149e-05		0.000038
1000022	13840	80		0.0115		0.002497		0.217195		0.010303		0.013059		0.001138		0.00019600		0.0004666		0.000291		0.624496		4.619e-05		0.000028
1000022	17300	1e+02		0.01139		0.002484		0.218044		0.010208		0.012948		0.000911		0.00015732		0.0004625		0.000289		0.624860		3.699e-05		0.000023
