PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.73	0.01		0.06174		0.060226		0.975459		0.043409		0.079764		0.123482		0.08065248		9.245e-15		0.000000		1.119694		1.849e-14		0.000000
1000022	3.46	0.02		0.1105		0.087988		0.796296		0.095274		0.119804		0.220993		0.11056232		6.597e-09		0.000000		1.078668		1.319e-08		0.000000
1000022	6.92	0.04		0.1271		0.081482		0.640860		0.117453		0.132189		0.254289		0.09952668		3.973e-06		0.000004		1.049228		7.946e-06		0.000006
1000022	10.38	0.06		0.1327		0.070011		0.527477		0.124743		0.137167		0.265455		0.08486736		2.986e-05		0.000029		0.980548		5.971e-05		0.000041
1000022	13.84	0.08		0.1352		0.060812		0.449956		0.128026		0.139491		0.270302		0.07349996		9.241e-05		0.000075		0.809010		0.0001848		0.000106
1000022	17.3	0.1		0.1348		0.053292		0.395201		0.128308		0.139191		0.269696		0.06439973		0.0002213		0.000157		0.710511		0.0004426		0.000222
1000022	34.6	0.2		0.1191		0.030528		0.256425		0.113939		0.123494		0.238108		0.03751289		0.001954		0.001430		0.731790		0.003907		0.002018
1000022	69.2	0.4		0.09247		0.015513		0.167762		0.089170		0.095494		0.184943		0.01972611		0.004291		0.002750		0.640765		0.008583		0.003872
1000022	103.8	0.6		0.07689		0.010590		0.137736		0.074888		0.078522		0.153782		0.01374430		0.004204		0.002528		0.601152		0.008409		0.003559
1000022	138.4	0.8		0.06667		0.008355		0.125314		0.065506		0.067419		0.133374		0.01098926		0.003568		0.002089		0.585577		0.007137		0.002945
1000022	173	1		0.05905		0.007210		0.122115		0.058434		0.059214		0.118200		0.00958148		0.002942		0.001703		0.579047		0.005889		0.002404
1000022	346	2		0.03323		0.006720		0.202209		0.034684		0.030926		0.069381		0.00878239		0.001173		0.000694		0.591863		0.002449		0.001013
1000022	692	4		0.01238		0.006809		0.549847		0.014863		0.009721		0.026951		0.01039849		0.0003223		0.000250		0.776076		0.0007013		0.000384
1000022	1038	6		0.007414		0.005080		0.685128		0.009470		0.005473		0.014456		0.00759211		0.0001704		0.000149		0.874313		0.0003322		0.000216
1000022	1384	8		0.005582		0.004151		0.743749		0.007346		0.004010		0.009481		0.00562789		0.00012		0.000110		0.919387		0.0002038		0.000144
1000022	1730	10		0.004675		0.003625		0.775365		0.006259		0.003308		0.006949		0.00439655		9.643e-05		0.000091		0.944138		0.0001433		0.000106
1000022	3460	20		0.003238		0.002689		0.830511		0.004478		0.002229		0.002880		0.00202815		6.129e-05		0.000061		0.987814		5.451e-05		0.000044
1000022	6920	40		0.002681		0.002290		0.854232		0.003764		0.001823		0.001304		0.00096030		4.854e-05		0.000049		1.006705		2.361e-05		0.000020
1000022	10380	60		0.002516		0.002168		0.861606		0.003549		0.001704		0.000841		0.00062754		4.487e-05		0.000045		1.012579		1.499e-05		0.000013
1000022	13840	80		0.002437		0.002108		0.865197		0.003446		0.001648		0.000620		0.00046583		4.314e-05		0.000044		1.015439		1.097e-05		0.000009
1000022	17300	1e+02		0.002391		0.002074		0.867322		0.003386		0.001615		0.000491		0.00037033		4.212e-05		0.000043		1.017130		8.648e-06		0.000007
